"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 07:28)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.6428E-01
    4.965     7.6763E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9107E+03     1.8423E+03
    0.000     2.7438E+03     1.8851E+03
    4.970     4.8514E+01     2.5423E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.965
 401.0   1.1321E+00   1.7574E+02
 403.0   1.1252E+00   1.4544E+02
 405.0   1.1185E+00   1.4081E+02
 407.0   1.1081E+00   9.0596E+01
 409.0   1.0978E+00   1.2601E+02
 411.0   1.0883E+00   1.1731E+02
 413.0   1.0797E+00   1.4799E+02
 415.0   1.0712E+00   1.3419E+02
 417.0   1.0605E+00   1.4982E+02
 419.0   1.0500E+00   1.0718E+02
 421.0   1.0389E+00   1.0234E+02
 423.0   1.0274E+00   1.7065E+02
 425.0   1.0160E+00   1.3634E+02
 427.0   1.0055E+00   1.6910E+02
 429.0   9.9508E-01   1.1193E+02
 431.0   9.8422E-01   1.1893E+02
 433.0   9.7310E-01   1.0666E+02
 435.0   9.6199E-01   8.9674E+01
 437.0   9.4930E-01   1.1964E+02
 439.0   9.3668E-01   1.0703E+02
 441.0   9.2340E-01   1.3071E+02
 443.0   9.0949E-01   1.2475E+02
 445.0   8.9565E-01   1.2507E+02
 447.0   8.8313E-01   9.6884E+01
 449.0   8.7069E-01   7.4168E+01
 451.0   8.5903E-01   7.4910E+01
 453.0   8.4814E-01   9.5522E+01
 455.0   8.3731E-01   8.5893E+01
 457.0   8.2822E-01   8.0376E+01
 459.0   8.1920E-01   8.3454E+01
 461.0   8.1063E-01   6.7064E+01
 463.0   8.0255E-01   9.0156E+01
 465.0   7.9452E-01   1.1212E+02
 467.0   7.8560E-01   6.6050E+01
 469.0   7.7673E-01   1.0762E+02
 471.0   7.6775E-01   5.7636E+01
 473.0   7.5851E-01   3.4887E+01
 475.0   7.4928E-01   4.0415E+01
 477.0   7.4015E-01   6.9352E+01
 479.0   7.3110E-01   2.8815E+01
 481.0   7.2257E-01   6.3097E+01
 483.0   7.1458E-01   3.8839E+01
 485.0   7.0678E-01   8.4844E+01
 487.0   6.9888E-01   4.0212E+01
 489.0   6.9119E-01   5.5473E+01
 491.0   6.8295E-01   4.5242E+01
 493.0   6.7414E-01   4.1411E+01
 495.0   6.6533E-01   3.1112E+01
 497.0   6.5627E-01   6.6204E-01
 499.0   6.4724E-01   5.4770E+01
 501.0   6.3978E-01   1.1622E+01
 503.0   6.3376E-01   5.4484E-01
 505.0   6.2774E-01   5.0900E-01
 507.0   6.2185E-01   2.4101E+01
 509.0   6.1605E-01   3.5171E+01
 511.0   6.1031E-01   4.3161E-01
 513.0   6.0464E-01   1.6466E+01
 515.0   5.9907E-01   1.0323E+01
 517.0   5.8917E-01   2.2285E+01
 519.0   5.7937E-01   1.7550E+01
 521.0   5.7077E-01   3.1474E+01
 523.0   5.6362E-01   3.6561E-01
 525.0   5.5646E-01   3.8084E+00
 527.0   5.4919E-01   3.4830E-01
 529.0   5.4189E-01   1.2353E+01
 531.0   5.3473E-01   3.3165E-01
 533.0   5.2768E-01   3.2146E-01
 535.0   5.2063E-01   9.0656E+00
 537.0   5.1382E-01   3.0110E-01
 539.0   5.0704E-01   2.6907E+00
 541.0   5.0061E-01   2.7959E-01
 543.0   4.9447E-01   2.6710E-01
 545.0   4.8840E-01   2.5537E-01
 547.0   4.8303E-01   6.7916E+00
 549.0   4.7768E-01   2.2249E-01
 551.0   4.7185E-01   1.4331E+01
 553.0   4.6556E-01   1.9014E-01
 555.0   4.5929E-01   1.7525E-01
 557.0   4.5274E-01   1.5852E-01
 559.0   4.4622E-01   1.4330E-01
 561.0   4.4011E-01   1.2831E-01
 563.0   4.3444E-01   1.1355E-01
 565.0   4.2880E-01   1.0008E-01
 567.0   4.2597E-01   8.6525E-02
 569.0   4.2315E-01   7.3814E-02
 571.0   4.2074E-01   6.4204E-02
 573.0   4.1874E-01   5.7277E-02
 575.0   4.1676E-01   5.0575E-02
 577.0   4.1989E-01   4.3597E-02
 579.0   4.2302E-01   3.6627E-02
 581.0   4.2636E-01   3.0619E-02
 583.0   4.2989E-01   2.5565E-02
 585.0   4.3345E-01   2.0503E-02
 587.0   4.4128E-01   9.5645E-03
 589.0   4.4915E-01  -1.3516E-03
 591.0   4.5687E-01  -1.4166E-02
 593.0   4.6446E-01  -2.8793E-02
 595.0   4.7209E-01  -4.3291E-02
 597.0   4.9131E-01  -7.3954E-02
 599.0   5.1062E-01  -1.0416E-01
 601.0   5.2765E-01  -1.3066E-01
 603.0   5.4238E-01  -1.5360E-01
 605.0   5.5716E-01  -1.7631E-01
 607.0   5.5621E-01  -1.7686E-01
 609.0   5.5528E-01  -1.7742E-01
 611.0   5.5473E-01  -1.7614E-01
 613.0   5.5458E-01  -1.7297E-01
 615.0   5.5443E-01  -1.6964E-01
 617.0   5.5622E-01  -1.6880E-01
 619.0   5.5802E-01  -1.6783E-01
 621.0   5.6027E-01  -1.6843E-01
 623.0   5.6298E-01  -1.7065E-01
 625.0   5.6570E-01  -1.7283E-01
 627.0   5.6869E-01  -1.7512E-01
 629.0   5.7171E-01  -1.7738E-01
 631.0   5.7507E-01  -1.8010E-01
 633.0   5.7879E-01  -1.8326E-01
 635.0   5.8253E-01  -1.8640E-01
 637.0   5.8799E-01  -1.9214E-01
 639.0   5.9346E-01  -1.9786E-01
 641.0   5.9656E-01  -2.0101E-01
 643.0   5.9727E-01  -2.0161E-01
 645.0   5.9799E-01  -2.0220E-01
 647.0   6.0471E-01  -2.0977E-01
 649.0   6.1146E-01  -2.1731E-01
 651.0   6.2156E-01  -2.2580E-01
 653.0   6.3505E-01  -2.3506E-01
 655.0   6.4859E-01  -2.4401E-01
 657.0   6.6758E-01  -2.4258E-01
 659.0   6.8665E-01  -2.3838E-01
 661.0   7.0257E-01  -2.2444E-01
 663.0   7.1531E-01  -1.9842E-01
 665.0   7.2809E-01  -1.6387E-01
 667.0   7.3496E-01  -1.3974E-01
 669.0   7.4186E-01  -1.1101E-01
 671.0   7.4475E-01  -9.3712E-02
 673.0   7.4363E-01  -9.1997E-02
 675.0   7.4252E-01  -9.0285E-02
 677.0   7.4567E-01  -1.2585E-01
 679.0   7.4884E-01  -1.5852E-01
 681.0   7.5152E-01  -2.0761E-01
 683.0   7.5373E-01  -2.6489E-01
 685.0   7.5595E-01  -3.1180E-01
 687.0   7.6068E-01  -3.8821E-01
 689.0   7.6546E-01  -4.4367E-01
 691.0   7.7450E-01  -4.9684E-01
 693.0   7.8780E-01  -5.4686E-01
 695.0   8.0114E-01  -5.8694E-01
 697.0   8.2487E-01  -6.2893E-01
 699.0   8.4867E-01  -6.6689E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    4.965
 401.0   7.7925E-01   1.7971E+02
 403.0   7.7303E-01   1.4953E+02
 405.0   7.6697E-01   1.4502E+02
 407.0   7.5803E-01   9.4900E+01
 409.0   7.4918E-01   1.3041E+02
 411.0   7.4109E-01   1.2181E+02
 413.0   7.3368E-01   1.5258E+02
 415.0   7.2634E-01   1.3890E+02
 417.0   7.1741E-01   1.5469E+02
 419.0   7.0859E-01   1.1223E+02
 421.0   6.9947E-01   1.0753E+02
 423.0   6.9012E-01   1.7595E+02
 425.0   6.8088E-01   1.4174E+02
 427.0   6.7232E-01   1.7455E+02
 429.0   6.6389E-01   1.1744E+02
 431.0   6.5520E-01   1.2443E+02
 433.0   6.4636E-01   1.1209E+02
 435.0   6.3758E-01   9.5036E+01
 437.0   6.2780E-01   1.2489E+02
 439.0   6.1815E-01   1.1217E+02
 441.0   6.0792E-01   1.3577E+02
 443.0   5.9738E-01   1.2977E+02
 445.0   5.8699E-01   1.3006E+02
 447.0   5.7761E-01   1.0183E+02
 449.0   5.6836E-01   7.9079E+01
 451.0   5.5968E-01   7.9792E+01
 453.0   5.5161E-01   1.0038E+02
 455.0   5.4361E-01   9.0737E+01
 457.0   5.3689E-01   8.5207E+01
 459.0   5.3023E-01   8.8272E+01
 461.0   5.2400E-01   7.1859E+01
 463.0   5.1810E-01   9.4913E+01
 465.0   5.1222E-01   1.1684E+02
 467.0   5.0578E-01   7.0703E+01
 469.0   4.9942E-01   1.1220E+02
 471.0   4.9305E-01   6.2123E+01
 473.0   4.8650E-01   3.9242E+01
 475.0   4.7993E-01   4.4644E+01
 477.0   4.7352E-01   7.3430E+01
 479.0   4.6721E-01   3.2754E+01
 481.0   4.6128E-01   6.6913E+01
 483.0   4.5562E-01   4.2550E+01
 485.0   4.5029E-01   8.8452E+01
 487.0   4.4472E-01   4.3720E+01
 489.0   4.3945E-01   5.8883E+01
 491.0   4.3382E-01   4.8542E+01
 493.0   4.2778E-01   4.4590E+01
 495.0   4.2169E-01   3.4177E+01
 497.0   4.1558E-01   3.5957E+00
 499.0   4.0945E-01   5.7579E+01
 501.0   4.0454E-01   1.4312E+01
 503.0   4.0044E-01   3.1152E+00
 505.0   3.9627E-01   2.9676E+00
 507.0   3.9226E-01   2.6468E+01
 509.0   3.8838E-01   3.7451E+01
 511.0   3.8451E-01   2.6444E+00
 513.0   3.8061E-01   1.8626E+01
 515.0   3.7691E-01   1.2432E+01
 517.0   3.7049E-01   2.4361E+01
 519.0   3.6428E-01   1.9594E+01
 521.0   3.5869E-01   3.3485E+01
 523.0   3.5415E-01   2.3414E+00
 525.0   3.4955E-01   5.7495E+00
 527.0   3.4495E-01   2.2586E+00
 529.0   3.4026E-01   1.4233E+01
 531.0   3.3574E-01   2.1780E+00
 533.0   3.3134E-01   2.1295E+00
 535.0   3.2693E-01   1.0836E+01
 537.0   3.2264E-01   2.0319E+00
 539.0   3.1843E-01   4.3825E+00
 541.0   3.1441E-01   1.9290E+00
 543.0   3.1059E-01   1.8704E+00
 545.0   3.0686E-01   1.8147E+00
 547.0   3.0354E-01   8.2897E+00
 549.0   3.0017E-01   1.6634E+00
 551.0   2.9663E-01   1.5712E+01
 553.0   2.9282E-01   1.5104E+00
 555.0   2.8907E-01   1.4385E+00
 557.0   2.8520E-01   1.3577E+00
 559.0   2.8137E-01   1.2832E+00
 561.0   2.7776E-01   1.2099E+00
 563.0   2.7441E-01   1.1380E+00
 565.0   2.7110E-01   1.0715E+00
 567.0   2.6921E-01   1.0091E+00
 569.0   2.6734E-01   9.5032E-01
 571.0   2.6565E-01   9.0593E-01
 573.0   2.6427E-01   8.7417E-01
 575.0   2.6279E-01   8.4338E-01
 577.0   2.6394E-01   8.2034E-01
 579.0   2.6512E-01   7.9749E-01
 581.0   2.6641E-01   7.7926E-01
 583.0   2.6788E-01   7.6577E-01
 585.0   2.6926E-01   7.5211E-01
 587.0   2.7311E-01   7.1998E-01
 589.0   2.7702E-01   6.8804E-01
 591.0   2.8091E-01   6.4756E-01
 593.0   2.8480E-01   5.9889E-01
 595.0   2.8880E-01   5.5097E-01
 597.0   2.9961E-01   4.5297E-01
 599.0   3.1085E-01   3.5780E-01
 601.0   3.2103E-01   2.7521E-01
 603.0   3.2996E-01   2.0440E-01
 605.0   3.3915E-01   1.3492E-01
 607.0   3.3842E-01   1.3301E-01
