"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/31/2023 02:18)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.9027E+00
   19.815     1.9904E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7675E+03     1.8381E+03
    0.000     2.0166E+03     1.7813E+03
   19.820     8.5289E-06     4.4095E-06
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.815
 401.0   2.9213E+00   1.5338E+03
 403.0   3.0348E+00   1.5623E+03
 405.0   3.1487E+00   1.6378E+03
 407.0   3.1852E+00   1.4838E+03
 409.0   3.2220E+00   1.5262E+03
 411.0   3.2721E+00   1.5631E+03
 413.0   3.3358E+00   1.5787E+03
 415.0   3.3997E+00   1.6615E+03
 417.0   3.4251E+00   1.6683E+03
 419.0   3.4507E+00   1.6610E+03
 421.0   3.4702E+00   1.5834E+03
 423.0   3.4835E+00   1.5671E+03
 425.0   3.4970E+00   1.5255E+03
 427.0   3.5368E+00   1.5729E+03
 429.0   3.5768E+00   1.6608E+03
 431.0   3.6105E+00   1.6067E+03
 433.0   3.6381E+00   1.6404E+03
 435.0   3.6659E+00   1.6106E+03
 437.0   3.6554E+00   1.5761E+03
 439.0   3.6451E+00   1.6004E+03
 441.0   3.6157E+00   1.6783E+03
 443.0   3.5671E+00   1.7000E+03
 445.0   3.5188E+00   1.5820E+03
 447.0   3.4711E+00   1.6777E+03
 449.0   3.4237E+00   1.5019E+03
 451.0   3.3828E+00   1.5088E+03
 453.0   3.3484E+00   1.0671E+03
 455.0   3.3142E+00   7.2003E+02
 457.0   3.2933E+00   4.8395E+02
 459.0   3.2725E+00   4.0256E+02
 461.0   3.2520E+00   3.6392E+02
 463.0   3.2318E+00   3.7438E+02
 465.0   3.2117E+00   3.4977E+02
 467.0   3.1661E+00   3.7700E+02
 469.0   3.1207E+00   3.5611E+02
 471.0   3.0690E+00   3.6957E+02
 473.0   3.0112E+00   4.0617E+02
 475.0   2.9535E+00   4.0492E+02
 477.0   2.8962E+00   4.3649E+02
 479.0   2.8390E+00   4.3806E+02
 481.0   2.7948E+00   4.5586E+02
 483.0   2.7636E+00   4.5304E+02
 485.0   2.7325E+00   4.6609E+02
 487.0   2.7018E+00   4.4788E+02
 489.0   2.6712E+00   5.0291E+02
 491.0   2.6280E+00   5.0244E+02
 493.0   2.5721E+00   5.0767E+02
 495.0   2.5164E+00   5.1460E+02
 497.0   2.4483E+00   5.4623E+02
 499.0   2.3802E+00   5.4686E+02
 501.0   2.3322E+00   5.6233E+02
 503.0   2.3041E+00   5.3645E+02
 505.0   2.2761E+00   5.5453E+02
 507.0   2.2360E+00   5.9185E+02
 509.0   2.1961E+00   5.7925E+02
 511.0   2.1563E+00   5.8825E+02
 513.0   2.1166E+00   6.4532E+02
 515.0   2.0770E+00   6.5852E+02
 517.0   1.9962E+00   7.1020E+02
 519.0   1.9155E+00   6.4935E+02
 521.0   1.8606E+00   7.6631E+02
 523.0   1.8315E+00   7.8205E+02
 525.0   1.8025E+00   7.4947E+02
 527.0   1.7610E+00   7.8363E+02
 529.0   1.7197E+00   7.8848E+02
 531.0   1.6785E+00   8.4725E+02
 533.0   1.6373E+00   8.9698E+02
 535.0   1.5963E+00   8.3341E+02
 537.0   1.5555E+00   9.4689E+02
 539.0   1.5147E+00   8.9060E+02
 541.0   1.4744E+00   8.0316E+02
 543.0   1.4345E+00   8.7338E+02
 545.0   1.3946E+00   8.9017E+02
 547.0   1.3555E+00   8.5655E+02
 549.0   1.3165E+00   9.6521E+02
 551.0   1.2770E+00   8.7982E+02
 553.0   1.2371E+00   8.6843E+02
 555.0   1.1973E+00   8.4832E+02
 557.0   1.1571E+00   9.1018E+02
 559.0   1.1170E+00   9.0398E+02
 561.0   1.0834E+00   9.1563E+02
 563.0   1.0563E+00   1.0508E+03
 565.0   1.0293E+00   9.1952E+02
 567.0   1.0295E+00   8.5723E+02
 569.0   1.0297E+00   9.9773E+02
 571.0   1.0241E+00   9.2988E+02
 573.0   1.0127E+00   8.7426E+02
 575.0   1.0013E+00   9.0860E+02
 577.0   1.0437E+00   9.4172E+02
 579.0   1.0862E+00   9.1130E+02
 581.0   1.0982E+00   8.9843E+02
 583.0   1.0799E+00   9.3311E+02
 585.0   1.0616E+00   9.6044E+02
 587.0   1.0842E+00   9.1938E+02
 589.0   1.1068E+00   9.1293E+02
 591.0   1.0987E+00   9.2259E+02
 593.0   1.0601E+00   8.2645E+02
 595.0   1.0215E+00   9.1342E+02
 597.0   1.0319E+00   8.5592E+02
 599.0   1.0423E+00   8.2769E+02
 601.0   1.0806E+00   9.7972E+02
 603.0   1.1467E+00   9.5047E+02
 605.0   1.2128E+00   9.7939E+02
 607.0   1.1888E+00   9.3686E+02
 609.0   1.1649E+00   1.0035E+03
 611.0   1.1597E+00   9.6870E+02
 613.0   1.1730E+00   9.9433E+02
 615.0   1.1864E+00   8.8469E+02
 617.0   1.2017E+00   9.0896E+02
 619.0   1.2170E+00   9.3429E+02
 621.0   1.2389E+00   1.0191E+03
 623.0   1.2673E+00   9.7925E+02
 625.0   1.2957E+00   9.1755E+02
 627.0   1.3242E+00   9.2196E+02
 629.0   1.3528E+00   9.6858E+02
 631.0   1.3817E+00   8.8247E+02
 633.0   1.4109E+00   9.4877E+02
 635.0   1.4401E+00   7.8728E+02
 637.0   1.4469E+00   8.4453E+02
 639.0   1.4536E+00   9.2623E+02
 641.0   1.4517E+00   8.4488E+02
 643.0   1.4413E+00   8.6993E+02
 645.0   1.4308E+00   8.8584E+02
 647.0   1.4754E+00   8.7819E+02
 649.0   1.5200E+00   7.6076E+02
 651.0   1.5681E+00   8.1738E+02
 653.0   1.6198E+00   7.8739E+02
 655.0   1.6716E+00   7.3961E+02
 657.0   1.7654E+00   6.5766E+02
 659.0   1.8593E+00   6.1781E+02
 661.0   1.9680E+00   5.4986E+02
 663.0   2.0915E+00   5.7057E+02
 665.0   2.2151E+00   5.0257E+02
 667.0   2.2960E+00   4.9765E+02
 669.0   2.3770E+00   5.1758E+02
 671.0   2.3870E+00   4.9807E+02
 673.0   2.3262E+00   4.3485E+02
 675.0   2.2653E+00   4.8488E+02
 677.0   2.2209E+00   5.2091E+02
 679.0   2.1765E+00   5.3892E+02
 681.0   2.1073E+00   5.2839E+02
 683.0   2.0132E+00   5.7108E+02
 685.0   1.9192E+00   6.3448E+02
 687.0   1.8035E+00   5.9127E+02
 689.0   1.6878E+00   6.6340E+02
 691.0   1.6008E+00   6.8372E+02
 693.0   1.5423E+00   6.8584E+02
 695.0   1.4839E+00   7.0006E+02
 697.0   1.4481E+00   7.3275E+02
 699.0   1.4123E+00   8.2198E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   19.815
 401.0   2.8016E+00   1.5317E+03
 403.0   2.9166E+00   1.5601E+03
 405.0   3.0320E+00   1.6355E+03
 407.0   3.0686E+00   1.4815E+03
 409.0   3.1056E+00   1.5239E+03
 411.0   3.1563E+00   1.5608E+03
 413.0   3.2206E+00   1.5763E+03
 415.0   3.2852E+00   1.6591E+03
 417.0   3.3106E+00   1.6659E+03
 419.0   3.3364E+00   1.6586E+03
 421.0   3.3558E+00   1.5809E+03
 423.0   3.3691E+00   1.5646E+03
 425.0   3.3826E+00   1.5230E+03
 427.0   3.4227E+00   1.5703E+03
 429.0   3.4632E+00   1.6582E+03
 431.0   3.4972E+00   1.6041E+03
 433.0   3.5251E+00   1.6377E+03
 435.0   3.5532E+00   1.6079E+03
 437.0   3.5424E+00   1.5734E+03
 439.0   3.5318E+00   1.5977E+03
 441.0   3.5019E+00   1.6756E+03
 443.0   3.4526E+00   1.6974E+03
 445.0   3.4036E+00   1.5794E+03
 447.0   3.3552E+00   1.6752E+03
 449.0   3.3071E+00   1.4994E+03
 451.0   3.2657E+00   1.5063E+03
 453.0   3.2309E+00   1.0647E+03
 455.0   3.1963E+00   7.1762E+02
 457.0   3.1752E+00   4.8191E+02
 459.0   3.1543E+00   4.0110E+02
 461.0   3.1336E+00   3.6277E+02
 463.0   3.1132E+00   3.7326E+02
 465.0   3.0930E+00   3.4872E+02
 467.0   3.0469E+00   3.7593E+02
 469.0   3.0012E+00   3.5509E+02
 471.0   2.9492E+00   3.6858E+02
 473.0   2.8908E+00   4.0506E+02
 475.0   2.8327E+00   4.0384E+02
 477.0   2.7750E+00   4.3531E+02
 479.0   2.7174E+00   4.3682E+02
 481.0   2.6730E+00   4.5474E+02
 483.0   2.6418E+00   4.5193E+02
 485.0   2.6106E+00   4.6490E+02
 487.0   2.5799E+00   4.4676E+02
 489.0   2.5494E+00   5.0151E+02
 491.0   2.5060E+00   5.0123E+02
 493.0   2.4499E+00   5.0631E+02
 495.0   2.3940E+00   5.1327E+02
 497.0   2.3254E+00   5.4485E+02
 499.0   2.2570E+00   5.4551E+02
 501.0   2.2087E+00   5.6096E+02
 503.0   2.1807E+00   5.3513E+02
 505.0   2.1527E+00   5.5307E+02
 507.0   2.1127E+00   5.9046E+02
 509.0   2.0727E+00   5.7788E+02
 511.0   2.0328E+00   5.8680E+02
 513.0   1.9930E+00   6.4386E+02
 515.0   1.9534E+00   6.5708E+02
 517.0   1.8721E+00   7.0880E+02
 519.0   1.7911E+00   6.4805E+02
 521.0   1.7360E+00   7.6493E+02
 523.0   1.7072E+00   7.8069E+02
 525.0   1.6782E+00   7.4812E+02
 527.0   1.6368E+00   7.8231E+02
 529.0   1.5956E+00   7.8720E+02
 531.0   1.5544E+00   8.4598E+02
 533.0   1.5134E+00   8.9571E+02
 535.0   1.4724E+00   8.3219E+02
 537.0   1.4318E+00   9.4569E+02
 539.0   1.3912E+00   8.8941E+02
 541.0   1.3511E+00   8.0203E+02
 543.0   1.3114E+00   8.7225E+02
 545.0   1.2717E+00   8.8908E+02
 547.0   1.2330E+00   8.5548E+02
 549.0   1.1943E+00   9.6415E+02
 551.0   1.1552E+00   8.7881E+02
 553.0   1.1157E+00   8.6744E+02
 555.0   1.0763E+00   8.4736E+02
 557.0   1.0367E+00   9.0923E+02
 559.0   9.9710E-01   9.0306E+02
 561.0   9.6409E-01   9.1473E+02
 563.0   9.3755E-01   1.0499E+03
 565.0   9.1109E-01   9.1865E+02
 567.0   9.1166E-01   8.5636E+02
 569.0   9.1224E-01   9.9685E+02
 571.0   9.0704E-01   9.2900E+02
 573.0   8.9610E-01   8.7339E+02
 575.0   8.8515E-01   9.0774E+02
 577.0   9.2760E-01   9.4082E+02
 579.0   9.7017E-01   9.1036E+02
 581.0   9.8254E-01   8.9749E+02
 583.0   9.6464E-01   9.3218E+02
 585.0   9.4684E-01   9.5953E+02
 587.0   9.6967E-01   9.1845E+02
 589.0   9.9250E-01   9.1198E+02
 591.0   9.8484E-01   9.2164E+02
 593.0   9.4686E-01   8.2554E+02
 595.0   9.0890E-01   9.1254E+02
 597.0   9.1962E-01   8.5502E+02
 599.0   9.3040E-01   8.2678E+02
 601.0   9.6891E-01   9.7878E+02
 603.0   1.0353E+00   9.4947E+02
 605.0   1.1018E+00   9.7834E+02
 607.0   1.0783E+00   9.3582E+02
 609.0   1.0548E+00   1.0025E+03
 611.0   1.0500E+00   9.6768E+02
