"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/25/2023 16:49)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.4995E+00
   11.515     1.9951E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7950E+03     1.8141E+03
    0.000     2.2095E+03     1.7883E+03
   11.520     2.5988E-03     1.3750E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.515
 401.0   2.8794E+00   1.0350E+03
 403.0   2.9464E+00   1.0723E+03
 405.0   3.0138E+00   1.0557E+03
 407.0   3.0278E+00   1.0408E+03
 409.0   3.0421E+00   1.0375E+03
 411.0   3.0656E+00   1.0395E+03
 413.0   3.0986E+00   9.9893E+02
 415.0   3.1318E+00   1.0067E+03
 417.0   3.1381E+00   1.0080E+03
 419.0   3.1446E+00   1.0392E+03
 421.0   3.1467E+00   9.9274E+02
 423.0   3.1443E+00   1.1161E+03
 425.0   3.1422E+00   1.0662E+03
 427.0   3.1576E+00   1.0193E+03
 429.0   3.1733E+00   1.0362E+03
 431.0   3.1844E+00   9.3098E+02
 433.0   3.1915E+00   1.0080E+03
 435.0   3.1985E+00   1.0640E+03
 437.0   3.1794E+00   1.0709E+03
 439.0   3.1604E+00   1.0466E+03
 441.0   3.1285E+00   1.0817E+03
 443.0   3.0837E+00   1.0429E+03
 445.0   3.0391E+00   1.0124E+03
 447.0   2.9961E+00   1.0213E+03
 449.0   2.9533E+00   1.0209E+03
 451.0   2.9157E+00   1.0586E+03
 453.0   2.8831E+00   1.0628E+03
 455.0   2.8507E+00   1.0389E+03
 457.0   2.8286E+00   7.7712E+02
 459.0   2.8066E+00   6.3708E+02
 461.0   2.7853E+00   5.5717E+02
 463.0   2.7645E+00   5.2002E+02
 465.0   2.7439E+00   5.2967E+02
 467.0   2.7061E+00   5.0600E+02
 469.0   2.6685E+00   5.0024E+02
 471.0   2.6267E+00   4.8717E+02
 473.0   2.5808E+00   5.7785E+02
 475.0   2.5350E+00   5.3021E+02
 477.0   2.4893E+00   4.7611E+02
 479.0   2.4439E+00   5.4269E+02
 481.0   2.4072E+00   5.6028E+02
 483.0   2.3795E+00   5.6919E+02
 485.0   2.3519E+00   5.5535E+02
 487.0   2.3244E+00   6.3663E+02
 489.0   2.2972E+00   6.0950E+02
 491.0   2.2612E+00   6.0109E+02
 493.0   2.2166E+00   6.4667E+02
 495.0   2.1722E+00   6.3880E+02
 497.0   2.1193E+00   6.3941E+02
 499.0   2.0666E+00   6.5243E+02
 501.0   2.0277E+00   6.8914E+02
 503.0   2.0028E+00   6.6757E+02
 505.0   1.9779E+00   7.2334E+02
 507.0   1.9451E+00   6.7117E+02
 509.0   1.9124E+00   7.1863E+02
 511.0   1.8798E+00   7.0030E+02
 513.0   1.8475E+00   6.2690E+02
 515.0   1.8152E+00   7.3672E+02
 517.0   1.7541E+00   6.9910E+02
 519.0   1.6932E+00   7.0491E+02
 521.0   1.6499E+00   7.4475E+02
 523.0   1.6243E+00   7.1073E+02
 525.0   1.5989E+00   7.0891E+02
 527.0   1.5652E+00   6.9954E+02
 529.0   1.5317E+00   7.2346E+02
 531.0   1.4983E+00   7.2440E+02
 533.0   1.4651E+00   6.8978E+02
 535.0   1.4320E+00   7.3484E+02
 537.0   1.3992E+00   6.9638E+02
 539.0   1.3665E+00   7.3255E+02
 541.0   1.3343E+00   6.9570E+02
 543.0   1.3025E+00   7.3081E+02
 545.0   1.2708E+00   7.5243E+02
 547.0   1.2399E+00   6.9450E+02
 549.0   1.2091E+00   6.9779E+02
 551.0   1.1779E+00   7.3341E+02
 553.0   1.1463E+00   6.8112E+02
 555.0   1.1148E+00   6.8901E+02
 557.0   1.0831E+00   6.7066E+02
 559.0   1.0514E+00   6.5615E+02
 561.0   1.0243E+00   6.3415E+02
 563.0   1.0017E+00   6.8208E+02
 565.0   9.7908E-01   6.6187E+02
 567.0   9.7526E-01   6.4958E+02
 569.0   9.7146E-01   6.2503E+02
 571.0   9.6417E-01   6.4639E+02
 573.0   9.5344E-01   6.5533E+02
 575.0   9.4277E-01   6.3422E+02
 577.0   9.6881E-01   6.3320E+02
 579.0   9.9500E-01   6.1750E+02
 581.0   1.0016E+00   6.7816E+02
 583.0   9.8896E-01   6.0479E+02
 585.0   9.7631E-01   6.7441E+02
 587.0   9.9184E-01   6.2156E+02
 589.0   1.0074E+00   6.6002E+02
 591.0   1.0032E+00   6.7678E+02
 593.0   9.7913E-01   6.7174E+02
 595.0   9.5515E-01   6.7172E+02
 597.0   9.6696E-01   6.6224E+02
 599.0   9.7882E-01   7.1318E+02
 601.0   1.0080E+00   6.9528E+02
 603.0   1.0546E+00   7.2435E+02
 605.0   1.1014E+00   6.7827E+02
 607.0   1.0841E+00   7.0473E+02
 609.0   1.0669E+00   6.8363E+02
 611.0   1.0620E+00   7.4576E+02
 613.0   1.0694E+00   7.1384E+02
 615.0   1.0769E+00   6.8603E+02
 617.0   1.0864E+00   7.0395E+02
 619.0   1.0959E+00   7.1763E+02
 621.0   1.1100E+00   7.0310E+02
 623.0   1.1285E+00   7.6913E+02
 625.0   1.1470E+00   7.4505E+02
 627.0   1.1659E+00   7.3933E+02
 629.0   1.1848E+00   7.2863E+02
 631.0   1.2042E+00   7.4524E+02
 633.0   1.2239E+00   7.7164E+02
 635.0   1.2436E+00   7.6903E+02
 637.0   1.2492E+00   7.2271E+02
 639.0   1.2547E+00   7.3543E+02
 641.0   1.2538E+00   7.3885E+02
 643.0   1.2463E+00   7.8477E+02
 645.0   1.2389E+00   7.5342E+02
 647.0   1.2698E+00   7.2828E+02
 649.0   1.3009E+00   7.6255E+02
 651.0   1.3354E+00   7.6029E+02
 653.0   1.3735E+00   7.3074E+02
 655.0   1.4116E+00   7.2151E+02
 657.0   1.4795E+00   7.0832E+02
 659.0   1.5476E+00   6.2549E+02
 661.0   1.6247E+00   6.4456E+02
 663.0   1.7106E+00   6.1707E+02
 665.0   1.7966E+00   5.5317E+02
 667.0   1.8523E+00   5.8842E+02
 669.0   1.9079E+00   4.6796E+02
 671.0   1.9148E+00   5.6852E+02
 673.0   1.8729E+00   6.3252E+02
 675.0   1.8311E+00   5.4407E+02
 677.0   1.8017E+00   5.8892E+02
 679.0   1.7723E+00   5.4845E+02
 681.0   1.7262E+00   5.8699E+02
 683.0   1.6634E+00   5.6613E+02
 685.0   1.6007E+00   6.2256E+02
 687.0   1.5245E+00   6.6378E+02
 689.0   1.4483E+00   6.1850E+02
 691.0   1.3927E+00   6.8868E+02
 693.0   1.3575E+00   6.7511E+02
 695.0   1.3225E+00   6.7454E+02
 697.0   1.3059E+00   7.4524E+02
 699.0   1.2893E+00   6.9340E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   11.515
 401.0   2.3615E+00   1.0363E+03
 403.0   2.4236E+00   1.0735E+03
 405.0   2.4862E+00   1.0568E+03
 407.0   2.4984E+00   1.0420E+03
 409.0   2.5107E+00   1.0388E+03
 411.0   2.5319E+00   1.0408E+03
 413.0   2.5620E+00   1.0002E+03
 415.0   2.5922E+00   1.0080E+03
 417.0   2.5974E+00   1.0094E+03
 419.0   2.6025E+00   1.0407E+03
 421.0   2.6033E+00   9.9429E+02
 423.0   2.6003E+00   1.1177E+03
 425.0   2.5975E+00   1.0678E+03
 427.0   2.6112E+00   1.0210E+03
 429.0   2.6254E+00   1.0379E+03
 431.0   2.6353E+00   9.3256E+02
 433.0   2.6414E+00   1.0095E+03
 435.0   2.6475E+00   1.0654E+03
 437.0   2.6289E+00   1.0722E+03
 439.0   2.6104E+00   1.0479E+03
 441.0   2.5799E+00   1.0829E+03
 443.0   2.5372E+00   1.0441E+03
 445.0   2.4949E+00   1.0136E+03
 447.0   2.4543E+00   1.0225E+03
 449.0   2.4140E+00   1.0221E+03
 451.0   2.3784E+00   1.0598E+03
 453.0   2.3480E+00   1.0640E+03
 455.0   2.3179E+00   1.0401E+03
 457.0   2.2972E+00   7.7836E+02
 459.0   2.2768E+00   6.3839E+02
 461.0   2.2572E+00   5.5857E+02
 463.0   2.2383E+00   5.2153E+02
 465.0   2.2195E+00   5.3117E+02
 467.0   2.1846E+00   5.0751E+02
 469.0   2.1499E+00   5.0177E+02
 471.0   2.1120E+00   4.8865E+02
 473.0   2.0698E+00   5.7912E+02
 475.0   2.0280E+00   5.3147E+02
 477.0   1.9866E+00   4.7747E+02
 479.0   1.9450E+00   5.4383E+02
 481.0   1.9121E+00   5.6137E+02
 483.0   1.8872E+00   5.7018E+02
 485.0   1.8626E+00   5.5630E+02
 487.0   1.8383E+00   6.3741E+02
 489.0   1.8137E+00   6.1026E+02
 491.0   1.7815E+00   6.0179E+02
 493.0   1.7417E+00   6.4732E+02
 495.0   1.7017E+00   6.3938E+02
 497.0   1.6543E+00   6.3996E+02
 499.0   1.6071E+00   6.5294E+02
 501.0   1.5726E+00   6.8957E+02
 503.0   1.5507E+00   6.6794E+02
 505.0   1.5289E+00   7.2362E+02
 507.0   1.5000E+00   6.7143E+02
 509.0   1.4712E+00   7.1884E+02
 511.0   1.4425E+00   7.0051E+02
 513.0   1.4141E+00   6.2714E+02
 515.0   1.3858E+00   7.3690E+02
 517.0   1.3320E+00   6.9933E+02
 519.0   1.2787E+00   7.0517E+02
 521.0   1.2412E+00   7.4503E+02
 523.0   1.2195E+00   7.1101E+02
 525.0   1.1973E+00   7.0918E+02
 527.0   1.1684E+00   6.9980E+02
 529.0   1.1397E+00   7.2374E+02
 531.0   1.1112E+00   7.2468E+02
 533.0   1.0830E+00   6.9006E+02
 535.0   1.0550E+00   7.3513E+02
 537.0   1.0272E+00   6.9667E+02
 539.0   9.9988E-01   7.3284E+02
 541.0   9.7288E-01   6.9598E+02
 543.0   9.4641E-01   7.3110E+02
 545.0   9.2017E-01   7.5272E+02
 547.0   8.9474E-01   6.9477E+02
 549.0   8.6946E-01   6.9805E+02
 551.0   8.4400E-01   7.3365E+02
 553.0   8.1840E-01   6.8135E+02
 555.0   7.9290E-01   6.8923E+02
 557.0   7.6762E-01   6.7086E+02
 559.0   7.4236E-01   6.5634E+02
 561.0   7.2107E-01   6.3431E+02
 563.0   7.0321E-01   6.8222E+02
 565.0   6.8552E-01   6.6198E+02
 567.0   6.8271E-01   6.4966E+02
 569.0   6.7990E-01   6.2507E+02
 571.0   6.7433E-01   6.4641E+02
 573.0   6.6612E-01   6.5533E+02
 575.0   6.5793E-01   6.3422E+02
 577.0   6.7858E-01   6.3315E+02
 579.0   6.9923E-01   6.1740E+02
 581.0   7.0516E-01   6.7806E+02
 583.0   6.9536E-01   6.0470E+02
 585.0   6.8560E-01   6.7434E+02
 587.0   6.9808E-01   6.2147E+02
 589.0   7.1079E-01   6.5990E+02
 591.0   7.0765E-01   6.7665E+02
 593.0   6.8873E-01   6.7163E+02
 595.0   6.6987E-01   6.7163E+02
 597.0   6.7961E-01   6.6210E+02
 599.0   6.8939E-01   7.1300E+02
 601.0   7.1332E-01   6.9504E+02
 603.0   7.5178E-01   7.2403E+02
 605.0   7.9086E-01   6.7787E+02
 607.0   7.7712E-01   7.0436E+02
 609.0   7.6314E-01   6.8327E+02
 611.0   7.5978E-01   7.4541E+02
