"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/08/2023 13:02)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.6247E-01
   12.845     1.4292E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7785E+03     1.8238E+03
    0.000     2.1271E+03     1.7848E+03
   12.850     1.1750E+02     7.2657E+01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.845
 401.0   3.2576E-01  -8.4185E-02
 403.0   3.2329E-01  -7.9263E-02
 405.0   3.2095E-01  -7.4336E-02
 407.0   3.1676E-01  -6.9250E-02
 409.0   3.1269E-01  -6.4235E-02
 411.0   3.0919E-01  -5.9464E-02
 413.0   3.0627E-01  -5.4920E-02
 415.0   3.0347E-01  -5.0412E-02
 417.0   2.9976E-01  -4.2935E-02
 419.0   2.9616E-01  -3.5337E-02
 421.0   2.9248E-01  -2.8999E-02
 423.0   2.8873E-01  -2.4063E-02
 425.0   2.8508E-01  -1.9175E-02
 427.0   2.8222E-01  -1.6888E-02
 429.0   2.7946E-01  -1.4686E-02
 431.0   2.7661E-01  -1.4772E-02
 433.0   2.7370E-01  -1.7029E-02
 435.0   2.7087E-01  -1.9224E-02
 437.0   2.6727E-01  -2.2317E-02
 439.0   2.6375E-01  -2.5213E-02
 441.0   2.5979E-01  -2.6342E-02
 443.0   2.5537E-01  -2.5842E-02
 445.0   2.5103E-01  -2.5331E-02
 447.0   2.4710E-01  -2.5137E-02
 449.0   2.4325E-01  -2.4938E-02
 451.0   2.3943E-01  -2.4264E-02
 453.0   2.3564E-01  -2.3143E-02
 455.0   2.3192E-01  -2.2051E-02
 457.0   2.2869E-01  -2.0942E-02
 459.0   2.2567E-01  -1.9800E-02
 461.0   2.2288E-01  -1.9050E-02
 463.0   2.2027E-01  -1.8715E-02
 465.0   2.1772E-01  -1.8410E-02
 467.0   2.1440E-01  -1.8614E-02
 469.0   2.1102E-01  -1.8832E-02
 471.0   2.0749E-01  -2.0103E-02
 473.0   2.0382E-01  -2.2270E-02
 475.0   2.0018E-01  -2.4220E-02
 477.0   1.9679E-01  -2.7070E-02
 479.0   1.9345E-01  -2.9627E-02
 481.0   1.9044E-01  -3.1815E-02
 483.0   1.8776E-01  -3.3720E-02
 485.0   1.8524E-01  -3.5447E-02
 487.0   1.8287E-01  -3.7428E-02
 489.0   1.8033E-01  -3.9331E-02
 491.0   1.7774E-01  -4.1445E-02
 493.0   1.7496E-01  -4.3724E-02
 495.0   1.7214E-01  -4.5798E-02
 497.0   1.6933E-01  -4.8338E-02
 499.0   1.6653E-01  -5.0599E-02
 501.0   1.6482E-01  -5.3688E-02
 503.0   1.6422E-01  -5.7608E-02
 505.0   1.6361E-01  -6.1301E-02
 507.0   1.6353E-01  -6.4741E-02
 509.0   1.6350E-01  -6.8031E-02
 511.0   1.6356E-01  -7.0880E-02
 513.0   1.6378E-01  -7.3326E-02
 515.0   1.6401E-01  -7.5733E-02
 517.0   1.6038E-01  -7.4403E-02
 519.0   1.5657E-01  -7.3091E-02
 521.0   1.5348E-01  -7.2390E-02
 523.0   1.5118E-01  -7.2282E-02
 525.0   1.4890E-01  -7.2151E-02
 527.0   1.4676E-01  -7.1945E-02
 529.0   1.4444E-01  -7.1768E-02
 531.0   1.4222E-01  -7.1717E-02
 533.0   1.4009E-01  -7.1780E-02
 535.0   1.3784E-01  -7.1841E-02
 537.0   1.3581E-01  -7.2147E-02
 539.0   1.3380E-01  -7.2413E-02
 541.0   1.3216E-01  -7.3071E-02
 543.0   1.3079E-01  -7.4134E-02
 545.0   1.2945E-01  -7.5141E-02
 547.0   1.2886E-01  -7.7229E-02
 549.0   1.2826E-01  -7.9231E-02
 551.0   1.2701E-01  -8.0834E-02
 553.0   1.2510E-01  -8.2012E-02
 555.0   1.2320E-01  -8.3087E-02
 557.0   1.2075E-01  -8.4013E-02
 559.0   1.1829E-01  -8.4822E-02
 561.0   1.1598E-01  -8.5776E-02
 563.0   1.1389E-01  -8.6862E-02
 565.0   1.1180E-01  -8.7846E-02
 567.0   1.1243E-01  -9.0568E-02
 569.0   1.1309E-01  -9.3227E-02
 571.0   1.1444E-01  -9.5937E-02
 573.0   1.1644E-01  -9.8743E-02
 575.0   1.1853E-01  -1.0153E-01
 577.0   1.2569E-01  -1.0728E-01
 579.0   1.3291E-01  -1.1304E-01
 581.0   1.4128E-01  -1.1947E-01
 583.0   1.5077E-01  -1.2657E-01
 585.0   1.6022E-01  -1.3365E-01
 587.0   1.7358E-01  -1.4382E-01
 589.0   1.8673E-01  -1.5393E-01
 591.0   2.0026E-01  -1.6477E-01
 593.0   2.1419E-01  -1.7630E-01
 595.0   2.2786E-01  -1.8779E-01
 597.0   2.5381E-01  -2.0983E-01
 599.0   2.7896E-01  -2.3170E-01
 601.0   2.9994E-01  -2.5028E-01
 603.0   3.1710E-01  -2.6566E-01
 605.0   3.3410E-01  -2.8095E-01
 607.0   3.3582E-01  -2.8256E-01
 609.0   3.3754E-01  -2.8417E-01
 611.0   3.3914E-01  -2.8548E-01
 613.0   3.4057E-01  -2.8642E-01
 615.0   3.4203E-01  -2.8739E-01
 617.0   3.4549E-01  -2.9014E-01
 619.0   3.4901E-01  -2.9298E-01
 621.0   3.5270E-01  -2.9599E-01
 623.0   3.5656E-01  -2.9920E-01
 625.0   3.6043E-01  -3.0241E-01
 627.0   3.6448E-01  -3.0576E-01
 629.0   3.6852E-01  -3.0906E-01
 631.0   3.7284E-01  -3.1257E-01
 633.0   3.7750E-01  -3.1637E-01
 635.0   3.8216E-01  -3.2013E-01
 637.0   3.8924E-01  -3.2597E-01
 639.0   3.9629E-01  -3.3170E-01
 641.0   4.0094E-01  -3.3530E-01
 643.0   4.0332E-01  -3.3712E-01
 645.0   4.0565E-01  -3.3880E-01
 647.0   4.1292E-01  -3.4429E-01
 649.0   4.2025E-01  -3.4983E-01
 651.0   4.3115E-01  -3.5781E-01
 653.0   4.4558E-01  -3.6781E-01
 655.0   4.5957E-01  -3.7539E-01
 657.0   4.7827E-01  -3.8233E-01
 659.0   4.9774E-01  -3.9077E-01
 661.0   5.1299E-01  -3.9154E-01
 663.0   5.2436E-01  -3.8601E-01
 665.0   5.3569E-01  -3.7512E-01
 667.0   5.4203E-01  -3.6643E-01
 669.0   5.4839E-01  -3.5534E-01
 671.0   5.5239E-01  -3.4678E-01
 673.0   5.5418E-01  -3.4557E-01
 675.0   5.5598E-01  -3.4438E-01
 677.0   5.6161E-01  -3.4971E-01
 679.0   5.6723E-01  -3.5393E-01
 681.0   5.7296E-01  -3.6376E-01
 683.0   5.7882E-01  -3.7791E-01
 685.0   5.8461E-01  -3.8857E-01
 687.0   5.9253E-01  -3.9509E-01
 689.0   6.0163E-01  -4.1486E-01
 691.0   6.1461E-01  -4.3664E-01
 693.0   6.3075E-01  -4.5077E-01
 695.0   6.4697E-01  -4.6253E-01
 697.0   6.7345E-01  -4.6805E-01
 699.0   6.9942E-01  -4.6027E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   12.845
 401.0   2.8129E-01  -4.9956E-02
 403.0   2.7874E-01  -3.5716E-02
 405.0   2.7639E-01  -2.1317E-02
 407.0   2.7213E-01  -7.1517E-03
 409.0   2.6810E-01   6.9559E-03
 411.0   2.6461E-01   2.0660E-02
 413.0   2.6164E-01   3.3971E-02
 415.0   2.5877E-01   4.7347E-02
 417.0   2.5510E-01   6.8955E-02
 419.0   2.5154E-01   9.1099E-02
 421.0   2.4789E-01   1.0967E-01
 423.0   2.4418E-01   1.2415E-01
 425.0   2.4059E-01   1.3860E-01
 427.0   2.3777E-01   1.4565E-01
 429.0   2.3504E-01   1.5251E-01
 431.0   2.3224E-01   1.5249E-01
 433.0   2.2940E-01   1.4590E-01
 435.0   2.2663E-01   1.3946E-01
 437.0   2.2318E-01   1.2982E-01
 439.0   2.1983E-01   1.2068E-01
 441.0   2.1601E-01   1.1658E-01
 443.0   2.1183E-01   1.1707E-01
 445.0   2.0771E-01   1.1764E-01
 447.0   2.0401E-01   1.1728E-01
 449.0   2.0036E-01   1.1693E-01
 451.0   1.9682E-01   1.1799E-01
 453.0   1.9329E-01   1.2041E-01
 455.0   1.8985E-01   1.2274E-01
 457.0   1.8687E-01   1.2524E-01
 459.0   1.8411E-01   1.2777E-01
 461.0   1.8160E-01   1.2901E-01
 463.0   1.7926E-01   1.2894E-01
 465.0   1.7699E-01   1.2883E-01
 467.0   1.7403E-01   1.2669E-01
 469.0   1.7099E-01   1.2462E-01
 471.0   1.6782E-01   1.1907E-01
 473.0   1.6454E-01   1.1051E-01
 475.0   1.6134E-01   1.0259E-01
 477.0   1.5838E-01   9.1738E-02
 479.0   1.5546E-01   8.1796E-02
 481.0   1.5287E-01   7.3165E-02
 483.0   1.5056E-01   6.5621E-02
 485.0   1.4843E-01   5.8584E-02
 487.0   1.4642E-01   5.0857E-02
 489.0   1.4426E-01   4.3402E-02
 491.0   1.4209E-01   3.5031E-02
 493.0   1.3977E-01   2.5952E-02
 495.0   1.3743E-01   1.7526E-02
 497.0   1.3515E-01   7.4334E-03
 499.0   1.3290E-01  -1.7555E-03
 501.0   1.3158E-01  -1.2921E-02
 503.0   1.3125E-01  -2.6019E-02
 505.0   1.3093E-01  -3.8314E-02
 507.0   1.3101E-01  -4.9436E-02
 509.0   1.3121E-01  -6.0035E-02
 511.0   1.3139E-01  -6.9062E-02
 513.0   1.3174E-01  -7.6687E-02
 515.0   1.3207E-01  -8.4139E-02
 517.0   1.2913E-01  -8.2447E-02
 519.0   1.2602E-01  -8.0741E-02
 521.0   1.2353E-01  -8.0480E-02
 523.0   1.2176E-01  -8.1624E-02
 525.0   1.1997E-01  -8.2695E-02
 527.0   1.1834E-01  -8.3503E-02
 529.0   1.1653E-01  -8.4343E-02
 531.0   1.1487E-01  -8.5607E-02
 533.0   1.1327E-01  -8.7273E-02
 535.0   1.1160E-01  -8.8885E-02
 537.0   1.1011E-01  -9.1168E-02
 539.0   1.0867E-01  -9.3313E-02
 541.0   1.0756E-01  -9.6488E-02
 543.0   1.0666E-01  -1.0069E-01
 545.0   1.0584E-01  -1.0470E-01
 547.0   1.0571E-01  -1.1167E-01
 549.0   1.0554E-01  -1.1833E-01
 551.0   1.0489E-01  -1.2414E-01
 553.0   1.0375E-01  -1.2901E-01
 555.0   1.0263E-01  -1.3353E-01
 557.0   1.0113E-01  -1.3793E-01
 559.0   9.9617E-02  -1.4191E-01
 561.0   9.8285E-02  -1.4616E-01
 563.0   9.7129E-02  -1.5065E-01
 565.0   9.6011E-02  -1.5477E-01
 567.0   9.6970E-02  -1.6251E-01
 569.0   9.7986E-02  -1.6998E-01
 571.0   9.9445E-02  -1.7718E-01
 573.0   1.0136E-01  -1.8424E-01
 575.0   1.0333E-01  -1.9119E-01
 577.0   1.0918E-01  -2.0415E-01
 579.0   1.1508E-01  -2.1704E-01
 581.0   1.2189E-01  -2.3121E-01
 583.0   1.2956E-01  -2.4663E-01
 585.0   1.3730E-01  -2.6196E-01
 587.0   1.4831E-01  -2.8392E-01
 589.0   1.5930E-01  -3.0566E-01
 591.0   1.7080E-01  -3.2899E-01
 593.0   1.8285E-01  -3.5377E-01
