"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/14/2023 11:31)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     7.0089E-01
    8.935     1.9312E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9067E+03     1.8141E+03
    0.000     2.6868E+03     1.8549E+03
    8.940     7.0348E-01     3.6153E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.935
 401.0   1.4873E+00   6.9748E+02
 403.0   1.4744E+00   7.1565E+02
 405.0   1.4618E+00   6.5571E+02
 407.0   1.4451E+00   7.2478E+02
 409.0   1.4287E+00   6.7708E+02
 411.0   1.4134E+00   6.7551E+02
 413.0   1.3991E+00   6.9634E+02
 415.0   1.3850E+00   6.8629E+02
 417.0   1.3685E+00   7.4143E+02
 419.0   1.3523E+00   6.8592E+02
 421.0   1.3356E+00   6.5531E+02
 423.0   1.3185E+00   6.5682E+02
 425.0   1.3016E+00   6.5080E+02
 427.0   1.2856E+00   6.2807E+02
 429.0   1.2699E+00   6.6733E+02
 431.0   1.2537E+00   6.0216E+02
 433.0   1.2373E+00   6.0428E+02
 435.0   1.2211E+00   6.4492E+02
 437.0   1.2031E+00   6.1877E+02
 439.0   1.1852E+00   6.2387E+02
 441.0   1.1668E+00   6.1846E+02
 443.0   1.1477E+00   6.1630E+02
 445.0   1.1288E+00   5.7912E+02
 447.0   1.1115E+00   5.7940E+02
 449.0   1.0944E+00   5.7483E+02
 451.0   1.0783E+00   5.8271E+02
 453.0   1.0632E+00   6.1262E+02
 455.0   1.0482E+00   5.8057E+02
 457.0   1.0354E+00   5.7600E+02
 459.0   1.0227E+00   5.7809E+02
 461.0   1.0106E+00   5.2648E+02
 463.0   9.9899E-01   6.5027E+02
 465.0   9.8757E-01   5.7328E+02
 467.0   9.7533E-01   5.5537E+02
 469.0   9.6317E-01   5.5024E+02
 471.0   9.5089E-01   5.2232E+02
 473.0   9.3838E-01   5.2340E+02
 475.0   9.2607E-01   5.3807E+02
 477.0   9.1373E-01   5.3156E+02
 479.0   9.0154E-01   5.1392E+02
 481.0   8.9006E-01   5.2541E+02
 483.0   8.7913E-01   4.9900E+02
 485.0   8.6834E-01   5.0114E+02
 487.0   8.5768E-01   5.0840E+02
 489.0   8.4718E-01   5.1296E+02
 491.0   8.3603E-01   4.9805E+02
 493.0   8.2435E-01   5.0812E+02
 495.0   8.1278E-01   4.8400E+02
 497.0   8.0081E-01   4.8623E+02
 499.0   7.8896E-01   4.7968E+02
 501.0   7.7874E-01   5.0027E+02
 503.0   7.7012E-01   4.8422E+02
 505.0   7.6165E-01   4.7112E+02
 507.0   7.5318E-01   4.7225E+02
 509.0   7.4480E-01   4.8567E+02
 511.0   7.3655E-01   4.4766E+02
 513.0   7.2850E-01   4.7738E+02
 515.0   7.2044E-01   4.7069E+02
 517.0   7.0798E-01   4.6865E+02
 519.0   6.9558E-01   4.6436E+02
 521.0   6.8475E-01   4.4768E+02
 523.0   6.7534E-01   4.3920E+02
 525.0   6.6603E-01   4.4006E+02
 527.0   6.5653E-01   4.2917E+02
 529.0   6.4710E-01   4.2888E+02
 531.0   6.3788E-01   4.0810E+02
 533.0   6.2871E-01   4.2055E+02
 535.0   6.1969E-01   4.3802E+02
 537.0   6.1086E-01   4.3179E+02
 539.0   6.0209E-01   4.3191E+02
 541.0   5.9372E-01   4.3483E+02
 543.0   5.8562E-01   4.4584E+02
 545.0   5.7772E-01   4.2272E+02
 547.0   5.7046E-01   3.9948E+02
 549.0   5.6321E-01   3.9781E+02
 551.0   5.5552E-01   3.7256E+02
 553.0   5.4741E-01   4.0166E+02
 555.0   5.3933E-01   3.9437E+02
 557.0   5.3098E-01   3.5860E+02
 559.0   5.2270E-01   3.9443E+02
 561.0   5.1492E-01   4.1396E+02
 563.0   5.0767E-01   3.6681E+02
 565.0   5.0040E-01   3.7925E+02
 567.0   4.9625E-01   3.6911E+02
 569.0   4.9210E-01   3.4225E+02
 571.0   4.8834E-01   3.6134E+02
 573.0   4.8502E-01   3.5517E+02
 575.0   4.8176E-01   3.3783E+02
 577.0   4.8418E-01   3.5519E+02
 579.0   4.8650E-01   3.4393E+02
 581.0   4.8876E-01   3.7112E+02
 583.0   4.9124E-01   3.4667E+02
 585.0   4.9367E-01   3.7517E+02
 587.0   5.0051E-01   3.5228E+02
 589.0   5.0746E-01   3.6020E+02
 591.0   5.1438E-01   3.8222E+02
 593.0   5.2073E-01   4.0567E+02
 595.0   5.2722E-01   3.5663E+02
 597.0   5.4563E-01   4.1675E+02
 599.0   5.6383E-01   3.9731E+02
 601.0   5.7983E-01   4.0799E+02
 603.0   5.9404E-01   4.3998E+02
 605.0   6.0833E-01   4.2614E+02
 607.0   6.0639E-01   4.1767E+02
 609.0   6.0464E-01   4.3135E+02
 611.0   6.0347E-01   4.2009E+02
 613.0   6.0251E-01   4.1434E+02
 615.0   6.0197E-01   3.9923E+02
 617.0   6.0311E-01   3.9724E+02
 619.0   6.0451E-01   4.2596E+02
 621.0   6.0616E-01   4.4092E+02
 623.0   6.0838E-01   4.0361E+02
 625.0   6.1059E-01   4.0057E+02
 627.0   6.1323E-01   4.2688E+02
 629.0   6.1584E-01   4.1850E+02
 631.0   6.1877E-01   3.8297E+02
 633.0   6.2211E-01   4.0807E+02
 635.0   6.2538E-01   3.9499E+02
 637.0   6.3029E-01   4.0597E+02
 639.0   6.3506E-01   4.2010E+02
 641.0   6.3773E-01   3.9840E+02
 643.0   6.3785E-01   4.1087E+02
 645.0   6.3805E-01   4.1263E+02
 647.0   6.4432E-01   4.1669E+02
 649.0   6.5073E-01   4.2986E+02
 651.0   6.6035E-01   4.2882E+02
 653.0   6.7335E-01   4.1427E+02
 655.0   6.8628E-01   4.1933E+02
 657.0   7.0486E-01   4.0476E+02
 659.0   7.2350E-01   3.9620E+02
 661.0   7.3917E-01   4.8443E+02
 663.0   7.5184E-01   4.2688E+02
 665.0   7.6456E-01   4.4512E+02
 667.0   7.7128E-01   4.5235E+02
 669.0   7.7802E-01   4.5264E+02
 671.0   7.8043E-01   4.7949E+02
 673.0   7.7852E-01   3.9604E+02
 675.0   7.7662E-01   4.4301E+02
 677.0   7.7900E-01   4.4169E+02
 679.0   7.8141E-01   4.1779E+02
 681.0   7.8321E-01   4.4626E+02
 683.0   7.8443E-01   4.6794E+02
 685.0   7.8565E-01   4.5892E+02
 687.0   7.8923E-01   4.4741E+02
 689.0   7.9285E-01   3.9377E+02
 691.0   8.0082E-01   4.2046E+02
 693.0   8.1310E-01   4.4486E+02
 695.0   8.2545E-01   4.4205E+02
 697.0   8.4801E-01   5.0211E+02
 699.0   8.7067E-01   4.7716E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.935
 401.0   1.0731E+00   7.0191E+02
 403.0   1.0615E+00   7.2022E+02
 405.0   1.0503E+00   6.6043E+02
 407.0   1.0357E+00   7.2961E+02
 409.0   1.0217E+00   6.8202E+02
 411.0   1.0082E+00   6.8058E+02
 413.0   9.9566E-01   7.0154E+02
 415.0   9.8327E-01   6.9162E+02
 417.0   9.6915E-01   7.4697E+02
 419.0   9.5539E-01   6.9166E+02
 421.0   9.4105E-01   6.6123E+02
 423.0   9.2663E-01   6.6287E+02
 425.0   9.1250E-01   6.5698E+02
 427.0   8.9934E-01   6.3432E+02
 429.0   8.8603E-01   6.7366E+02
 431.0   8.7265E-01   6.0847E+02
 433.0   8.5930E-01   6.1052E+02
 435.0   8.4596E-01   6.5108E+02
 437.0   8.3142E-01   6.2481E+02
 439.0   8.1724E-01   6.2979E+02
 441.0   8.0241E-01   6.2430E+02
 443.0   7.8728E-01   6.2211E+02
 445.0   7.7240E-01   5.8489E+02
 447.0   7.5886E-01   5.8513E+02
 449.0   7.4551E-01   5.8052E+02
 451.0   7.3298E-01   5.8836E+02
 453.0   7.2132E-01   6.1826E+02
 455.0   7.1006E-01   5.8619E+02
 457.0   6.9998E-01   5.8161E+02
 459.0   6.9022E-01   5.8370E+02
 461.0   6.8088E-01   5.3206E+02
 463.0   6.7216E-01   6.5582E+02
 465.0   6.6339E-01   5.7879E+02
 467.0   6.5419E-01   5.6081E+02
 469.0   6.4513E-01   5.5563E+02
 471.0   6.3595E-01   5.2757E+02
 473.0   6.2679E-01   5.2850E+02
 475.0   6.1764E-01   5.4302E+02
 477.0   6.0861E-01   5.3634E+02
 479.0   5.9969E-01   5.1854E+02
 481.0   5.9122E-01   5.2989E+02
 483.0   5.8342E-01   5.0335E+02
 485.0   5.7558E-01   5.0538E+02
 487.0   5.6779E-01   5.1252E+02
 489.0   5.6030E-01   5.1697E+02
 491.0   5.5218E-01   5.0194E+02
 493.0   5.4396E-01   5.1186E+02
 495.0   5.3573E-01   4.8762E+02
 497.0   5.2729E-01   4.8969E+02
 499.0   5.1892E-01   4.8300E+02
 501.0   5.1162E-01   5.0344E+02
 503.0   5.0579E-01   4.8726E+02
 505.0   4.9964E-01   4.7403E+02
 507.0   4.9375E-01   4.7505E+02
 509.0   4.8781E-01   4.8837E+02
 511.0   4.8212E-01   4.5029E+02
 513.0   4.7636E-01   4.7995E+02
 515.0   4.7080E-01   4.7319E+02
 517.0   4.6227E-01   4.7112E+02
 519.0   4.5390E-01   4.6680E+02
 521.0   4.4652E-01   4.5007E+02
 523.0   4.4016E-01   4.4155E+02
 525.0   4.3384E-01   4.4237E+02
 527.0   4.2753E-01   4.3145E+02
 529.0   4.2127E-01   4.3112E+02
 531.0   4.1506E-01   4.1030E+02
 533.0   4.0914E-01   4.2271E+02
 535.0   4.0298E-01   4.4014E+02
 537.0   3.9724E-01   4.3386E+02
 539.0   3.9145E-01   4.3394E+02
 541.0   3.8595E-01   4.3681E+02
 543.0   3.8080E-01   4.4777E+02
 545.0   3.7557E-01   4.2459E+02
 547.0   3.7083E-01   4.0128E+02
 549.0   3.6617E-01   3.9955E+02
 551.0   3.6129E-01   3.7422E+02
 553.0   3.5615E-01   4.0325E+02
 555.0   3.5088E-01   3.9590E+02
 557.0   3.4584E-01   3.6005E+02
 559.0   3.4067E-01   3.9580E+02
 561.0   3.3582E-01   4.1527E+02
 563.0   3.3131E-01   3.6805E+02
 565.0   3.2684E-01   3.8043E+02
 567.0   3.2410E-01   3.7024E+02
 569.0   3.2142E-01   3.4332E+02
 571.0   3.1891E-01   3.6237E+02
 573.0   3.1674E-01   3.5617E+02
 575.0   3.1449E-01   3.3881E+02
 577.0   3.1547E-01   3.5615E+02
 579.0   3.1643E-01   3.4487E+02
 581.0   3.1738E-01   3.7205E+02
 583.0   3.1845E-01   3.4759E+02
 585.0   3.1954E-01   3.7609E+02
 587.0   3.2316E-01   3.5318E+02
 589.0   3.2690E-01   3.6107E+02
 591.0   3.3063E-01   3.8307E+02
 593.0   3.3421E-01   4.0648E+02
 595.0   3.3780E-01   3.5741E+02
 597.0   3.4881E-01   4.1746E+02
 599.0   3.5996E-01   3.9794E+02
 601.0   3.7002E-01   4.0856E+02
 603.0   3.7901E-01   4.4050E+02
 605.0   3.8824E-01   4.2661E+02
 607.0   3.8691E-01   4.1813E+02
 609.0   3.8567E-01   4.3181E+02
 611.0   3.8476E-01   4.2057E+02
