"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/07/2023 15:17)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     8.3888E-01
   18.455     1.9666E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8623E+03     1.8229E+03
    0.000     2.5432E+03     1.8410E+03
   18.460     1.8801E-01     9.6104E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.455
 401.0   3.0080E+00   1.0027E+03
 403.0   2.9438E+00   1.0240E+03
 405.0   2.8812E+00   9.5341E+02
 407.0   2.8190E+00   1.0435E+03
 409.0   2.7583E+00   9.9854E+02
 411.0   2.6993E+00   9.4881E+02
 413.0   2.6420E+00   9.0993E+02
 415.0   2.5860E+00   9.5896E+02
 417.0   2.5303E+00   9.9719E+02
 419.0   2.4760E+00   9.3065E+02
 421.0   2.4224E+00   9.5086E+02
 423.0   2.3697E+00   9.0859E+02
 425.0   2.3182E+00   8.7234E+02
 427.0   2.2676E+00   8.3581E+02
 429.0   2.2182E+00   8.4862E+02
 431.0   2.1694E+00   8.4416E+02
 433.0   2.1217E+00   8.7206E+02
 435.0   2.0748E+00   8.5608E+02
 437.0   2.0287E+00   8.4094E+02
 439.0   1.9835E+00   7.8777E+02
 441.0   1.9392E+00   8.5240E+02
 443.0   1.8959E+00   8.1303E+02
 445.0   1.8534E+00   7.7600E+02
 447.0   1.8133E+00   7.7799E+02
 449.0   1.7741E+00   7.8653E+02
 451.0   1.7364E+00   7.7794E+02
 453.0   1.7001E+00   8.0927E+02
 455.0   1.6646E+00   7.9039E+02
 457.0   1.6313E+00   6.9182E+02
 459.0   1.5987E+00   6.8885E+02
 461.0   1.5674E+00   6.0450E+02
 463.0   1.5372E+00   5.9921E+02
 465.0   1.5077E+00   5.6440E+02
 467.0   1.4788E+00   5.7591E+02
 469.0   1.4507E+00   5.4933E+02
 471.0   1.4231E+00   5.8523E+02
 473.0   1.3962E+00   5.7995E+02
 475.0   1.3698E+00   5.5865E+02
 477.0   1.3439E+00   5.2864E+02
 479.0   1.3186E+00   5.8400E+02
 481.0   1.2939E+00   5.7546E+02
 483.0   1.2697E+00   5.5317E+02
 485.0   1.2461E+00   5.7175E+02
 487.0   1.2230E+00   5.5122E+02
 489.0   1.2004E+00   5.4972E+02
 491.0   1.1781E+00   5.7659E+02
 493.0   1.1561E+00   5.8962E+02
 495.0   1.1346E+00   5.7529E+02
 497.0   1.1135E+00   5.6036E+02
 499.0   1.0929E+00   5.7592E+02
 501.0   1.0735E+00   5.8163E+02
 503.0   1.0553E+00   5.4536E+02
 505.0   1.0374E+00   5.6370E+02
 507.0   1.0205E+00   5.0856E+02
 509.0   1.0039E+00   5.6888E+02
 511.0   9.8777E-01   5.5545E+02
 513.0   9.7207E-01   5.6170E+02
 515.0   9.5664E-01   5.1683E+02
 517.0   9.3848E-01   5.5624E+02
 519.0   9.2065E-01   5.1827E+02
 521.0   9.0356E-01   5.4360E+02
 523.0   8.8725E-01   5.3339E+02
 525.0   8.7120E-01   5.0085E+02
 527.0   8.5574E-01   5.1877E+02
 529.0   8.4057E-01   5.1569E+02
 531.0   8.2574E-01   5.0400E+02
 533.0   8.1124E-01   4.9579E+02
 535.0   7.9701E-01   5.2409E+02
 537.0   7.8324E-01   5.2336E+02
 539.0   7.6970E-01   4.7906E+02
 541.0   7.5669E-01   4.9139E+02
 543.0   7.4427E-01   4.8870E+02
 545.0   7.3204E-01   5.1418E+02
 547.0   7.2072E-01   4.3485E+02
 549.0   7.0958E-01   4.9747E+02
 551.0   6.9817E-01   4.7254E+02
 553.0   6.8649E-01   4.2683E+02
 555.0   6.7493E-01   4.7285E+02
 557.0   6.6335E-01   4.8705E+02
 559.0   6.5189E-01   4.4278E+02
 561.0   6.4077E-01   4.7722E+02
 563.0   6.3005E-01   4.5928E+02
 565.0   6.1962E-01   4.1921E+02
 567.0   6.1141E-01   4.4700E+02
 569.0   6.0331E-01   4.8124E+02
 571.0   5.9599E-01   4.0240E+02
 573.0   5.8921E-01   4.5458E+02
 575.0   5.8299E-01   4.2693E+02
 577.0   5.7961E-01   4.5783E+02
 579.0   5.7747E-01   4.5153E+02
 581.0   5.7623E-01   4.2506E+02
 583.0   5.7629E-01   4.2254E+02
 585.0   5.7661E-01   4.3402E+02
 587.0   5.7980E-01   4.4204E+02
 589.0   5.8358E-01   4.2801E+02
 591.0   5.8836E-01   4.8079E+02
 593.0   5.9363E-01   4.5429E+02
 595.0   5.9963E-01   4.4437E+02
 597.0   6.1566E-01   4.4010E+02
 599.0   6.3201E-01   4.6216E+02
 601.0   6.4511E-01   4.8724E+02
 603.0   6.5466E-01   5.4784E+02
 605.0   6.6480E-01   5.0511E+02
 607.0   6.6173E-01   4.7897E+02
 609.0   6.5855E-01   5.1052E+02
 611.0   6.5534E-01   4.8710E+02
 613.0   6.5175E-01   5.1571E+02
 615.0   6.4858E-01   4.8395E+02
 617.0   6.4724E-01   4.9339E+02
 619.0   6.4603E-01   4.9942E+02
 621.0   6.4513E-01   4.9792E+02
 623.0   6.4451E-01   4.7412E+02
 625.0   6.4391E-01   4.9251E+02
 627.0   6.4373E-01   4.9339E+02
 629.0   6.4362E-01   5.0302E+02
 631.0   6.4388E-01   5.2769E+02
 633.0   6.4448E-01   5.1641E+02
 635.0   6.4532E-01   5.0804E+02
 637.0   6.4860E-01   5.4067E+02
 639.0   6.5203E-01   5.0100E+02
 641.0   6.5336E-01   5.4226E+02
 643.0   6.5256E-01   5.1216E+02
 645.0   6.5181E-01   5.0394E+02
 647.0   6.5525E-01   5.6028E+02
 649.0   6.5881E-01   4.9241E+02
 651.0   6.6574E-01   5.1540E+02
 653.0   6.7596E-01   5.4176E+02
 655.0   6.8621E-01   5.3415E+02
 657.0   7.0055E-01   5.2647E+02
 659.0   7.1499E-01   5.4731E+02
 661.0   7.2571E-01   5.2678E+02
 663.0   7.3271E-01   5.5322E+02
 665.0   7.3974E-01   5.5328E+02
 667.0   7.4234E-01   5.4416E+02
 669.0   7.4499E-01   5.5256E+02
 671.0   7.4612E-01   5.5534E+02
 673.0   7.4578E-01   5.5664E+02
 675.0   7.4548E-01   5.6863E+02
 677.0   7.4898E-01   5.5853E+02
 679.0   7.5252E-01   5.6591E+02
 681.0   7.5654E-01   5.4982E+02
 683.0   7.6099E-01   5.4675E+02
 685.0   7.6548E-01   5.6579E+02
 687.0   7.7338E-01   5.4750E+02
 689.0   7.8142E-01   6.0012E+02
 691.0   7.9273E-01   5.5434E+02
 693.0   8.0736E-01   5.7104E+02
 695.0   8.2214E-01   5.4272E+02
 697.0   8.4663E-01   5.1462E+02
 699.0   8.7124E-01   5.5476E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   18.455
 401.0   2.4293E+00   1.0043E+03
 403.0   2.3683E+00   1.0258E+03
 405.0   2.3089E+00   9.5538E+02
 407.0   2.2500E+00   1.0456E+03
 409.0   2.1927E+00   1.0008E+03
 411.0   2.1371E+00   9.5122E+02
 413.0   2.0833E+00   9.1251E+02
 415.0   2.0308E+00   9.6171E+02
 417.0   1.9790E+00   1.0002E+03
 419.0   1.9285E+00   9.3384E+02
 421.0   1.8789E+00   9.5423E+02
 423.0   1.8305E+00   9.1213E+02
 425.0   1.7832E+00   8.7604E+02
 427.0   1.7372E+00   8.3962E+02
 429.0   1.6924E+00   8.5255E+02
 431.0   1.6483E+00   8.4814E+02
 433.0   1.6054E+00   8.7602E+02
 435.0   1.5635E+00   8.6004E+02
 437.0   1.5224E+00   8.4485E+02
 439.0   1.4824E+00   7.9162E+02
 441.0   1.4435E+00   8.5623E+02
 443.0   1.4056E+00   8.1687E+02
 445.0   1.3686E+00   7.7985E+02
 447.0   1.3339E+00   7.8184E+02
 449.0   1.3002E+00   7.9039E+02
 451.0   1.2679E+00   7.8181E+02
 453.0   1.2370E+00   8.1316E+02
 455.0   1.2069E+00   7.9432E+02
 457.0   1.1789E+00   6.9578E+02
 459.0   1.1516E+00   6.9285E+02
 461.0   1.1254E+00   6.0854E+02
 463.0   1.1004E+00   6.0326E+02
 465.0   1.0761E+00   5.6847E+02
 467.0   1.0524E+00   5.7995E+02
 469.0   1.0294E+00   5.5335E+02
 471.0   1.0070E+00   5.8916E+02
 473.0   9.8526E-01   5.8377E+02
 475.0   9.6407E-01   5.6239E+02
 477.0   9.4326E-01   5.3226E+02
 479.0   9.2328E-01   5.8747E+02
 481.0   9.0367E-01   5.7884E+02
 483.0   8.8466E-01   5.5647E+02
 485.0   8.6603E-01   5.7498E+02
 487.0   8.4795E-01   5.5436E+02
 489.0   8.3034E-01   5.5280E+02
 491.0   8.1310E-01   5.7956E+02
 493.0   7.9611E-01   5.9248E+02
 495.0   7.7954E-01   5.7805E+02
 497.0   7.6342E-01   5.6301E+02
 499.0   7.4760E-01   5.7846E+02
 501.0   7.3294E-01   5.8405E+02
 503.0   7.1916E-01   5.4767E+02
 505.0   7.0593E-01   5.6592E+02
 507.0   6.9301E-01   5.1070E+02
 509.0   6.8060E-01   5.7094E+02
 511.0   6.6856E-01   5.5747E+02
 513.0   6.5668E-01   5.6367E+02
 515.0   6.4547E-01   5.1876E+02
 517.0   6.3205E-01   5.5815E+02
 519.0   6.1897E-01   5.2015E+02
 521.0   6.0670E-01   5.4546E+02
 523.0   5.9477E-01   5.3523E+02
 525.0   5.8323E-01   5.0266E+02
 527.0   5.7201E-01   5.2055E+02
 529.0   5.6131E-01   5.1746E+02
 531.0   5.5074E-01   5.0574E+02
 533.0   5.4053E-01   4.9750E+02
 535.0   5.3051E-01   5.2577E+02
 537.0   5.2086E-01   5.2501E+02
 539.0   5.1141E-01   4.8068E+02
 541.0   5.0236E-01   4.9297E+02
 543.0   4.9383E-01   4.9024E+02
 545.0   4.8543E-01   5.1568E+02
 547.0   4.7765E-01   4.3630E+02
 549.0   4.7007E-01   4.9886E+02
 551.0   4.6243E-01   4.7387E+02
 553.0   4.5453E-01   4.2810E+02
 555.0   4.4680E-01   4.7406E+02
 557.0   4.3908E-01   4.8820E+02
 559.0   4.3152E-01   4.4387E+02
 561.0   4.2423E-01   4.7825E+02
 563.0   4.1725E-01   4.6026E+02
 565.0   4.1042E-01   4.2013E+02
 567.0   4.0499E-01   4.4788E+02
 569.0   3.9968E-01   4.8207E+02
 571.0   3.9482E-01   4.0321E+02
 573.0   3.9045E-01   4.5536E+02
 575.0   3.8628E-01   4.2770E+02
 577.0   3.8403E-01   4.5859E+02
 579.0   3.8225E-01   4.5228E+02
 581.0   3.8112E-01   4.2581E+02
 583.0   3.8085E-01   4.2328E+02
 585.0   3.8066E-01   4.3477E+02
 587.0   3.8233E-01   4.4277E+02
 589.0   3.8422E-01   4.2873E+02
 591.0   3.8682E-01   4.8148E+02
 593.0   3.8990E-01   4.5495E+02
 595.0   3.9328E-01   4.4500E+02
 597.0   4.0321E-01   4.4066E+02
 599.0   4.1347E-01   4.6267E+02
 601.0   4.2182E-01   4.8769E+02
 603.0   4.2800E-01   5.4825E+02
 605.0   4.3454E-01   5.0547E+02
 607.0   4.3218E-01   4.7933E+02
 609.0   4.3009E-01   5.1089E+02
 611.0   4.2781E-01   4.8748E+02
