"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/03/2023 13:02)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.8091E+00
    2.225     1.3004E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7877E+03     1.8363E+03
    0.000     2.1193E+03     1.7935E+03
    2.230     1.7244E+00     9.7230E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.225
 401.0   8.1757E+00   7.0517E+02
 403.0   8.3426E+00   8.1004E+02
 405.0   8.5115E+00   7.0876E+02
 407.0   8.5301E+00   8.2169E+02
 409.0   8.5507E+00   7.6194E+02
 411.0   8.5984E+00   8.3305E+02
 413.0   8.6735E+00   8.2787E+02
 415.0   8.7502E+00   8.4929E+02
 417.0   8.7521E+00   7.6417E+02
 419.0   8.7558E+00   7.4108E+02
 421.0   8.7479E+00   8.3203E+02
 423.0   8.7287E+00   8.6632E+02
 425.0   8.7111E+00   7.9916E+02
 427.0   8.7447E+00   8.7609E+02
 429.0   8.7799E+00   8.6481E+02
 431.0   8.8033E+00   7.8930E+02
 433.0   8.8157E+00   8.3807E+02
 435.0   8.8291E+00   8.5202E+02
 437.0   8.7684E+00   9.2959E+02
 439.0   8.7089E+00   8.6843E+02
 441.0   8.6131E+00   7.6091E+02
 443.0   8.4810E+00   8.1695E+02
 445.0   8.3501E+00   6.6272E+02
 447.0   8.2220E+00   7.1090E+02
 449.0   8.0952E+00   7.2419E+02
 451.0   7.9827E+00   5.9376E+02
 453.0   7.8846E+00   7.1110E+02
 455.0   7.7875E+00   7.2981E+02
 457.0   7.7182E+00   7.0003E+02
 459.0   7.6499E+00   5.3654E+02
 461.0   7.5831E+00   6.3407E+02
 463.0   7.5178E+00   5.8870E+02
 465.0   7.4534E+00   6.3115E+02
 467.0   7.3399E+00   5.6444E+02
 469.0   7.2274E+00   4.7573E+02
 471.0   7.1032E+00   4.9612E+02
 473.0   6.9673E+00   4.5451E+02
 475.0   6.8322E+00   4.6820E+02
 477.0   6.6979E+00   3.9468E+02
 479.0   6.5643E+00   3.6675E+02
 481.0   6.4564E+00   4.0744E+02
 483.0   6.3744E+00   3.4924E+02
 485.0   6.2930E+00   4.4517E+02
 487.0   6.2122E+00   3.4670E+02
 489.0   6.1322E+00   3.1413E+02
 491.0   6.0277E+00   2.9514E+02
 493.0   5.8986E+00   3.0401E+02
 495.0   5.7702E+00   3.4884E+02
 497.0   5.6174E+00   2.4321E+02
 499.0   5.4652E+00   3.3646E+02
 501.0   5.3520E+00   2.1614E+02
 503.0   5.2776E+00   2.6007E+02
 505.0   5.2036E+00   2.2707E+02
 507.0   5.1058E+00   2.0862E+02
 509.0   5.0084E+00   1.6484E+02
 511.0   4.9117E+00   9.1319E+01
 513.0   4.8156E+00   6.7476E+01
 515.0   4.7200E+00   5.9424E+01
 517.0   4.5469E+00   9.3530E+01
 519.0   4.3744E+00   9.4184E+01
 521.0   4.2523E+00   3.0942E+01
 523.0   4.1810E+00   4.1848E+01
 525.0   4.1099E+00  -2.7576E+00
 527.0   4.0158E+00   2.9715E+01
 529.0   3.9210E+00   6.9549E+01
 531.0   3.8260E+00   3.0724E+01
 533.0   3.7329E+00   2.0443E+01
 535.0   3.6397E+00  -2.4244E+00
 537.0   3.5469E+00  -2.3606E+00
 539.0   3.4544E+00  -2.2963E+00
 541.0   3.3629E+00  -2.2339E+00
 543.0   3.2718E+00  -2.1723E+00
 545.0   3.1811E+00  -2.1114E+00
 547.0   3.0916E+00  -2.0552E+00
 549.0   3.0024E+00  -1.9983E+00
 551.0   2.9129E+00  -1.9423E+00
 553.0   2.8232E+00  -1.8870E+00
 555.0   2.7339E+00  -1.8293E+00
 557.0   2.6446E+00  -1.7748E+00
 559.0   2.5556E+00  -1.7188E+00
 561.0   2.4794E+00  -1.6738E+00
 563.0   2.4162E+00  -1.6405E+00
 565.0   2.3532E+00  -1.6049E+00
 567.0   2.3419E+00  -1.6150E+00
 569.0   2.3309E+00  -1.6238E+00
 571.0   2.3084E+00  -1.6175E+00
 573.0   2.2746E+00  -1.5965E+00
 575.0   2.2410E+00  -1.5754E+00
 577.0   2.3099E+00  -1.6444E+00
 579.0   2.3790E+00  -1.7129E+00
 581.0   2.3882E+00  -1.7237E+00
 583.0   2.3374E+00  -1.6777E+00
 585.0   2.2868E+00  -1.6314E+00
 587.0   2.3138E+00  -1.6586E+00
 589.0   2.3409E+00  -1.6866E+00
 591.0   2.3076E+00  -1.6605E+00
 593.0   2.2139E+00  -1.5799E+00
 595.0   2.1205E+00  -1.4996E+00
 597.0   2.1123E+00  -1.5038E+00
 599.0   2.1042E+00  -1.5080E+00
 601.0   2.1541E+00  -1.5646E+00
 603.0   2.2620E+00  -1.6742E+00
 605.0   2.3701E+00  -1.7836E+00
 607.0   2.3165E+00  -1.7353E+00
 609.0   2.2629E+00  -1.6871E+00
 611.0   2.2462E+00  -1.6697E+00
 613.0   2.2663E+00  -1.6844E+00
 615.0   2.2866E+00  -1.6987E+00
 617.0   2.3090E+00  -1.7151E+00
 619.0   2.3315E+00  -1.7319E+00
 621.0   2.3668E+00  -1.7621E+00
 623.0   2.4148E+00  -1.8053E+00
 625.0   2.4629E+00  -1.8487E+00
 627.0   2.5114E+00  -1.8919E+00
 629.0   2.5601E+00  -1.9357E+00
 631.0   2.6092E+00  -1.9797E+00
 633.0   2.6588E+00  -2.0241E+00
 635.0   2.7086E+00  -2.0684E+00
 637.0   2.7117E+00  -2.0704E+00
 639.0   2.7149E+00  -2.0728E+00
 641.0   2.7035E+00  -2.0621E+00
 643.0   2.6774E+00  -2.0370E+00
 645.0   2.6515E+00  -2.0126E+00
 647.0   2.7291E+00  -2.0841E+00
 649.0   2.8067E+00  -2.1564E+00
 651.0   2.8879E+00  -2.2282E+00
 653.0   2.9727E+00  -2.2993E+00
 655.0   3.0577E+00  -2.3707E+00
 657.0   3.2212E+00  -2.4947E+00
 659.0   3.3847E+00  -2.6142E+00
 661.0   3.5815E+00  -2.7548E+00
 663.0   3.8114E+00  -2.9164E+00
 665.0   4.0414E+00  -3.0652E+00
 667.0   4.1923E+00  -3.1625E+00
 669.0   4.3433E+00  -3.2505E+00
 671.0   4.3564E+00  -3.2352E+00
 673.0   4.2318E+00  -3.1209E+00
 675.0   4.1072E+00  -3.0082E+00
 677.0   4.0114E+00  -2.9599E+00
 679.0   3.9157E+00  -2.9114E+00
 681.0   3.7710E+00  -2.8372E+00
 683.0   3.5772E+00  -2.7305E+00
 685.0   3.3835E+00  -2.6118E+00
 687.0   3.1440E+00  -2.4845E+00
 689.0   2.9046E+00  -2.3319E+00
 691.0   2.7183E+00  -2.2188E+00
 693.0   2.5849E+00  -2.1453E+00
 695.0   2.4515E+00  -2.0598E+00
 697.0   2.3530E+00  -1.9956E+00
 699.0   2.2544E+00  -1.9263E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.225
 401.0   7.3487E+00   7.0230E+02
 403.0   7.5144E+00   8.0710E+02
 405.0   7.6821E+00   7.0575E+02
 407.0   7.6991E+00   8.1871E+02
 409.0   7.7181E+00   7.5898E+02
 411.0   7.7642E+00   8.3010E+02
 413.0   7.8379E+00   8.2492E+02
 415.0   7.9131E+00   8.4633E+02
 417.0   7.9134E+00   7.6130E+02
 419.0   7.9154E+00   7.3830E+02
 421.0   7.9059E+00   8.2933E+02
 423.0   7.8853E+00   8.6369E+02
 425.0   7.8663E+00   7.9659E+02
 427.0   7.8990E+00   8.7350E+02
 429.0   7.9333E+00   8.6220E+02
 431.0   7.9557E+00   7.8663E+02
 433.0   7.9674E+00   8.3532E+02
 435.0   7.9801E+00   8.4917E+02
 437.0   7.9187E+00   9.2669E+02
 439.0   7.8585E+00   8.6547E+02
 441.0   7.7622E+00   7.5795E+02
 443.0   7.6297E+00   8.1405E+02
 445.0   7.4984E+00   6.5986E+02
 447.0   7.3704E+00   7.0810E+02
 449.0   7.2438E+00   7.2144E+02
 451.0   7.1317E+00   5.9106E+02
 453.0   7.0343E+00   7.0844E+02
 455.0   6.9379E+00   7.2720E+02
 457.0   6.8697E+00   6.9745E+02
 459.0   6.8025E+00   5.3399E+02
 461.0   6.7370E+00   6.3154E+02
 463.0   6.6731E+00   5.8619E+02
 465.0   6.6102E+00   6.2865E+02
 467.0   6.4987E+00   5.6197E+02
 469.0   6.3882E+00   4.7329E+02
 471.0   6.2663E+00   4.9370E+02
 473.0   6.1330E+00   4.5210E+02
 475.0   6.0005E+00   4.6581E+02
 477.0   5.8690E+00   3.9228E+02
 479.0   5.7385E+00   3.6435E+02
 481.0   5.6336E+00   4.0504E+02
 483.0   5.5543E+00   3.4682E+02
 485.0   5.4757E+00   4.4274E+02
 487.0   5.3978E+00   3.4426E+02
 489.0   5.3207E+00   3.1167E+02
 491.0   5.2195E+00   2.9268E+02
 493.0   5.0941E+00   3.0157E+02
 495.0   4.9695E+00   3.4642E+02
 497.0   4.8210E+00   2.4081E+02
 499.0   4.6733E+00   3.3410E+02
 501.0   4.5640E+00   2.1377E+02
 503.0   4.4929E+00   2.5768E+02
 505.0   4.4222E+00   2.2466E+02
 507.0   4.3282E+00   2.0622E+02
 509.0   4.2346E+00   1.6246E+02
 511.0   4.1419E+00   8.8965E+01
 513.0   4.0497E+00   6.5162E+01
 515.0   3.9584E+00   5.7152E+01
 517.0   3.7919E+00   9.1377E+01
 519.0   3.6262E+00   9.2154E+01
 521.0   3.5098E+00   2.8988E+01
 523.0   3.4425E+00   3.9923E+01
 525.0   3.3753E+00  -4.6545E+00
 527.0   3.2865E+00   2.7873E+01
 529.0   3.1970E+00   6.7763E+01
 531.0   3.1072E+00   2.8991E+01
 533.0   3.0199E+00   1.8761E+01
 535.0   2.9325E+00  -4.0560E+00
 537.0   2.8457E+00  -3.9436E+00
 539.0   2.7594E+00  -3.8294E+00
 541.0   2.6743E+00  -3.7197E+00
 543.0   2.5898E+00  -3.6135E+00
 545.0   2.5060E+00  -3.5061E+00
 547.0   2.4235E+00  -3.4166E+00
 549.0   2.3415E+00  -3.3235E+00
 551.0   2.2598E+00  -3.2339E+00
 553.0   2.1782E+00  -3.1465E+00
 555.0   2.0971E+00  -3.0536E+00
 557.0   2.0166E+00  -2.9702E+00
 559.0   1.9367E+00  -2.8816E+00
 561.0   1.8687E+00  -2.8162E+00
 563.0   1.8127E+00  -2.7746E+00
 565.0   1.7572E+00  -2.7275E+00
 567.0   1.7481E+00  -2.7731E+00
 569.0   1.7393E+00  -2.8151E+00
 571.0   1.7202E+00  -2.8194E+00
 573.0   1.6910E+00  -2.7875E+00
 575.0   1.6620E+00  -2.7551E+00
 577.0   1.7248E+00  -2.9055E+00
 579.0   1.7882E+00  -3.0545E+00
 581.0   1.7976E+00  -3.0794E+00
 583.0   1.7529E+00  -2.9815E+00
 585.0   1.7085E+00  -2.8831E+00
 587.0   1.7339E+00  -2.9431E+00
 589.0   1.7597E+00  -3.0038E+00
 591.0   1.7308E+00  -2.9536E+00
 593.0   1.6478E+00  -2.7911E+00
 595.0   1.5656E+00  -2.6278E+00
 597.0   1.5594E+00  -2.6516E+00
 599.0   1.5534E+00  -2.6746E+00
 601.0   1.5992E+00  -2.8078E+00
