"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 01:38)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.9143E+00
   14.505     1.9870E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8101E+03     1.8436E+03
    0.000     2.2990E+03     1.8244E+03
   14.510     9.9493E-03     4.9743E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.505
 401.0   5.0070E+00   1.0692E+03
 403.0   5.0681E+00   1.0981E+03
 405.0   5.1304E+00   1.1528E+03
 407.0   5.1217E+00   1.0864E+03
 409.0   5.1142E+00   1.0335E+03
 411.0   5.1197E+00   1.0936E+03
 413.0   5.1386E+00   9.9984E+02
 415.0   5.1583E+00   1.1576E+03
 417.0   5.1426E+00   1.0120E+03
 419.0   5.1278E+00   1.0384E+03
 421.0   5.1074E+00   1.0171E+03
 423.0   5.0818E+00   1.1048E+03
 425.0   5.0570E+00   1.0632E+03
 427.0   5.0561E+00   1.0725E+03
 429.0   5.0562E+00   1.0829E+03
 431.0   5.0506E+00   1.0860E+03
 433.0   5.0400E+00   1.1572E+03
 435.0   5.0300E+00   9.7733E+02
 437.0   4.9851E+00   1.1062E+03
 439.0   4.9410E+00   1.0538E+03
 441.0   4.8800E+00   1.0258E+03
 443.0   4.8023E+00   1.0316E+03
 445.0   4.7253E+00   1.0055E+03
 447.0   4.6510E+00   1.0599E+03
 449.0   4.5774E+00   9.9216E+02
 451.0   4.5114E+00   1.0033E+03
 453.0   4.4528E+00   9.3802E+02
 455.0   4.3948E+00   8.7777E+02
 457.0   4.3513E+00   5.9607E+02
 459.0   4.3083E+00   3.3601E+02
 461.0   4.2666E+00   4.0255E+02
 463.0   4.2261E+00   3.7894E+02
 465.0   4.1862E+00   3.6434E+02
 467.0   4.1235E+00   3.1508E+02
 469.0   4.0614E+00   3.5932E+02
 471.0   3.9940E+00   3.4230E+02
 473.0   3.9212E+00   3.4681E+02
 475.0   3.8490E+00   3.8554E+02
 477.0   3.7770E+00   3.4012E+02
 479.0   3.7056E+00   3.7830E+02
 481.0   3.6463E+00   4.1177E+02
 483.0   3.5992E+00   4.2595E+02
 485.0   3.5525E+00   4.3015E+02
 487.0   3.5061E+00   4.2960E+02
 489.0   3.4602E+00   3.9899E+02
 491.0   3.4029E+00   3.8294E+02
 493.0   3.3340E+00   4.1237E+02
 495.0   3.2656E+00   4.1126E+02
 497.0   3.1860E+00   4.9028E+02
 499.0   3.1067E+00   4.7893E+02
 501.0   3.0461E+00   4.7898E+02
 503.0   3.0042E+00   5.0086E+02
 505.0   2.9626E+00   4.5668E+02
 507.0   2.9102E+00   5.1169E+02
 509.0   2.8581E+00   4.8171E+02
 511.0   2.8065E+00   4.9372E+02
 513.0   2.7553E+00   5.0727E+02
 515.0   2.7043E+00   4.8248E+02
 517.0   2.6158E+00   5.3330E+02
 519.0   2.5276E+00   5.2956E+02
 521.0   2.4634E+00   5.4236E+02
 523.0   2.4229E+00   5.1703E+02
 525.0   2.3828E+00   5.1714E+02
 527.0   2.3317E+00   5.0420E+02
 529.0   2.2810E+00   5.5559E+02
 531.0   2.2306E+00   5.7402E+02
 533.0   2.1806E+00   5.6052E+02
 535.0   2.1308E+00   5.8786E+02
 537.0   2.0816E+00   5.7128E+02
 539.0   2.0326E+00   5.5975E+02
 541.0   1.9841E+00   5.7927E+02
 543.0   1.9363E+00   6.0153E+02
 545.0   1.8887E+00   5.8610E+02
 547.0   1.8421E+00   6.2692E+02
 549.0   1.7958E+00   5.6182E+02
 551.0   1.7491E+00   5.9477E+02
 553.0   1.7022E+00   6.7811E+02
 555.0   1.6554E+00   5.9398E+02
 557.0   1.6087E+00   5.8018E+02
 559.0   1.5622E+00   6.0550E+02
 561.0   1.5218E+00   5.9069E+02
 563.0   1.4874E+00   6.0006E+02
 565.0   1.4533E+00   5.8661E+02
 567.0   1.4439E+00   5.8046E+02
 569.0   1.4346E+00   5.6925E+02
 571.0   1.4206E+00   5.9424E+02
 573.0   1.4018E+00   6.1927E+02
 575.0   1.3834E+00   5.9628E+02
 577.0   1.4134E+00   5.8649E+02
 579.0   1.4436E+00   5.6154E+02
 581.0   1.4475E+00   5.5927E+02
 583.0   1.4250E+00   5.5463E+02
 585.0   1.4026E+00   5.6533E+02
 587.0   1.4173E+00   5.8573E+02
 589.0   1.4320E+00   6.1726E+02
 591.0   1.4200E+00   6.0510E+02
 593.0   1.3813E+00   6.2554E+02
 595.0   1.3426E+00   5.9680E+02
 597.0   1.3484E+00   5.7813E+02
 599.0   1.3543E+00   6.0459E+02
 601.0   1.3847E+00   6.0477E+02
 603.0   1.4397E+00   5.9875E+02
 605.0   1.4949E+00   6.2116E+02
 607.0   1.4691E+00   6.0176E+02
 609.0   1.4433E+00   6.2557E+02
 611.0   1.4342E+00   6.1084E+02
 613.0   1.4419E+00   5.9587E+02
 615.0   1.4495E+00   6.2032E+02
 617.0   1.4594E+00   6.2936E+02
 619.0   1.4693E+00   6.2678E+02
 621.0   1.4852E+00   5.9602E+02
 623.0   1.5071E+00   6.2787E+02
 625.0   1.5292E+00   6.2171E+02
 627.0   1.5517E+00   6.0802E+02
 629.0   1.5743E+00   6.1363E+02
 631.0   1.5974E+00   6.2436E+02
 633.0   1.6210E+00   6.4791E+02
 635.0   1.6446E+00   5.9053E+02
 637.0   1.6483E+00   6.1424E+02
 639.0   1.6521E+00   5.8922E+02
 641.0   1.6479E+00   6.1946E+02
 643.0   1.6358E+00   6.0347E+02
 645.0   1.6237E+00   5.9574E+02
 647.0   1.6617E+00   5.4355E+02
 649.0   1.6998E+00   5.8742E+02
 651.0   1.7415E+00   5.7581E+02
 653.0   1.7868E+00   5.6128E+02
 655.0   1.8322E+00   5.6525E+02
 657.0   1.9164E+00   5.3630E+02
 659.0   2.0009E+00   5.3629E+02
 661.0   2.0990E+00   4.3319E+02
 663.0   2.2106E+00   5.3545E+02
 665.0   2.3224E+00   4.8873E+02
 667.0   2.3948E+00   5.2349E+02
 669.0   2.4674E+00   5.0360E+02
 671.0   2.4744E+00   4.3589E+02
 673.0   2.4160E+00   4.8090E+02
 675.0   2.3576E+00   4.4427E+02
 677.0   2.3149E+00   4.5163E+02
 679.0   2.2722E+00   4.4080E+02
 681.0   2.2068E+00   5.3196E+02
 683.0   2.1188E+00   4.9241E+02
 685.0   2.0309E+00   4.9298E+02
 687.0   1.9236E+00   5.0781E+02
 689.0   1.8166E+00   5.0629E+02
 691.0   1.7362E+00   5.2119E+02
 693.0   1.6825E+00   5.3662E+02
 695.0   1.6288E+00   5.4732E+02
 697.0   1.5967E+00   6.1733E+02
 699.0   1.5647E+00   5.5347E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.505
 401.0   4.0985E+00   1.0703E+03
 403.0   4.1556E+00   1.0993E+03
 405.0   4.2140E+00   1.1540E+03
 407.0   4.2037E+00   1.0877E+03
 409.0   4.1945E+00   1.0349E+03
 411.0   4.1979E+00   1.0950E+03
 413.0   4.2143E+00   1.0013E+03
 415.0   4.2314E+00   1.1591E+03
 417.0   4.2143E+00   1.0137E+03
 419.0   4.1981E+00   1.0402E+03
 421.0   4.1766E+00   1.0191E+03
 423.0   4.1502E+00   1.1069E+03
 425.0   4.1247E+00   1.0654E+03
 427.0   4.1225E+00   1.0747E+03
 429.0   4.1214E+00   1.0852E+03
 431.0   4.1147E+00   1.0882E+03
 433.0   4.1034E+00   1.1593E+03
 435.0   4.0927E+00   9.7934E+02
 437.0   4.0487E+00   1.1081E+03
 439.0   4.0054E+00   1.0556E+03
 441.0   3.9461E+00   1.0276E+03
 443.0   3.8711E+00   1.0334E+03
 445.0   3.7968E+00   1.0073E+03
 447.0   3.7256E+00   1.0617E+03
 449.0   3.6551E+00   9.9397E+02
 451.0   3.5922E+00   1.0051E+03
 453.0   3.5365E+00   9.3986E+02
 455.0   3.4816E+00   8.7964E+02
 457.0   3.4407E+00   5.9801E+02
 459.0   3.4003E+00   3.3878E+02
 461.0   3.3614E+00   4.0489E+02
 463.0   3.3239E+00   3.8142E+02
 465.0   3.2868E+00   3.6690E+02
 467.0   3.2287E+00   3.1812E+02
 469.0   3.1711E+00   3.6191E+02
 471.0   3.1088E+00   3.4499E+02
 473.0   3.0416E+00   3.4935E+02
 475.0   2.9750E+00   3.8772E+02
 477.0   2.9091E+00   3.4251E+02
 479.0   2.8436E+00   3.8036E+02
 481.0   2.7898E+00   4.1354E+02
 483.0   2.7473E+00   4.2760E+02
 485.0   2.7052E+00   4.3173E+02
 487.0   2.6635E+00   4.3112E+02
 489.0   2.6224E+00   4.0050E+02
 491.0   2.5708E+00   3.8449E+02
 493.0   2.5086E+00   4.1370E+02
 495.0   2.4471E+00   4.1252E+02
 497.0   2.3754E+00   4.9129E+02
 499.0   2.3043E+00   4.7989E+02
 501.0   2.2504E+00   4.7985E+02
 503.0   2.2135E+00   5.0160E+02
 505.0   2.1769E+00   4.5742E+02
 507.0   2.1307E+00   5.1228E+02
 509.0   2.0848E+00   4.8230E+02
 511.0   2.0394E+00   4.9427E+02
 513.0   1.9945E+00   5.0777E+02
 515.0   1.9499E+00   4.8301E+02
 517.0   1.8722E+00   5.3382E+02
 519.0   1.7954E+00   5.3013E+02
 521.0   1.7399E+00   5.4295E+02
 523.0   1.7053E+00   5.1763E+02
 525.0   1.6710E+00   5.1772E+02
 527.0   1.6275E+00   5.0481E+02
 529.0   1.5844E+00   5.5619E+02
 531.0   1.5418E+00   5.7462E+02
 533.0   1.4997E+00   5.6112E+02
 535.0   1.4580E+00   5.8844E+02
 537.0   1.4170E+00   5.7188E+02
 539.0   1.3764E+00   5.6035E+02
 541.0   1.3365E+00   5.7988E+02
 543.0   1.2973E+00   6.0211E+02
 545.0   1.2585E+00   5.8668E+02
 547.0   1.2208E+00   6.2746E+02
 549.0   1.1835E+00   5.6237E+02
 551.0   1.1463E+00   5.9527E+02
 553.0   1.1091E+00   6.7858E+02
 555.0   1.0724E+00   5.9444E+02
 557.0   1.0359E+00   5.8060E+02
 559.0   9.9989E-01   6.0590E+02
 561.0   9.6886E-01   5.9105E+02
 563.0   9.4276E-01   6.0039E+02
 565.0   9.1694E-01   5.8690E+02
 567.0   9.1006E-01   5.8069E+02
 569.0   9.0327E-01   5.6943E+02
 571.0   8.9294E-01   5.9439E+02
 573.0   8.7908E-01   6.1940E+02
 575.0   8.6543E-01   5.9641E+02
 577.0   8.8838E-01   5.8656E+02
 579.0   9.1179E-01   5.6156E+02
 581.0   9.1515E-01   5.5927E+02
 583.0   8.9823E-01   5.5467E+02
 585.0   8.8151E-01   5.6539E+02
 587.0   8.9303E-01   5.8577E+02
 589.0   9.0477E-01   6.1728E+02
 591.0   8.9595E-01   6.0511E+02
 593.0   8.6671E-01   6.2558E+02
 595.0   8.3774E-01   5.9687E+02
 597.0   8.4263E-01   5.7815E+02
 599.0   8.4755E-01   6.0456E+02
 601.0   8.7122E-01   6.0466E+02
 603.0   9.1428E-01   5.9854E+02
 605.0   9.5835E-01   6.2085E+02
 607.0   9.3868E-01   6.0148E+02
 609.0   9.1912E-01   6.2532E+02
 611.0   9.1270E-01   6.1062E+02
