"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/09/2023 06:42)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.1079E-01
   14.005     1.4437E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8379E+03     1.8401E+03
    0.000     2.3905E+03     1.8339E+03
   14.010     1.1614E+00     6.1712E-01
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.005
 401.0   1.2160E+00   1.0058E+03
 403.0   1.1944E+00   1.0062E+03
 405.0   1.1734E+00   9.5287E+02
 407.0   1.1507E+00   9.7943E+02
 409.0   1.1286E+00   1.0174E+03
 411.0   1.1075E+00   1.0019E+03
 413.0   1.0874E+00   9.7933E+02
 415.0   1.0678E+00   9.2144E+02
 417.0   1.0475E+00   9.6282E+02
 419.0   1.0277E+00   9.2924E+02
 421.0   1.0080E+00   9.4058E+02
 423.0   9.8851E-01   8.9830E+02
 425.0   9.6947E-01   8.9489E+02
 427.0   9.5141E-01   8.0334E+02
 429.0   9.3378E-01   8.5233E+02
 431.0   9.1629E-01   8.3949E+02
 433.0   8.9902E-01   8.0684E+02
 435.0   8.8210E-01   7.4300E+02
 437.0   8.6466E-01   7.1024E+02
 439.0   8.4758E-01   7.4956E+02
 441.0   8.3038E-01   7.2827E+02
 443.0   8.1305E-01   6.8153E+02
 445.0   7.9607E-01   6.5597E+02
 447.0   7.8015E-01   6.8526E+02
 449.0   7.6456E-01   6.5025E+02
 451.0   7.4952E-01   6.0674E+02
 453.0   7.3502E-01   6.4340E+02
 455.0   7.2081E-01   6.2391E+02
 457.0   7.0773E-01   5.3927E+02
 459.0   6.9490E-01   5.9529E+02
 461.0   6.8255E-01   5.7298E+02
 463.0   6.7066E-01   5.9213E+02
 465.0   6.5903E-01   5.5266E+02
 467.0   6.4708E-01   5.0530E+02
 469.0   6.3540E-01   5.0552E+02
 471.0   6.2384E-01   4.8298E+02
 473.0   6.1239E-01   5.0027E+02
 475.0   6.0116E-01   4.8150E+02
 477.0   5.9026E-01   4.6809E+02
 479.0   5.7958E-01   4.7305E+02
 481.0   5.6939E-01   4.9388E+02
 483.0   5.5971E-01   4.3642E+02
 485.0   5.5018E-01   4.0488E+02
 487.0   5.4100E-01   4.1449E+02
 489.0   5.3204E-01   3.9494E+02
 491.0   5.2299E-01   4.1271E+02
 493.0   5.1385E-01   3.4954E+02
 495.0   5.0489E-01   3.4566E+02
 497.0   4.9599E-01   3.9887E+02
 499.0   4.8725E-01   3.4933E+02
 501.0   4.7975E-01   3.2270E+02
 503.0   4.7349E-01   3.6325E+02
 505.0   4.6735E-01   3.2521E+02
 507.0   4.6167E-01   3.2530E+02
 509.0   4.5613E-01   3.3697E+02
 511.0   4.5079E-01   2.5513E+02
 513.0   4.4561E-01   2.9243E+02
 515.0   4.4057E-01   3.0636E+02
 517.0   4.3196E-01   2.8026E+02
 519.0   4.2353E-01   2.7857E+02
 521.0   4.1594E-01   2.8014E+02
 523.0   4.0918E-01   2.9049E+02
 525.0   4.0255E-01   2.3967E+02
 527.0   3.9606E-01   1.9307E+02
 529.0   3.8968E-01   2.2365E+02
 531.0   3.8349E-01   2.2524E+02
 533.0   3.7738E-01   2.4191E+02
 535.0   3.7138E-01   2.4374E+02
 537.0   3.6568E-01   2.5806E+02
 539.0   3.6007E-01   1.8744E+02
 541.0   3.5486E-01   2.2031E+02
 543.0   3.5005E-01   1.9736E+02
 545.0   3.4535E-01   2.1740E+02
 547.0   3.4142E-01   2.0302E+02
 549.0   3.3755E-01   1.8576E+02
 551.0   3.3332E-01   1.8454E+02
 553.0   3.2861E-01   1.5829E+02
 555.0   3.2401E-01   1.9669E+02
 557.0   3.1915E-01   1.5280E+02
 559.0   3.1437E-01   1.4621E+02
 561.0   3.0988E-01   1.4341E+02
 563.0   3.0572E-01   1.6941E+02
 565.0   3.0167E-01   1.3168E+02
 567.0   2.9980E-01   1.5816E+02
 569.0   2.9794E-01   1.4530E+02
 571.0   2.9661E-01   1.7190E+02
 573.0   2.9577E-01   1.3203E+02
 575.0   2.9481E-01   8.3264E+01
 577.0   2.9792E-01   7.5558E+01
 579.0   3.0099E-01   7.5389E+01
 581.0   3.0489E-01   1.7160E+02
 583.0   3.0947E-01   1.0671E+02
 585.0   3.1420E-01   1.2824E+02
 587.0   3.2235E-01   1.4571E+02
 589.0   3.3059E-01   1.3696E+02
 591.0   3.3941E-01   1.5446E+02
 593.0   3.4875E-01   1.5790E+02
 595.0   3.5815E-01   1.7619E+02
 597.0   3.7878E-01   1.8987E+02
 599.0   3.9956E-01   1.9380E+02
 601.0   4.1725E-01   1.7446E+02
 603.0   4.3184E-01   1.9889E+02
 605.0   4.4656E-01   2.3438E+02
 607.0   4.4650E-01   2.1963E+02
 609.0   4.4649E-01   2.2398E+02
 611.0   4.4645E-01   2.0986E+02
 613.0   4.4638E-01   2.2513E+02
 615.0   4.4632E-01   1.7321E+02
 617.0   4.4827E-01   2.0530E+02
 619.0   4.5023E-01   2.1501E+02
 621.0   4.5250E-01   1.9595E+02
 623.0   4.5508E-01   2.1904E+02
 625.0   4.5770E-01   1.9747E+02
 627.0   4.6053E-01   1.5763E+02
 629.0   4.6340E-01   1.8218E+02
 631.0   4.6663E-01   2.1717E+02
 633.0   4.7021E-01   1.6185E+02
 635.0   4.7382E-01   1.9059E+02
 637.0   4.7978E-01   2.1082E+02
 639.0   4.8577E-01   2.1020E+02
 641.0   4.8944E-01   2.0657E+02
 643.0   4.9078E-01   2.0276E+02
 645.0   4.9214E-01   1.1604E+02
 647.0   4.9866E-01   1.9414E+02
 649.0   5.0519E-01   1.7593E+02
 651.0   5.1528E-01   2.9169E+02
 653.0   5.2887E-01   2.1028E+02
 655.0   5.4250E-01   2.1793E+02
 657.0   5.6090E-01   2.4778E+02
 659.0   5.7942E-01   2.5732E+02
 661.0   5.9420E-01   2.1503E+02
 663.0   6.0520E-01   2.6382E+02
 665.0   6.1633E-01   2.5778E+02
 667.0   6.2212E-01   2.6673E+02
 669.0   6.2805E-01   2.5886E+02
 671.0   6.3137E-01   2.4187E+02
 673.0   6.3211E-01   2.9166E+02
 675.0   6.3291E-01   2.6061E+02
 677.0   6.3767E-01   2.5035E+02
 679.0   6.4256E-01   2.7127E+02
 681.0   6.4744E-01   2.2561E+02
 683.0   6.5242E-01   2.9719E+02
 685.0   6.5741E-01   2.7993E+02
 687.0   6.6551E-01   2.6577E+02
 689.0   6.7368E-01   2.9300E+02
 691.0   6.8561E-01   2.7807E+02
 693.0   7.0132E-01   2.7087E+02
 695.0   7.1717E-01   3.2393E+02
 697.0   7.4315E-01   3.7724E+02
 699.0   7.6911E-01   3.4944E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.005
 401.0   9.7314E-01   1.0064E+03
 403.0   9.5245E-01   1.0068E+03
 405.0   9.3237E-01   9.5363E+02
 407.0   9.1081E-01   9.8024E+02
 409.0   8.8986E-01   1.0183E+03
 411.0   8.6988E-01   1.0028E+03
 413.0   8.5092E-01   9.8032E+02
 415.0   8.3247E-01   9.2249E+02
 417.0   8.1342E-01   9.6396E+02
 419.0   7.9488E-01   9.3048E+02
 421.0   7.7655E-01   9.4189E+02
 423.0   7.5850E-01   8.9968E+02
 425.0   7.4094E-01   8.9633E+02
 427.0   7.2437E-01   8.0482E+02
 429.0   7.0825E-01   8.5385E+02
 431.0   6.9232E-01   8.4103E+02
 433.0   6.7671E-01   8.0837E+02
 435.0   6.6142E-01   7.4451E+02
 437.0   6.4581E-01   7.1173E+02
 439.0   6.3055E-01   7.5103E+02
 441.0   6.1530E-01   7.2973E+02
 443.0   6.0002E-01   6.8299E+02
 445.0   5.8512E-01   6.5743E+02
 447.0   5.7123E-01   6.8672E+02
 449.0   5.5769E-01   6.5171E+02
 451.0   5.4469E-01   6.0821E+02
 453.0   5.3224E-01   6.4487E+02
 455.0   5.2007E-01   6.2540E+02
 457.0   5.0896E-01   5.4076E+02
 459.0   4.9807E-01   5.9680E+02
 461.0   4.8762E-01   5.7449E+02
 463.0   4.7762E-01   5.9364E+02
 465.0   4.6785E-01   5.5417E+02
 467.0   4.5792E-01   5.0680E+02
 469.0   4.4826E-01   5.0701E+02
 471.0   4.3878E-01   4.8444E+02
 473.0   4.2945E-01   5.0169E+02
 475.0   4.2030E-01   4.8288E+02
 477.0   4.1152E-01   4.6942E+02
 479.0   4.0304E-01   4.7433E+02
 481.0   3.9473E-01   4.9512E+02
 483.0   3.8703E-01   4.3762E+02
 485.0   3.7939E-01   4.0606E+02
 487.0   3.7211E-01   4.1563E+02
 489.0   3.6507E-01   3.9605E+02
 491.0   3.5790E-01   4.1378E+02
 493.0   3.5079E-01   3.5057E+02
 495.0   3.4381E-01   3.4666E+02
 497.0   3.3685E-01   3.9981E+02
 499.0   3.3008E-01   3.5023E+02
 501.0   3.2431E-01   3.2355E+02
 503.0   3.1950E-01   3.6407E+02
 505.0   3.1480E-01   3.2598E+02
 507.0   3.1040E-01   3.2604E+02
 509.0   3.0614E-01   3.3768E+02
 511.0   3.0208E-01   2.5582E+02
 513.0   2.9811E-01   2.9309E+02
 515.0   2.9425E-01   3.0701E+02
 517.0   2.8773E-01   2.8090E+02
 519.0   2.8142E-01   2.7920E+02
 521.0   2.7575E-01   2.8077E+02
 523.0   2.7070E-01   2.9110E+02
 525.0   2.6577E-01   2.4027E+02
 527.0   2.6098E-01   1.9366E+02
 529.0   2.5627E-01   2.2424E+02
 531.0   2.5176E-01   2.2582E+02
 533.0   2.4730E-01   2.4248E+02
 535.0   2.4295E-01   2.4430E+02
 537.0   2.3881E-01   2.5861E+02
 539.0   2.3474E-01   1.8797E+02
 541.0   2.3101E-01   2.2082E+02
 543.0   2.2755E-01   1.9786E+02
 545.0   2.2420E-01   2.1788E+02
 547.0   2.2140E-01   2.0348E+02
 549.0   2.1862E-01   1.8620E+02
 551.0   2.1565E-01   1.8496E+02
 553.0   2.1240E-01   1.5868E+02
 555.0   2.0912E-01   1.9706E+02
 557.0   2.0575E-01   1.5314E+02
 559.0   2.0243E-01   1.4653E+02
 561.0   1.9939E-01   1.4372E+02
 563.0   1.9648E-01   1.6969E+02
 565.0   1.9371E-01   1.3194E+02
 567.0   1.9236E-01   1.5840E+02
 569.0   1.9105E-01   1.4552E+02
 571.0   1.9006E-01   1.7211E+02
 573.0   1.8935E-01   1.3223E+02
 575.0   1.8869E-01   8.3449E+01
 577.0   1.9068E-01   7.5733E+01
 579.0   1.9265E-01   7.5555E+01
 581.0   1.9519E-01   1.7176E+02
 583.0   1.9823E-01   1.0685E+02
 585.0   2.0142E-01   1.2838E+02
 587.0   2.0700E-01   1.4583E+02
 589.0   2.1276E-01   1.3707E+02
 591.0   2.1900E-01   1.5455E+02
 593.0   2.2574E-01   1.5796E+02
 595.0   2.3259E-01   1.7624E+02
 597.0   2.4797E-01   1.8987E+02
 599.0   2.6376E-01   1.9376E+02
 601.0   2.7750E-01   1.7438E+02
 603.0   2.8903E-01   1.9878E+02
 605.0   3.0087E-01   2.3424E+02
 607.0   3.0104E-01   2.1949E+02
 609.0   3.0119E-01   2.2384E+02
 611.0   3.0134E-01   2.0972E+02
