"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/01/2023 05:16)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.8448E+00
   14.835     1.9921E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7670E+03     1.8417E+03
    0.000     2.0509E+03     1.7886E+03
   14.840     2.4658E-05     1.2610E-05
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.835
 401.0   7.2555E+00   1.6021E+03
 403.0   7.2757E+00   1.5130E+03
 405.0   7.2992E+00   1.6300E+03
 407.0   7.2383E+00   1.5997E+03
 409.0   7.1808E+00   1.6484E+03
 411.0   7.1409E+00   1.6350E+03
 413.0   7.1189E+00   1.6360E+03
 415.0   7.0997E+00   1.5630E+03
 417.0   7.0396E+00   1.6225E+03
 419.0   6.9822E+00   1.5596E+03
 421.0   6.9201E+00   1.6003E+03
 423.0   6.8533E+00   1.5976E+03
 425.0   6.7890E+00   1.5728E+03
 427.0   6.7563E+00   1.5580E+03
 429.0   6.7260E+00   1.5334E+03
 431.0   6.6905E+00   1.6120E+03
 433.0   6.6502E+00   1.5811E+03
 435.0   6.6120E+00   1.6199E+03
 437.0   6.5326E+00   1.5893E+03
 439.0   6.4551E+00   1.5609E+03
 441.0   6.3580E+00   1.5392E+03
 443.0   6.2411E+00   1.5352E+03
 445.0   6.1262E+00   1.5617E+03
 447.0   6.0137E+00   1.4627E+03
 449.0   5.9032E+00   1.4919E+03
 451.0   5.8017E+00   1.3808E+03
 453.0   5.7093E+00   1.0030E+03
 455.0   5.6185E+00   6.2269E+02
 457.0   5.5443E+00   3.8215E+02
 459.0   5.4717E+00   3.2832E+02
 461.0   5.4008E+00   3.0628E+02
 463.0   5.3316E+00   3.3241E+02
 465.0   5.2638E+00   3.1462E+02
 467.0   5.1686E+00   3.0755E+02
 469.0   5.0747E+00   2.9732E+02
 471.0   4.9750E+00   3.1324E+02
 473.0   4.8695E+00   3.1990E+02
 475.0   4.7652E+00   3.4106E+02
 477.0   4.6622E+00   3.5379E+02
 479.0   4.5605E+00   3.4500E+02
 481.0   4.4744E+00   3.5913E+02
 483.0   4.4040E+00   3.5835E+02
 485.0   4.3346E+00   3.5769E+02
 487.0   4.2664E+00   3.7394E+02
 489.0   4.1993E+00   3.8222E+02
 491.0   4.1188E+00   4.0486E+02
 493.0   4.0249E+00   3.7897E+02
 495.0   3.9320E+00   3.8938E+02
 497.0   3.8258E+00   3.8962E+02
 499.0   3.7204E+00   4.1738E+02
 501.0   3.6383E+00   4.5618E+02
 503.0   3.5794E+00   4.2888E+02
 505.0   3.5213E+00   4.7839E+02
 507.0   3.4503E+00   4.6227E+02
 509.0   3.3800E+00   4.6573E+02
 511.0   3.3105E+00   5.4330E+02
 513.0   3.2418E+00   5.4574E+02
 515.0   3.1739E+00   5.2802E+02
 517.0   3.0604E+00   5.3341E+02
 519.0   2.9476E+00   5.7515E+02
 521.0   2.8645E+00   6.2053E+02
 523.0   2.8111E+00   5.7011E+02
 525.0   2.7583E+00   6.1200E+02
 527.0   2.6920E+00   6.7448E+02
 529.0   2.6263E+00   6.6573E+02
 531.0   2.5612E+00   6.4830E+02
 533.0   2.4968E+00   6.7182E+02
 535.0   2.4329E+00   6.9386E+02
 537.0   2.3697E+00   6.7640E+02
 539.0   2.3071E+00   7.4032E+02
 541.0   2.2452E+00   7.6248E+02
 543.0   2.1843E+00   7.2616E+02
 545.0   2.1238E+00   7.8648E+02
 547.0   2.0645E+00   7.3429E+02
 549.0   2.0057E+00   7.0229E+02
 551.0   1.9468E+00   7.4389E+02
 553.0   1.8878E+00   7.2867E+02
 555.0   1.8292E+00   7.8104E+02
 557.0   1.7707E+00   8.7823E+02
 559.0   1.7126E+00   8.4710E+02
 561.0   1.6622E+00   8.9212E+02
 563.0   1.6195E+00   8.7558E+02
 565.0   1.5771E+00   8.9785E+02
 567.0   1.5656E+00   8.8952E+02
 569.0   1.5545E+00   9.3704E+02
 571.0   1.5370E+00   9.6785E+02
 573.0   1.5132E+00   9.9025E+02
 575.0   1.4898E+00   9.5975E+02
 577.0   1.5271E+00   9.3739E+02
 579.0   1.5646E+00   9.1636E+02
 581.0   1.5681E+00   9.5784E+02
 583.0   1.5373E+00   9.5738E+02
 585.0   1.5068E+00   9.8674E+02
 587.0   1.5225E+00   9.8166E+02
 589.0   1.5384E+00   8.9150E+02
 591.0   1.5198E+00   1.0037E+03
 593.0   1.4668E+00   9.3265E+02
 595.0   1.4140E+00   1.0185E+03
 597.0   1.4155E+00   1.0006E+03
 599.0   1.4171E+00   1.0915E+03
 601.0   1.4509E+00   1.0177E+03
 603.0   1.5167E+00   9.8765E+02
 605.0   1.5827E+00   9.7989E+02
 607.0   1.5491E+00   9.7271E+02
 609.0   1.5156E+00   1.0030E+03
 611.0   1.5034E+00   1.0206E+03
 613.0   1.5124E+00   1.0193E+03
 615.0   1.5216E+00   1.0168E+03
 617.0   1.5330E+00   9.6788E+02
 619.0   1.5445E+00   1.0055E+03
 621.0   1.5635E+00   9.4419E+02
 623.0   1.5900E+00   9.7829E+02
 625.0   1.6167E+00   9.6561E+02
 627.0   1.6437E+00   9.5250E+02
 629.0   1.6708E+00   9.1008E+02
 631.0   1.6984E+00   9.0228E+02
 633.0   1.7265E+00   9.8404E+02
 635.0   1.7547E+00   9.0898E+02
 637.0   1.7572E+00   8.7024E+02
 639.0   1.7599E+00   9.4258E+02
 641.0   1.7533E+00   8.9008E+02
 643.0   1.7373E+00   9.0516E+02
 645.0   1.7214E+00   9.1082E+02
 647.0   1.7672E+00   8.2890E+02
 649.0   1.8132E+00   8.2414E+02
 651.0   1.8628E+00   8.4513E+02
 653.0   1.9161E+00   8.1028E+02
 655.0   1.9694E+00   8.2457E+02
 657.0   2.0700E+00   7.3295E+02
 659.0   2.1706E+00   7.0709E+02
 661.0   2.2886E+00   6.6884E+02
 663.0   2.4239E+00   6.1075E+02
 665.0   2.5593E+00   5.4204E+02
 667.0   2.6472E+00   5.4959E+02
 669.0   2.7353E+00   5.0503E+02
 671.0   2.7434E+00   5.2112E+02
 673.0   2.6717E+00   5.2797E+02
 675.0   2.6000E+00   5.0365E+02
 677.0   2.5466E+00   5.2596E+02
 679.0   2.4932E+00   5.7404E+02
 681.0   2.4118E+00   5.7783E+02
 683.0   2.3024E+00   6.0092E+02
 685.0   2.1931E+00   6.0536E+02
 687.0   2.0588E+00   7.0095E+02
 689.0   1.9247E+00   6.7704E+02
 691.0   1.8225E+00   7.3386E+02
 693.0   1.7523E+00   8.4674E+02
 695.0   1.6821E+00   8.4295E+02
 697.0   1.6364E+00   8.7465E+02
 699.0   1.5907E+00   8.8365E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   14.835
 401.0   7.0342E+00   1.5972E+03
 403.0   7.0538E+00   1.5080E+03
 405.0   7.0770E+00   1.6250E+03
 407.0   7.0140E+00   1.5948E+03
 409.0   6.9544E+00   1.6436E+03
 411.0   6.9129E+00   1.6302E+03
 413.0   6.8896E+00   1.6312E+03
 415.0   6.8692E+00   1.5583E+03
 417.0   6.8072E+00   1.6178E+03
 419.0   6.7478E+00   1.5550E+03
 421.0   6.6838E+00   1.5958E+03
 423.0   6.6151E+00   1.5932E+03
 425.0   6.5490E+00   1.5684E+03
 427.0   6.5151E+00   1.5536E+03
 429.0   6.4837E+00   1.5290E+03
 431.0   6.4470E+00   1.6077E+03
 433.0   6.4058E+00   1.5768E+03
 435.0   6.3663E+00   1.6156E+03
 437.0   6.2852E+00   1.5850E+03
 439.0   6.2061E+00   1.5566E+03
 441.0   6.1071E+00   1.5350E+03
 443.0   5.9881E+00   1.5310E+03
 445.0   5.8711E+00   1.5576E+03
 447.0   5.7568E+00   1.4587E+03
 449.0   5.6444E+00   1.4879E+03
 451.0   5.5413E+00   1.3770E+03
 453.0   5.4474E+00   9.9924E+02
 455.0   5.3555E+00   6.1903E+02
 457.0   5.2804E+00   3.7944E+02
 459.0   5.2070E+00   3.2636E+02
 461.0   5.1354E+00   3.0494E+02
 463.0   5.0655E+00   3.3090E+02
 465.0   4.9972E+00   3.1334E+02
 467.0   4.9011E+00   3.0648E+02
 469.0   4.8064E+00   2.9643E+02
 471.0   4.7058E+00   3.1227E+02
 473.0   4.5995E+00   3.1866E+02
 475.0   4.4944E+00   3.3990E+02
 477.0   4.3909E+00   3.5243E+02
 479.0   4.2885E+00   3.4390E+02
 481.0   4.2021E+00   3.5770E+02
 483.0   4.1316E+00   3.5726E+02
 485.0   4.0621E+00   3.5649E+02
 487.0   3.9938E+00   3.7234E+02
 489.0   3.9268E+00   3.8064E+02
 491.0   3.8464E+00   4.0331E+02
 493.0   3.7520E+00   3.7754E+02
 495.0   3.6589E+00   3.8791E+02
 497.0   3.5523E+00   3.8804E+02
 499.0   3.4467E+00   4.1574E+02
 501.0   3.3646E+00   4.5451E+02
 503.0   3.3058E+00   4.2731E+02
 505.0   3.2480E+00   4.7640E+02
 507.0   3.1771E+00   4.6056E+02
 509.0   3.1069E+00   4.6403E+02
 511.0   3.0377E+00   5.4128E+02
 513.0   2.9693E+00   5.4377E+02
 515.0   2.9014E+00   5.2619E+02
 517.0   2.7880E+00   5.3155E+02
 519.0   2.6752E+00   5.7331E+02
 521.0   2.5925E+00   6.1868E+02
 523.0   2.5394E+00   5.6839E+02
 525.0   2.4871E+00   6.1024E+02
 527.0   2.4214E+00   6.7271E+02
 529.0   2.3563E+00   6.6395E+02
 531.0   2.2917E+00   6.4660E+02
 533.0   2.2278E+00   6.7017E+02
 535.0   2.1648E+00   6.9224E+02
 537.0   2.1024E+00   6.7481E+02
 539.0   2.0406E+00   7.3868E+02
 541.0   1.9797E+00   7.6088E+02
 543.0   1.9197E+00   7.2461E+02
 545.0   1.8603E+00   7.8496E+02
 547.0   1.8022E+00   7.3282E+02
 549.0   1.7446E+00   7.0086E+02
 551.0   1.6870E+00   7.4247E+02
 553.0   1.6295E+00   7.2731E+02
 555.0   1.5723E+00   7.7969E+02
 557.0   1.5155E+00   8.7689E+02
 559.0   1.4591E+00   8.4581E+02
 561.0   1.4104E+00   8.9085E+02
 563.0   1.3693E+00   8.7434E+02
 565.0   1.3286E+00   8.9665E+02
 567.0   1.3181E+00   8.8830E+02
 569.0   1.3078E+00   9.3582E+02
 571.0   1.2915E+00   9.6663E+02
 573.0   1.2691E+00   9.8904E+02
 575.0   1.2469E+00   9.5857E+02
 577.0   1.2839E+00   9.3617E+02
 579.0   1.3213E+00   9.1510E+02
 581.0   1.3254E+00   9.5657E+02
 583.0   1.2961E+00   9.5615E+02
 585.0   1.2670E+00   9.8553E+02
 587.0   1.2830E+00   9.8043E+02
 589.0   1.2993E+00   8.9027E+02
 591.0   1.2819E+00   1.0025E+03
 593.0   1.2309E+00   9.3147E+02
 595.0   1.1803E+00   1.0173E+03
 597.0   1.1824E+00   9.9943E+02
 599.0   1.1848E+00   1.0904E+03
 601.0   1.2185E+00   1.0166E+03
 603.0   1.2837E+00   9.8640E+02
 605.0   1.3493E+00   9.7857E+02
 607.0   1.3171E+00   9.7142E+02
 609.0   1.2852E+00   1.0018E+03
 611.0   1.2741E+00   1.0193E+03
