"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/04/2023 05:18)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     3.8713E-01
    1.045     9.1118E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.9303E+03     1.8384E+03
    0.000     2.7525E+03     1.8820E+03
    1.050     1.7577E+03     1.0340E+03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.045
 401.0   7.9835E-01   6.5372E-01
 403.0   7.9728E-01   6.8860E-01
 405.0   7.9649E-01   7.2447E-01
 407.0   7.9370E-01   7.4945E-01
 409.0   7.9116E-01   7.7469E-01
 411.0   7.8914E-01   8.0172E-01
 413.0   7.8771E-01   8.3064E-01
 415.0   7.8648E-01   8.6010E-01
 417.0   7.8769E-01   9.0348E-01
 419.0   7.8914E-01   9.4852E-01
 421.0   7.8898E-01   9.8464E-01
 423.0   7.8721E-01   1.0108E+00
 425.0   7.8561E-01   1.0372E+00
 427.0   7.8198E-01   1.0512E+00
 429.0   7.7855E-01   1.0651E+00
 431.0   7.7263E-01   1.0627E+00
 433.0   7.6432E-01   1.0445E+00
 435.0   7.5616E-01   1.0271E+00
 437.0   7.4601E-01   9.9743E-01
 439.0   7.3603E-01   9.6938E-01
 441.0   7.2762E-01   9.4993E-01
 443.0   7.2075E-01   9.3817E-01
 445.0   7.1403E-01   9.2685E-01
 447.0   7.0756E-01   9.1448E-01
 449.0   7.0123E-01   9.0251E-01
 451.0   6.9562E-01   8.9353E-01
 453.0   6.9073E-01   8.8738E-01
 455.0   6.8594E-01   8.8136E-01
 457.0   6.8191E-01   8.7721E-01
 459.0   6.7803E-01   8.7336E-01
 461.0   6.7375E-01   8.6685E-01
 463.0   6.6904E-01   8.5767E-01
 465.0   6.6439E-01   8.4868E-01
 467.0   6.5788E-01   8.3157E-01
 469.0   6.5137E-01   8.1482E-01
 471.0   6.4275E-01   7.8990E-01
 473.0   6.3207E-01   7.5787E-01
 475.0   6.2151E-01   7.2762E-01
 477.0   6.0914E-01   6.9231E-01
 479.0   5.9694E-01   6.5929E-01
 481.0   5.8576E-01   6.3117E-01
 483.0   5.7556E-01   6.0734E-01
 485.0   5.6556E-01   5.8487E-01
 487.0   5.5518E-01   5.6206E-01
 489.0   5.4484E-01   5.4024E-01
 491.0   5.3313E-01   5.1545E-01
 493.0   5.2005E-01   4.8819E-01
 495.0   5.0717E-01   4.6265E-01
 497.0   4.9222E-01   4.3327E-01
 499.0   4.7761E-01   4.0610E-01
 501.0   4.6299E-01   3.7977E-01
 503.0   4.4838E-01   3.5421E-01
 505.0   4.3408E-01   3.3042E-01
 507.0   4.2161E-01   3.1033E-01
 509.0   4.0939E-01   2.9140E-01
 511.0   3.9896E-01   2.7609E-01
 513.0   3.9030E-01   2.6400E-01
 515.0   3.8172E-01   2.5234E-01
 517.0   3.7446E-01   2.4495E-01
 519.0   3.6724E-01   2.3776E-01
 521.0   3.6013E-01   2.3081E-01
 523.0   3.5317E-01   2.2415E-01
 525.0   3.4637E-01   2.1778E-01
 527.0   3.3993E-01   2.1168E-01
 529.0   3.3349E-01   2.0570E-01
 531.0   3.2648E-01   1.9894E-01
 533.0   3.1894E-01   1.9150E-01
 535.0   3.1147E-01   1.8432E-01
 537.0   3.0348E-01   1.7642E-01
 539.0   2.9569E-01   1.6892E-01
 541.0   2.8726E-01   1.6056E-01
 543.0   2.7817E-01   1.5136E-01
 545.0   2.6932E-01   1.4264E-01
 547.0   2.5771E-01   1.3045E-01
 549.0   2.4643E-01   1.1897E-01
 551.0   2.3461E-01   1.0752E-01
 553.0   2.2239E-01   9.6241E-02
 555.0   2.1065E-01   8.5788E-02
 557.0   1.9751E-01   7.4366E-02
 559.0   1.8500E-01   6.3895E-02
 561.0   1.7257E-01   5.3749E-02
 563.0   1.6030E-01   4.3965E-02
 565.0   1.4864E-01   3.4991E-02
 567.0   1.3792E-01   2.6243E-02
 569.0   1.2759E-01   1.8008E-02
 571.0   1.1921E-01   1.1258E-02
 573.0   1.1254E-01   5.7080E-03
 575.0   1.0599E-01   3.1817E-04
 577.0   1.0172E-01  -4.5074E-03
 579.0   9.7449E-02  -9.3245E-03
 581.0   9.3018E-02  -1.5195E-02
 583.0   8.8478E-02  -2.2113E-02
 585.0   8.4022E-02  -2.9011E-02
 587.0   7.7384E-02  -3.9079E-02
 589.0   7.0889E-02  -4.9103E-02
 591.0   6.2081E-02  -6.1820E-02
 593.0   5.1045E-02  -7.7131E-02
 595.0   4.0165E-02  -9.2340E-02
 597.0   2.1371E-02  -1.1981E-01
 599.0   3.1222E-03  -1.4697E-01
 601.0  -1.2183E-02  -1.6938E-01
 603.0  -2.4785E-02  -1.8713E-01
 605.0  -3.7208E-02  -2.0474E-01
 607.0  -3.9101E-02  -2.0672E-01
 609.0  -4.0983E-02  -2.0870E-01
 611.0  -4.0427E-02  -2.0878E-01
 613.0  -3.7342E-02  -2.0689E-01
 615.0  -3.4148E-02  -2.0493E-01
 617.0  -3.2176E-02  -2.0515E-01
 619.0  -3.0097E-02  -2.0532E-01
 621.0  -2.9095E-02  -2.0624E-01
 623.0  -2.9237E-02  -2.0796E-01
 625.0  -2.9331E-02  -2.0966E-01
 627.0  -2.9350E-02  -2.1150E-01
 629.0  -2.9310E-02  -2.1331E-01
 631.0  -2.9457E-02  -2.1551E-01
 633.0  -2.9798E-02  -2.1810E-01
 635.0  -3.0077E-02  -2.2066E-01
 637.0  -3.2116E-02  -2.2667E-01
 639.0  -3.4063E-02  -2.3267E-01
 641.0  -3.5227E-02  -2.3653E-01
 643.0  -3.5668E-02  -2.3829E-01
 645.0  -3.6065E-02  -2.4004E-01
 647.0  -3.8278E-02  -2.4573E-01
 649.0  -4.0441E-02  -2.5143E-01
 651.0  -4.0967E-02  -2.5895E-01
 653.0  -3.9478E-02  -2.6819E-01
 655.0  -3.7358E-02  -2.7724E-01
 657.0  -1.9401E-02  -2.8019E-01
 659.0   1.7107E-03  -2.8144E-01
 661.0   2.9455E-02  -2.7469E-01
 663.0   6.4558E-02  -2.5851E-01
 665.0   1.0500E-01  -2.3715E-01
 667.0   1.2992E-01  -2.2181E-01
 669.0   1.5720E-01  -2.0366E-01
 671.0   1.7202E-01  -1.9443E-01
 673.0   1.7243E-01  -1.9665E-01
 675.0   1.7289E-01  -1.9885E-01
 677.0   1.4936E-01  -2.2444E-01
 679.0   1.2665E-01  -2.4828E-01
 681.0   8.8045E-02  -2.8306E-01
 683.0   3.7329E-02  -3.2381E-01
 685.0  -8.3862E-03  -3.5826E-01
 687.0  -9.2246E-02  -4.1268E-01
 689.0  -1.6117E-01  -4.5430E-01
 691.0  -2.3042E-01  -4.9480E-01
 693.0  -2.9759E-01  -5.3376E-01
 695.0  -3.5404E-01  -5.6673E-01
 697.0  -4.0305E-01  -6.0399E-01
 699.0  -4.4763E-01  -6.3889E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    1.045
 401.0   5.8720E-01   2.9743E+00
 403.0   5.8308E-01   3.0936E+00
 405.0   5.7926E-01   3.2170E+00
 407.0   5.7466E-01   3.3044E+00
 409.0   5.7019E-01   3.3928E+00
 411.0   5.6619E-01   3.4881E+00
 413.0   5.6248E-01   3.5903E+00
 415.0   5.5900E-01   3.6951E+00
 417.0   5.5663E-01   3.8486E+00
 419.0   5.5452E-01   4.0086E+00
 421.0   5.5166E-01   4.1383E+00
 423.0   5.4818E-01   4.2341E+00
 425.0   5.4494E-01   4.3305E+00
 427.0   5.4084E-01   4.3837E+00
 429.0   5.3690E-01   4.4371E+00
 431.0   5.3194E-01   4.4327E+00
 433.0   5.2602E-01   4.3727E+00
 435.0   5.2022E-01   4.3146E+00
 437.0   5.1378E-01   4.2121E+00
 439.0   5.0742E-01   4.1148E+00
 441.0   5.0185E-01   4.0477E+00
 443.0   4.9708E-01   4.0075E+00
 445.0   4.9250E-01   3.9689E+00
 447.0   4.8826E-01   3.9258E+00
 449.0   4.8408E-01   3.8841E+00
 451.0   4.8033E-01   3.8529E+00
 453.0   4.7705E-01   3.8319E+00
 455.0   4.7388E-01   3.8112E+00
 457.0   4.7101E-01   3.7967E+00
 459.0   4.6852E-01   3.7832E+00
 461.0   4.6591E-01   3.7593E+00
 463.0   4.6315E-01   3.7248E+00
 465.0   4.6049E-01   3.6915E+00
 467.0   4.5696E-01   3.6278E+00
 469.0   4.5345E-01   3.5655E+00
 471.0   4.4895E-01   3.4724E+00
 473.0   4.4351E-01   3.3526E+00
 475.0   4.3810E-01   3.2390E+00
 477.0   4.3188E-01   3.1057E+00
 479.0   4.2574E-01   2.9804E+00
 481.0   4.2001E-01   2.8731E+00
 483.0   4.1477E-01   2.7816E+00
 485.0   4.0968E-01   2.6948E+00
 487.0   4.0435E-01   2.6064E+00
 489.0   3.9897E-01   2.5220E+00
 491.0   3.9296E-01   2.4257E+00
 493.0   3.8622E-01   2.3197E+00
 495.0   3.7949E-01   2.2201E+00
 497.0   3.7173E-01   2.1053E+00
 499.0   3.6402E-01   1.9989E+00
 501.0   3.5625E-01   1.8957E+00
 503.0   3.4838E-01   1.7953E+00
 505.0   3.4057E-01   1.7018E+00
 507.0   3.3376E-01   1.6230E+00
 509.0   3.2694E-01   1.5486E+00
 511.0   3.2103E-01   1.4882E+00
 513.0   3.1612E-01   1.4401E+00
 515.0   3.1120E-01   1.3939E+00
 517.0   3.0718E-01   1.3615E+00
 519.0   3.0303E-01   1.3300E+00
 521.0   2.9893E-01   1.2994E+00
 523.0   2.9500E-01   1.2698E+00
 525.0   2.9113E-01   1.2414E+00
 527.0   2.8740E-01   1.2142E+00
 529.0   2.8367E-01   1.1876E+00
 531.0   2.7958E-01   1.1579E+00
 533.0   2.7513E-01   1.1254E+00
 535.0   2.7076E-01   1.0940E+00
 537.0   2.6599E-01   1.0599E+00
 539.0   2.6131E-01   1.0272E+00
 541.0   2.5619E-01   9.9135E-01
 543.0   2.5054E-01   9.5254E-01
 545.0   2.4501E-01   9.1562E-01
 547.0   2.3759E-01   8.6550E-01
 549.0   2.3029E-01   8.1816E-01
 551.0   2.2257E-01   7.7029E-01
 553.0   2.1451E-01   7.2232E-01
 555.0   2.0665E-01   6.7760E-01
 557.0   1.9773E-01   6.2843E-01
 559.0   1.8910E-01   5.8303E-01
 561.0   1.8038E-01   5.3895E-01
 563.0   1.7158E-01   4.9636E-01
 565.0   1.6315E-01   4.5702E-01
 567.0   1.5513E-01   4.2067E-01
 569.0   1.4729E-01   3.8638E-01
 571.0   1.4076E-01   3.5902E-01
 573.0   1.3547E-01   3.3738E-01
 575.0   1.3020E-01   3.1643E-01
 577.0   1.2655E-01   3.0145E-01
 579.0   1.2286E-01   2.8655E-01
 581.0   1.1893E-01   2.6990E-01
 583.0   1.1484E-01   2.5152E-01
 585.0   1.1086E-01   2.3329E-01
 587.0   1.0501E-01   2.0594E-01
 589.0   9.9367E-02   1.7886E-01
 591.0   9.1816E-02   1.4337E-01
 593.0   8.2499E-02   9.9897E-02
 595.0   7.3345E-02   5.7106E-02
 597.0   5.7882E-02  -1.8815E-02
 599.0   4.3040E-02  -9.2712E-02
 601.0   3.0837E-02  -1.5335E-01
