"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/14/2023 03:42)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.4382E-01
    2.875     1.2686E+00
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8759E+03     1.8444E+03
    0.000     2.6082E+03     1.8685E+03
    2.880     2.8905E+02     1.5667E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.875
 401.0   1.4145E+00   4.4385E-01
 403.0   1.3983E+00   4.9020E-01
 405.0   1.3826E+00   5.3755E-01
 407.0   1.3630E+00   5.7534E-01
 409.0   1.3439E+00   6.1334E-01
 411.0   1.3260E+00   6.5253E-01
 413.0   1.3093E+00   6.9328E-01
 415.0   1.2930E+00   7.3453E-01
 417.0   1.2746E+00   7.9577E-01
 419.0   1.2566E+00   8.5900E-01
 421.0   1.2384E+00   9.1104E-01
 423.0   1.2199E+00   9.5054E-01
 425.0   1.2018E+00   9.9028E-01
 427.0   1.1850E+00   1.0122E+00
 429.0   1.1686E+00   1.0338E+00
 431.0   1.1519E+00   1.0348E+00
 433.0   1.1351E+00   1.0156E+00
 435.0   1.1186E+00   9.9717E-01
 437.0   1.1004E+00   9.6527E-01
 439.0   1.0825E+00   9.3518E-01
 441.0   1.0641E+00   9.1720E-01
 443.0   1.0450E+00   9.1021E-01
 445.0   1.0262E+00   9.0360E-01
 447.0   1.0088E+00   8.9560E-01
 449.0   9.9162E-01   8.8796E-01
 451.0   9.7537E-01   8.8355E-01
 453.0   9.6000E-01   8.8221E-01
 455.0   9.4488E-01   8.8091E-01
 457.0   9.3159E-01   8.8107E-01
 459.0   9.1861E-01   8.8127E-01
 461.0   9.0626E-01   8.7773E-01
 463.0   8.9449E-01   8.7058E-01
 465.0   8.8291E-01   8.6351E-01
 467.0   8.7032E-01   8.4756E-01
 469.0   8.5784E-01   8.3212E-01
 471.0   8.4521E-01   8.0637E-01
 473.0   8.3243E-01   7.7161E-01
 475.0   8.1982E-01   7.3900E-01
 477.0   8.0738E-01   6.9960E-01
 479.0   7.9512E-01   6.6300E-01
 481.0   7.8359E-01   6.3189E-01
 483.0   7.7281E-01   6.0548E-01
 485.0   7.6224E-01   5.8057E-01
 487.0   7.5181E-01   5.5527E-01
 489.0   7.4143E-01   5.3139E-01
 491.0   7.3062E-01   5.0406E-01
 493.0   7.1932E-01   4.7412E-01
 495.0   7.0810E-01   4.4640E-01
 497.0   6.9656E-01   4.1422E-01
 499.0   6.8512E-01   3.8480E-01
 501.0   6.7531E-01   3.5537E-01
 503.0   6.6711E-01   3.2586E-01
 505.0   6.5897E-01   2.9861E-01
 507.0   6.5101E-01   2.7712E-01
 509.0   6.4314E-01   2.5706E-01
 511.0   6.3548E-01   2.4178E-01
 513.0   6.2806E-01   2.3071E-01
 515.0   6.2071E-01   2.2016E-01
 517.0   6.0911E-01   2.1655E-01
 519.0   5.9752E-01   2.1327E-01
 521.0   5.8740E-01   2.0874E-01
 523.0   5.7874E-01   2.0297E-01
 525.0   5.7018E-01   1.9754E-01
 527.0   5.6154E-01   1.9321E-01
 529.0   5.5289E-01   1.8913E-01
 531.0   5.4437E-01   1.8387E-01
 533.0   5.3599E-01   1.7757E-01
 535.0   5.2762E-01   1.7166E-01
 537.0   5.1947E-01   1.6475E-01
 539.0   5.1140E-01   1.5831E-01
 541.0   5.0364E-01   1.5071E-01
 543.0   4.9611E-01   1.4209E-01
 545.0   4.8866E-01   1.3404E-01
 547.0   4.8163E-01   1.2142E-01
 549.0   4.7461E-01   1.0972E-01
 551.0   4.6703E-01   9.7801E-02
 553.0   4.5888E-01   8.5883E-02
 555.0   4.5075E-01   7.5023E-02
 557.0   4.4207E-01   6.2629E-02
 559.0   4.3338E-01   5.1476E-02
 561.0   4.2501E-01   4.0387E-02
 563.0   4.1696E-01   2.9380E-02
 565.0   4.0891E-01   1.9427E-02
 567.0   4.0373E-01   8.8280E-03
 569.0   3.9852E-01  -1.0906E-03
 571.0   3.9407E-01  -8.4320E-03
 573.0   3.9035E-01  -1.3553E-02
 575.0   3.8666E-01  -1.8512E-02
 577.0   3.8865E-01  -2.4707E-02
 579.0   3.9069E-01  -3.0911E-02
 581.0   3.9300E-01  -3.6194E-02
 583.0   3.9559E-01  -4.0559E-02
 585.0   3.9824E-01  -4.4935E-02
 587.0   4.0486E-01  -5.5082E-02
 589.0   4.1162E-01  -6.5220E-02
 591.0   4.1783E-01  -7.6809E-02
 593.0   4.2351E-01  -8.9753E-02
 595.0   4.2931E-01  -1.0261E-01
 597.0   4.4635E-01  -1.3103E-01
 599.0   4.6396E-01  -1.5909E-01
 601.0   4.7988E-01  -1.8381E-01
 603.0   4.9392E-01  -2.0533E-01
 605.0   5.0825E-01  -2.2666E-01
 607.0   5.0640E-01  -2.2662E-01
 609.0   5.0458E-01  -2.2659E-01
 611.0   5.0371E-01  -2.2519E-01
 613.0   5.0381E-01  -2.2234E-01
 615.0   5.0395E-01  -2.1938E-01
 617.0   5.0606E-01  -2.1881E-01
 619.0   5.0820E-01  -2.1816E-01
 621.0   5.1067E-01  -2.1890E-01
 623.0   5.1344E-01  -2.2111E-01
 625.0   5.1626E-01  -2.2329E-01
 627.0   5.1938E-01  -2.2562E-01
 629.0   5.2255E-01  -2.2792E-01
 631.0   5.2608E-01  -2.3066E-01
 633.0   5.2999E-01  -2.3385E-01
 635.0   5.3394E-01  -2.3701E-01
 637.0   5.3948E-01  -2.4251E-01
 639.0   5.4508E-01  -2.4800E-01
 641.0   5.4809E-01  -2.5097E-01
 643.0   5.4851E-01  -2.5141E-01
 645.0   5.4895E-01  -2.5185E-01
 647.0   5.5603E-01  -2.5929E-01
 649.0   5.6316E-01  -2.6674E-01
 651.0   5.7438E-01  -2.7550E-01
 653.0   5.8971E-01  -2.8544E-01
 655.0   6.0511E-01  -2.9514E-01
 657.0   6.2860E-01  -2.9718E-01
 659.0   6.5199E-01  -2.9689E-01
 661.0   6.7214E-01  -2.8807E-01
 663.0   6.8907E-01  -2.6877E-01
 665.0   7.0590E-01  -2.4236E-01
 667.0   7.1496E-01  -2.2361E-01
 669.0   7.2403E-01  -2.0101E-01
 671.0   7.2779E-01  -1.8705E-01
 673.0   7.2628E-01  -1.8521E-01
 675.0   7.2477E-01  -1.8334E-01
 677.0   7.2639E-01  -2.1334E-01
 679.0   7.2802E-01  -2.4093E-01
 681.0   7.2795E-01  -2.8205E-01
 683.0   7.2617E-01  -3.2980E-01
 685.0   7.2437E-01  -3.6890E-01
 687.0   7.2108E-01  -4.3303E-01
 689.0   7.1795E-01  -4.7950E-01
 691.0   7.1839E-01  -5.2480E-01
 693.0   7.2288E-01  -5.6829E-01
 695.0   7.2812E-01  -6.0345E-01
 697.0   7.4768E-01  -6.4186E-01
 699.0   7.6828E-01  -6.7695E-01
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    2.875
 401.0   1.0210E+00   2.9176E+00
 403.0   1.0062E+00   3.0712E+00
 405.0   9.9186E-01   3.2291E+00
 407.0   9.7420E-01   3.3545E+00
 409.0   9.5702E-01   3.4813E+00
 411.0   9.4088E-01   3.6138E+00
 413.0   9.2587E-01   3.7525E+00
 415.0   9.1120E-01   3.8938E+00
 417.0   8.9490E-01   4.1027E+00
 419.0   8.7898E-01   4.3197E+00
 421.0   8.6293E-01   4.4998E+00
 423.0   8.4686E-01   4.6379E+00
 425.0   8.3116E-01   4.7773E+00
 427.0   8.1669E-01   4.8563E+00
 429.0   8.0248E-01   4.9354E+00
 431.0   7.8823E-01   4.9426E+00
 433.0   7.7403E-01   4.8802E+00
 435.0   7.6005E-01   4.8197E+00
 437.0   7.4493E-01   4.7108E+00
 439.0   7.3008E-01   4.6072E+00
 441.0   7.1487E-01   4.5450E+00
 443.0   6.9929E-01   4.5209E+00
 445.0   6.8402E-01   4.4978E+00
 447.0   6.6997E-01   4.4696E+00
 449.0   6.5620E-01   4.4421E+00
 451.0   6.4322E-01   4.4269E+00
 453.0   6.3101E-01   4.4223E+00
 455.0   6.1905E-01   4.4178E+00
 457.0   6.0862E-01   4.4183E+00
 459.0   5.9851E-01   4.4197E+00
 461.0   5.8899E-01   4.4066E+00
 463.0   5.7997E-01   4.3801E+00
 465.0   5.7112E-01   4.3535E+00
 467.0   5.6155E-01   4.2938E+00
 469.0   5.5207E-01   4.2357E+00
 471.0   5.4253E-01   4.1383E+00
 473.0   5.3293E-01   4.0063E+00
 475.0   5.2350E-01   3.8817E+00
 477.0   5.1426E-01   3.7302E+00
 479.0   5.0520E-01   3.5884E+00
 481.0   4.9672E-01   3.4668E+00
 483.0   4.8879E-01   3.3628E+00
 485.0   4.8111E-01   3.2637E+00
 487.0   4.7352E-01   3.1629E+00
 489.0   4.6595E-01   3.0670E+00
 491.0   4.5817E-01   2.9564E+00
 493.0   4.5008E-01   2.8348E+00
 495.0   4.4208E-01   2.7210E+00
 497.0   4.3394E-01   2.5885E+00
 499.0   4.2591E-01   2.4661E+00
 501.0   4.1906E-01   2.3438E+00
 503.0   4.1337E-01   2.2221E+00
 505.0   4.0774E-01   2.1088E+00
 507.0   4.0224E-01   2.0179E+00
 509.0   3.9685E-01   1.9324E+00
 511.0   3.9157E-01   1.8658E+00
 513.0   3.8649E-01   1.8160E+00
 515.0   3.8145E-01   1.7679E+00
 517.0   3.7358E-01   1.7429E+00
 519.0   3.6582E-01   1.7190E+00
 521.0   3.5902E-01   1.6917E+00
 523.0   3.5328E-01   1.6607E+00
 525.0   3.4757E-01   1.6307E+00
 527.0   3.4187E-01   1.6051E+00
 529.0   3.3617E-01   1.5804E+00
 531.0   3.3062E-01   1.5508E+00
 533.0   3.2524E-01   1.5167E+00
 535.0   3.1983E-01   1.4841E+00
 537.0   3.1465E-01   1.4475E+00
 539.0   3.0954E-01   1.4125E+00
 541.0   3.0470E-01   1.3732E+00
 543.0   3.0001E-01   1.3296E+00
 545.0   2.9541E-01   1.2884E+00
 547.0   2.9118E-01   1.2283E+00
 549.0   2.8697E-01   1.1720E+00
 551.0   2.8252E-01   1.1138E+00
 553.0   2.7779E-01   1.0544E+00
 555.0   2.7311E-01   9.9937E-01
 557.0   2.6818E-01   9.3697E-01
 559.0   2.6335E-01   8.7960E-01
 561.0   2.5872E-01   8.2295E-01
 563.0   2.5433E-01   7.6708E-01
 565.0   2.4996E-01   7.1564E-01
 567.0   2.4720E-01   6.6606E-01
 569.0   2.4451E-01   6.1933E-01
 571.0   2.4205E-01   5.8445E-01
 573.0   2.3993E-01   5.5979E-01
 575.0   2.3787E-01   5.3599E-01
 577.0   2.3885E-01   5.1598E-01
 579.0   2.3987E-01   4.9594E-01
 581.0   2.4103E-01   4.8007E-01
 583.0   2.4233E-01   4.6844E-01
 585.0   2.4368E-01   4.5668E-01
 587.0   2.4746E-01   4.2764E-01
 589.0   2.5137E-01   3.9869E-01
 591.0   2.5514E-01   3.6321E-01
 593.0   2.5870E-01   3.2148E-01
 595.0   2.6239E-01   2.8027E-01
 597.0   2.7335E-01   1.9312E-01
 599.0   2.8489E-01   1.0841E-01
 601.0   2.9552E-01   3.4576E-02
 603.0   3.0507E-01  -2.9063E-02
 605.0   3.1493E-01  -9.1503E-02
