"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/28/2023 02:08)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.7036E+00
    0.935     8.3401E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7897E+03     1.8229E+03
    0.000     2.1792E+03     1.7910E+03
    0.940     4.6541E+02     2.7712E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.935
 401.0   3.6810E+00  -1.5710E+00
 403.0   3.7452E+00  -1.5997E+00
 405.0   3.8101E+00  -1.6272E+00
 407.0   3.8129E+00  -1.6131E+00
 409.0   3.8165E+00  -1.5990E+00
 411.0   3.8315E+00  -1.5937E+00
 413.0   3.8578E+00  -1.5949E+00
 415.0   3.8847E+00  -1.5959E+00
 417.0   3.8810E+00  -1.5513E+00
 419.0   3.8779E+00  -1.5052E+00
 421.0   3.8700E+00  -1.4673E+00
 423.0   3.8573E+00  -1.4372E+00
 425.0   3.8452E+00  -1.4063E+00
 427.0   3.8540E+00  -1.4129E+00
 429.0   3.8634E+00  -1.4185E+00
 431.0   3.8678E+00  -1.4416E+00
 433.0   3.8676E+00  -1.4798E+00
 435.0   3.8677E+00  -1.5178E+00
 437.0   3.8375E+00  -1.5432E+00
 439.0   3.8077E+00  -1.5670E+00
 441.0   3.7631E+00  -1.5656E+00
 443.0   3.7037E+00  -1.5403E+00
 445.0   3.6447E+00  -1.5149E+00
 447.0   3.5873E+00  -1.4909E+00
 449.0   3.5304E+00  -1.4663E+00
 451.0   3.4795E+00  -1.4432E+00
 453.0   3.4347E+00  -1.4220E+00
 455.0   3.3903E+00  -1.4006E+00
 457.0   3.3579E+00  -1.3860E+00
 459.0   3.3259E+00  -1.3718E+00
 461.0   3.2948E+00  -1.3613E+00
 463.0   3.2645E+00  -1.3545E+00
 465.0   3.2345E+00  -1.3476E+00
 467.0   3.1838E+00  -1.3322E+00
 469.0   3.1332E+00  -1.3166E+00
 471.0   3.0773E+00  -1.3069E+00
 473.0   3.0159E+00  -1.3015E+00
 475.0   2.9545E+00  -1.2939E+00
 477.0   2.8927E+00  -1.2933E+00
 479.0   2.8308E+00  -1.2899E+00
 481.0   2.7797E+00  -1.2899E+00
 483.0   2.7394E+00  -1.2941E+00
 485.0   2.6993E+00  -1.2971E+00
 487.0   2.6590E+00  -1.3004E+00
 489.0   2.6185E+00  -1.3024E+00
 491.0   2.5668E+00  -1.2991E+00
 493.0   2.5033E+00  -1.2897E+00
 495.0   2.4393E+00  -1.2780E+00
 497.0   2.3630E+00  -1.2620E+00
 499.0   2.2860E+00  -1.2434E+00
 501.0   2.2258E+00  -1.2379E+00
 503.0   2.1828E+00  -1.2458E+00
 505.0   2.1393E+00  -1.2515E+00
 507.0   2.0857E+00  -1.2428E+00
 509.0   2.0318E+00  -1.2328E+00
 511.0   1.9785E+00  -1.2182E+00
 513.0   1.9262E+00  -1.1996E+00
 515.0   1.8737E+00  -1.1806E+00
 517.0   1.7829E+00  -1.1288E+00
 519.0   1.6916E+00  -1.0766E+00
 521.0   1.6240E+00  -1.0433E+00
 523.0   1.5801E+00  -1.0289E+00
 525.0   1.5362E+00  -1.0142E+00
 527.0   1.4815E+00  -9.8960E-01
 529.0   1.4266E+00  -9.6484E-01
 531.0   1.3713E+00  -9.4126E-01
 533.0   1.3155E+00  -9.1877E-01
 535.0   1.2597E+00  -8.9592E-01
 537.0   1.2038E+00  -8.7409E-01
 539.0   1.1482E+00  -8.5185E-01
 541.0   1.0925E+00  -8.3074E-01
 543.0   1.0366E+00  -8.1066E-01
 545.0   9.8146E-01  -7.9006E-01
 547.0   9.2360E-01  -7.7392E-01
 549.0   8.6657E-01  -7.5693E-01
 551.0   8.0830E-01  -7.4022E-01
 553.0   7.4871E-01  -7.2360E-01
 555.0   6.9063E-01  -7.0598E-01
 557.0   6.3023E-01  -6.8992E-01
 559.0   5.7175E-01  -6.7270E-01
 561.0   5.1869E-01  -6.5987E-01
 563.0   4.7071E-01  -6.5141E-01
 565.0   4.2438E-01  -6.4196E-01
 567.0   3.9779E-01  -6.5076E-01
 569.0   3.7161E-01  -6.5892E-01
 571.0   3.4700E-01  -6.6016E-01
 573.0   3.2393E-01  -6.5483E-01
 575.0   3.0140E-01  -6.4939E-01
 577.0   3.1547E-01  -6.8031E-01
 579.0   3.3063E-01  -7.1123E-01
 581.0   3.3145E-01  -7.1924E-01
 583.0   3.1745E-01  -7.0436E-01
 585.0   3.0396E-01  -6.8954E-01
 587.0   3.1134E-01  -7.0668E-01
 589.0   3.1915E-01  -7.2385E-01
 591.0   3.0662E-01  -7.2050E-01
 593.0   2.7480E-01  -6.9655E-01
 595.0   2.4464E-01  -6.7257E-01
 597.0   2.3382E-01  -6.9003E-01
 599.0   2.2319E-01  -7.0725E-01
 601.0   2.2771E-01  -7.4332E-01
 603.0   2.4967E-01  -7.9823E-01
 605.0   2.7482E-01  -8.5292E-01
 607.0   2.5513E-01  -8.3443E-01
 609.0   2.3617E-01  -8.1597E-01
 611.0   2.3281E-01  -8.0926E-01
 613.0   2.4482E-01  -8.1422E-01
 615.0   2.5720E-01  -8.1909E-01
 617.0   2.7031E-01  -8.2629E-01
 619.0   2.8380E-01  -8.3341E-01
 621.0   2.9945E-01  -8.4631E-01
 623.0   3.1745E-01  -8.6504E-01
 625.0   3.3612E-01  -8.8376E-01
 627.0   3.5590E-01  -9.0262E-01
 629.0   3.7652E-01  -9.2146E-01
 631.0   3.9758E-01  -9.4073E-01
 633.0   4.1953E-01  -9.6044E-01
 635.0   4.4215E-01  -9.8012E-01
 637.0   4.4661E-01  -9.8467E-01
 639.0   4.5120E-01  -9.8922E-01
 641.0   4.4879E-01  -9.8701E-01
 643.0   4.3943E-01  -9.7804E-01
 645.0   4.3029E-01  -9.6907E-01
 647.0   4.6294E-01  -1.0017E+00
 649.0   4.9695E-01  -1.0343E+00
 651.0   5.4115E-01  -1.0680E+00
 653.0   5.9617E-01  -1.1028E+00
 655.0   6.5333E-01  -1.1373E+00
 657.0   7.8338E-01  -1.1898E+00
 659.0   9.1932E-01  -1.2398E+00
 661.0   1.0782E+00  -1.2944E+00
 663.0   1.2594E+00  -1.3516E+00
 665.0   1.4421E+00  -1.4015E+00
 667.0   1.5548E+00  -1.4335E+00
 669.0   1.6669E+00  -1.4615E+00
 671.0   1.6908E+00  -1.4509E+00
 673.0   1.6273E+00  -1.4051E+00
 675.0   1.5641E+00  -1.3593E+00
 677.0   1.4919E+00  -1.3542E+00
 679.0   1.4189E+00  -1.3467E+00
 681.0   1.2983E+00  -1.3358E+00
 683.0   1.1301E+00  -1.3145E+00
 685.0   9.6296E-01  -1.2845E+00
 687.0   7.0344E-01  -1.2631E+00
 689.0   4.6297E-01  -1.2237E+00
 691.0   2.4826E-01  -1.2005E+00
 693.0   6.3260E-02  -1.1927E+00
 695.0  -9.5187E-02  -1.1765E+00
 697.0  -2.0894E-01  -1.1719E+00
 699.0  -3.0791E-01  -1.1641E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.935
 401.0   3.1565E+00  -1.8634E+00
 403.0   3.2171E+00  -1.9030E+00
 405.0   3.2784E+00  -1.9398E+00
 407.0   3.2800E+00  -1.8945E+00
 409.0   3.2823E+00  -1.8491E+00
 411.0   3.2955E+00  -1.8201E+00
 413.0   3.3197E+00  -1.8049E+00
 415.0   3.3446E+00  -1.7890E+00
 417.0   3.3397E+00  -1.6634E+00
 419.0   3.3355E+00  -1.5331E+00
 421.0   3.3266E+00  -1.4263E+00
 423.0   3.3133E+00  -1.3451E+00
 425.0   3.3006E+00  -1.2630E+00
 427.0   3.3084E+00  -1.2707E+00
 429.0   3.3167E+00  -1.2779E+00
 431.0   3.3204E+00  -1.3346E+00
 433.0   3.3199E+00  -1.4369E+00
 435.0   3.3196E+00  -1.5378E+00
 437.0   3.2902E+00  -1.6206E+00
 439.0   3.2612E+00  -1.6988E+00
 441.0   3.2181E+00  -1.7161E+00
 443.0   3.1609E+00  -1.6753E+00
 445.0   3.1043E+00  -1.6340E+00
 447.0   3.0494E+00  -1.5959E+00
 449.0   2.9952E+00  -1.5567E+00
 451.0   2.9468E+00  -1.5181E+00
 453.0   2.9046E+00  -1.4807E+00
 455.0   2.8627E+00  -1.4430E+00
 457.0   2.8325E+00  -1.4190E+00
 459.0   2.8029E+00  -1.3956E+00
 461.0   2.7742E+00  -1.3827E+00
 463.0   2.7465E+00  -1.3799E+00
 465.0   2.7192E+00  -1.3771E+00
 467.0   2.6726E+00  -1.3621E+00
 469.0   2.6263E+00  -1.3462E+00
 471.0   2.5754E+00  -1.3507E+00
 473.0   2.5198E+00  -1.3719E+00
 475.0   2.4645E+00  -1.3872E+00
 477.0   2.4096E+00  -1.4231E+00
 479.0   2.3548E+00  -1.4514E+00
 481.0   2.3102E+00  -1.4834E+00
 483.0   2.2757E+00  -1.5211E+00
 485.0   2.2415E+00  -1.5549E+00
 487.0   2.2074E+00  -1.5901E+00
 489.0   2.1734E+00  -1.6217E+00
 491.0   2.1296E+00  -1.6448E+00
 493.0   2.0760E+00  -1.6576E+00
 495.0   2.0224E+00  -1.6644E+00
 497.0   1.9589E+00  -1.6660E+00
 499.0   1.8953E+00  -1.6603E+00
 501.0   1.8473E+00  -1.6826E+00
 503.0   1.8146E+00  -1.7330E+00
 505.0   1.7818E+00  -1.7770E+00
 507.0   1.7401E+00  -1.7847E+00
 509.0   1.6984E+00  -1.7883E+00
 511.0   1.6571E+00  -1.7777E+00
 513.0   1.6163E+00  -1.7543E+00
 515.0   1.5754E+00  -1.7295E+00
 517.0   1.5022E+00  -1.6311E+00
 519.0   1.4288E+00  -1.5313E+00
 521.0   1.3757E+00  -1.4724E+00
 523.0   1.3426E+00  -1.4548E+00
 525.0   1.3097E+00  -1.4363E+00
 527.0   1.2676E+00  -1.3951E+00
 529.0   1.2253E+00  -1.3532E+00
 531.0   1.1829E+00  -1.3151E+00
 533.0   1.1407E+00  -1.2803E+00
 535.0   1.0984E+00  -1.2444E+00
 537.0   1.0562E+00  -1.2116E+00
 539.0   1.0142E+00  -1.1774E+00
 541.0   9.7217E-01  -1.1466E+00
 543.0   9.3040E-01  -1.1189E+00
 545.0   8.8867E-01  -1.0895E+00
 547.0   8.4602E-01  -1.0746E+00
 549.0   8.0372E-01  -1.0569E+00
 551.0   7.6048E-01  -1.0410E+00
 553.0   7.1616E-01  -1.0261E+00
 555.0   6.7237E-01  -1.0080E+00
 557.0   6.2706E-01  -9.9582E-01
 559.0   5.8234E-01  -9.7977E-01
 561.0   5.4210E-01  -9.7313E-01
 563.0   5.0610E-01  -9.7584E-01
 565.0   4.7069E-01  -9.7514E-01
 567.0   4.5385E-01  -1.0122E+00
 569.0   4.3704E-01  -1.0469E+00
 571.0   4.1939E-01  -1.0622E+00
 573.0   4.0111E-01  -1.0595E+00
 575.0   3.8325E-01  -1.0563E+00
 577.0   4.0197E-01  -1.1278E+00
 579.0   4.2171E-01  -1.1989E+00
 581.0   4.2475E-01  -1.2180E+00
 583.0   4.1075E-01  -1.1855E+00
 585.0   3.9708E-01  -1.1530E+00
 587.0   4.0758E-01  -1.1923E+00
 589.0   4.1840E-01  -1.2315E+00
