"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/12/2023 17:25)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     4.5794E-01
   17.965     1.9685E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.8721E+03     1.8426E+03
    0.000     2.5750E+03     1.8618E+03
   17.970     1.6217E-01     8.4015E-02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.965
 401.0   1.3881E+00   7.9533E+02
 403.0   1.3702E+00   8.4039E+02
 405.0   1.3528E+00   7.7984E+02
 407.0   1.3322E+00   8.6354E+02
 409.0   1.3121E+00   8.4530E+02
 411.0   1.2931E+00   8.1278E+02
 413.0   1.2753E+00   8.1673E+02
 415.0   1.2579E+00   8.1308E+02
 417.0   1.2387E+00   7.9598E+02
 419.0   1.2200E+00   8.2926E+02
 421.0   1.2011E+00   7.7292E+02
 423.0   1.1821E+00   7.6549E+02
 425.0   1.1635E+00   7.9926E+02
 427.0   1.1460E+00   8.1039E+02
 429.0   1.1289E+00   7.2132E+02
 431.0   1.1117E+00   7.6095E+02
 433.0   1.0945E+00   7.5378E+02
 435.0   1.0775E+00   7.6005E+02
 437.0   1.0593E+00   7.4314E+02
 439.0   1.0413E+00   7.4319E+02
 441.0   1.0229E+00   7.3069E+02
 443.0   1.0040E+00   7.3026E+02
 445.0   9.8541E-01   7.0998E+02
 447.0   9.6815E-01   6.6813E+02
 449.0   9.5117E-01   6.9926E+02
 451.0   9.3501E-01   7.3197E+02
 453.0   9.1966E-01   6.8581E+02
 455.0   9.0456E-01   6.6618E+02
 457.0   8.9111E-01   6.4945E+02
 459.0   8.7787E-01   6.4706E+02
 461.0   8.6517E-01   6.4634E+02
 463.0   8.5301E-01   5.8423E+02
 465.0   8.4105E-01   5.7355E+02
 467.0   8.2839E-01   5.5958E+02
 469.0   8.1592E-01   5.7622E+02
 471.0   8.0344E-01   5.9928E+02
 473.0   7.9092E-01   5.8921E+02
 475.0   7.7857E-01   5.9509E+02
 477.0   7.6645E-01   5.9479E+02
 479.0   7.5449E-01   5.4274E+02
 481.0   7.4320E-01   5.7395E+02
 483.0   7.3256E-01   5.1288E+02
 485.0   7.2206E-01   5.4868E+02
 487.0   7.1180E-01   5.5827E+02
 489.0   7.0174E-01   5.5105E+02
 491.0   6.9130E-01   5.4936E+02
 493.0   6.8049E-01   5.5998E+02
 495.0   6.6984E-01   5.5462E+02
 497.0   6.5896E-01   5.5092E+02
 499.0   6.4822E-01   5.5354E+02
 501.0   6.3903E-01   5.2505E+02
 503.0   6.3137E-01   5.3735E+02
 505.0   6.2383E-01   5.4468E+02
 507.0   6.1649E-01   5.6712E+02
 509.0   6.0925E-01   5.4282E+02
 511.0   6.0221E-01   5.2814E+02
 513.0   5.9533E-01   5.6086E+02
 515.0   5.8854E-01   5.3007E+02
 517.0   5.7760E-01   5.2419E+02
 519.0   5.6678E-01   5.0944E+02
 521.0   5.5727E-01   5.2470E+02
 523.0   5.4906E-01   5.1341E+02
 525.0   5.4093E-01   5.1794E+02
 527.0   5.3273E-01   5.1018E+02
 529.0   5.2466E-01   5.0948E+02
 531.0   5.1670E-01   5.0967E+02
 533.0   5.0890E-01   4.8488E+02
 535.0   5.0119E-01   5.6830E+02
 537.0   4.9376E-01   4.8913E+02
 539.0   4.8640E-01   5.0499E+02
 541.0   4.7941E-01   4.8073E+02
 543.0   4.7284E-01   4.7873E+02
 545.0   4.6633E-01   4.5544E+02
 547.0   4.6058E-01   4.5904E+02
 549.0   4.5489E-01   5.0451E+02
 551.0   4.4876E-01   4.5485E+02
 553.0   4.4225E-01   4.7663E+02
 555.0   4.3571E-01   4.5715E+02
 557.0   4.2908E-01   4.7901E+02
 559.0   4.2239E-01   4.5151E+02
 561.0   4.1617E-01   4.3833E+02
 563.0   4.1032E-01   4.3916E+02
 565.0   4.0453E-01   4.1505E+02
 567.0   4.0164E-01   4.9947E+02
 569.0   3.9874E-01   4.1438E+02
 571.0   3.9622E-01   4.1638E+02
 573.0   3.9413E-01   4.4646E+02
 575.0   3.9206E-01   4.6235E+02
 577.0   3.9477E-01   4.1466E+02
 579.0   3.9758E-01   4.3551E+02
 581.0   4.0081E-01   4.6397E+02
 583.0   4.0405E-01   4.4898E+02
 585.0   4.0752E-01   4.8370E+02
 587.0   4.1504E-01   4.4469E+02
 589.0   4.2269E-01   4.8549E+02
 591.0   4.3029E-01   4.4696E+02
 593.0   4.3798E-01   4.9592E+02
 595.0   4.4564E-01   4.9006E+02
 597.0   4.6488E-01   4.9926E+02
 599.0   4.8436E-01   5.1833E+02
 601.0   5.0126E-01   5.5581E+02
 603.0   5.1589E-01   5.5081E+02
 605.0   5.3051E-01   5.3106E+02
 607.0   5.2949E-01   5.8844E+02
 609.0   5.2849E-01   5.3822E+02
 611.0   5.2779E-01   5.2679E+02
 613.0   5.2742E-01   5.3257E+02
 615.0   5.2712E-01   5.3191E+02
 617.0   5.2878E-01   5.9137E+02
 619.0   5.3042E-01   5.5228E+02
 621.0   5.3249E-01   5.3035E+02
 623.0   5.3504E-01   5.5515E+02
 625.0   5.3753E-01   5.7619E+02
 627.0   5.4046E-01   5.6982E+02
 629.0   5.4328E-01   6.1165E+02
 631.0   5.4651E-01   5.6361E+02
 633.0   5.5009E-01   5.5573E+02
 635.0   5.5373E-01   6.0607E+02
 637.0   5.5917E-01   5.7736E+02
 639.0   5.6463E-01   5.8405E+02
 641.0   5.6771E-01   5.5899E+02
 643.0   5.6839E-01   5.8138E+02
 645.0   5.6912E-01   5.3686E+02
 647.0   5.7580E-01   5.5926E+02
 649.0   5.8252E-01   5.9950E+02
 651.0   5.9265E-01   5.9966E+02
 653.0   6.0620E-01   5.7439E+02
 655.0   6.1984E-01   5.7387E+02
 657.0   6.3887E-01   5.7050E+02
 659.0   6.5801E-01   5.8297E+02
 661.0   6.7388E-01   5.5229E+02
 663.0   6.8646E-01   5.9755E+02
 665.0   6.9909E-01   5.8467E+02
 667.0   7.0586E-01   6.0823E+02
 669.0   7.1266E-01   5.7085E+02
 671.0   7.1564E-01   5.9760E+02
 673.0   7.1480E-01   5.4152E+02
 675.0   7.1395E-01   5.8119E+02
 677.0   7.1739E-01   5.7741E+02
 679.0   7.2082E-01   5.8606E+02
 681.0   7.2387E-01   5.5346E+02
 683.0   7.2653E-01   5.5834E+02
 685.0   7.2918E-01   5.6009E+02
 687.0   7.3450E-01   5.4859E+02
 689.0   7.3986E-01   5.4849E+02
 691.0   7.4945E-01   5.1754E+02
 693.0   7.6325E-01   5.1640E+02
 695.0   7.7709E-01   4.8871E+02
 697.0   8.0136E-01   5.2855E+02
 699.0   8.2566E-01   4.7775E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005   17.965
 401.0   1.0233E+00   7.9750E+02
 403.0   1.0070E+00   8.4266E+02
 405.0   9.9107E-01   7.8222E+02
 407.0   9.7244E-01   8.6601E+02
 409.0   9.5428E-01   8.4785E+02
 411.0   9.3711E-01   8.1542E+02
 413.0   9.2107E-01   8.1947E+02
 415.0   9.0539E-01   8.1592E+02
 417.0   8.8836E-01   7.9896E+02
 419.0   8.7174E-01   8.3239E+02
 421.0   8.5508E-01   7.7616E+02
 423.0   8.3845E-01   7.6883E+02
 425.0   8.2226E-01   8.0269E+02
 427.0   8.0711E-01   8.1388E+02
 429.0   7.9236E-01   7.2487E+02
 431.0   7.7757E-01   7.6451E+02
 433.0   7.6286E-01   7.5730E+02
 435.0   7.4847E-01   7.6354E+02
 437.0   7.3315E-01   7.4656E+02
 439.0   7.1812E-01   7.4654E+02
 441.0   7.0284E-01   7.3401E+02
 443.0   6.8732E-01   7.3356E+02
 445.0   6.7209E-01   7.1327E+02
 447.0   6.5806E-01   6.7141E+02
 449.0   6.4432E-01   7.0252E+02
 451.0   6.3132E-01   7.3522E+02
 453.0   6.1906E-01   6.8906E+02
 455.0   6.0701E-01   6.6943E+02
 457.0   5.9639E-01   6.5270E+02
 459.0   5.8593E-01   6.5033E+02
 461.0   5.7590E-01   6.4960E+02
 463.0   5.6638E-01   5.8749E+02
 465.0   5.5701E-01   5.7680E+02
 467.0   5.4725E-01   5.6279E+02
 469.0   5.3769E-01   5.7938E+02
 471.0   5.2815E-01   6.0239E+02
 473.0   5.1870E-01   5.9223E+02
 475.0   5.0938E-01   5.9801E+02
 477.0   5.0031E-01   5.9762E+02
 479.0   4.9136E-01   5.4547E+02
 481.0   4.8297E-01   5.7659E+02
 483.0   4.7506E-01   5.1545E+02
 485.0   4.6728E-01   5.5119E+02
 487.0   4.5972E-01   5.6071E+02
 489.0   4.5237E-01   5.5341E+02
 491.0   4.4475E-01   5.5165E+02
 493.0   4.3687E-01   5.6218E+02
 495.0   4.2914E-01   5.5675E+02
 497.0   4.2138E-01   5.5295E+02
 499.0   4.1368E-01   5.5549E+02
 501.0   4.0712E-01   5.2691E+02
 503.0   4.0164E-01   5.3913E+02
 505.0   3.9626E-01   5.4637E+02
 507.0   3.9104E-01   5.6875E+02
 509.0   3.8589E-01   5.4438E+02
 511.0   3.8091E-01   5.2966E+02
 513.0   3.7602E-01   5.6235E+02
 515.0   3.7124E-01   5.3152E+02
 517.0   3.6365E-01   5.2562E+02
 519.0   3.5624E-01   5.1085E+02
 521.0   3.4975E-01   5.2609E+02
 523.0   3.4413E-01   5.1477E+02
 525.0   3.3860E-01   5.1928E+02
 527.0   3.3303E-01   5.1150E+02
 529.0   3.2764E-01   5.1078E+02
 531.0   3.2228E-01   5.1095E+02
 533.0   3.1704E-01   4.8614E+02
 535.0   3.1197E-01   5.6953E+02
 537.0   3.0706E-01   4.9034E+02
 539.0   3.0223E-01   5.0617E+02
 541.0   2.9761E-01   4.8188E+02
 543.0   2.9336E-01   4.7985E+02
 545.0   2.8912E-01   4.5653E+02
 547.0   2.8536E-01   4.6008E+02
 549.0   2.8166E-01   5.0551E+02
 551.0   2.7774E-01   4.5581E+02
 553.0   2.7355E-01   4.7754E+02
 555.0   2.6949E-01   4.5802E+02
 557.0   2.6531E-01   4.7983E+02
 559.0   2.6115E-01   4.5229E+02
 561.0   2.5727E-01   4.3907E+02
 563.0   2.5367E-01   4.3986E+02
 565.0   2.5007E-01   4.1571E+02
 567.0   2.4814E-01   5.0009E+02
 569.0   2.4623E-01   4.1496E+02
 571.0   2.4452E-01   4.1694E+02
 573.0   2.4306E-01   4.4701E+02
 575.0   2.4160E-01   4.6287E+02
 577.0   2.4288E-01   4.1517E+02
 579.0   2.4422E-01   4.3601E+02
 581.0   2.4579E-01   4.6446E+02
 583.0   2.4744E-01   4.4946E+02
 585.0   2.4920E-01   4.8417E+02
 587.0   2.5342E-01   4.4515E+02
 589.0   2.5776E-01   4.8593E+02
 591.0   2.6217E-01   4.4737E+02
 593.0   2.6670E-01   4.9631E+02
 595.0   2.7130E-01   4.9041E+02
 597.0   2.8337E-01   4.9955E+02
 599.0   2.9592E-01   5.1857E+02
 601.0   3.0715E-01   5.5601E+02
 603.0   3.1691E-01   5.5096E+02
 605.0   3.2706E-01   5.3118E+02
 607.0   3.2637E-01   5.8855E+02
 609.0   3.2570E-01   5.3834E+02
 611.0   3.2523E-01   5.2691E+02
