"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (11/02/2023 15:38)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     2.6294E+00
    0.745     3.4117E-01
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7827E+03     1.8389E+03
    0.000     2.0794E+03     1.7902E+03
    0.750     4.1367E+02     2.6226E+02
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.745
 401.0   4.6631E+00  -3.1947E+00
 403.0   4.8191E+00  -3.3095E+00
 405.0   4.9745E+00  -3.4251E+00
 407.0   5.0153E+00  -3.4506E+00
 409.0   5.0569E+00  -3.4764E+00
 411.0   5.1182E+00  -3.5190E+00
 413.0   5.1991E+00  -3.5756E+00
 415.0   5.2805E+00  -3.6343E+00
 417.0   5.3060E+00  -3.6328E+00
 419.0   5.3323E+00  -3.6295E+00
 421.0   5.3494E+00  -3.6271E+00
 423.0   5.3576E+00  -3.6246E+00
 425.0   5.3664E+00  -3.6225E+00
 427.0   5.4126E+00  -3.6622E+00
 429.0   5.4594E+00  -3.7013E+00
 431.0   5.4970E+00  -3.7479E+00
 433.0   5.5257E+00  -3.7954E+00
 435.0   5.5548E+00  -3.8461E+00
 437.0   5.5287E+00  -3.8557E+00
 439.0   5.5030E+00  -3.8638E+00
 441.0   5.4500E+00  -3.8421E+00
 443.0   5.3696E+00  -3.7901E+00
 445.0   5.2894E+00  -3.7367E+00
 447.0   5.2104E+00  -3.6865E+00
 449.0   5.1315E+00  -3.6357E+00
 451.0   5.0625E+00  -3.5905E+00
 453.0   5.0034E+00  -3.5516E+00
 455.0   4.9446E+00  -3.5133E+00
 457.0   4.9058E+00  -3.4891E+00
 459.0   4.8674E+00  -3.4659E+00
 461.0   4.8295E+00  -3.4443E+00
 463.0   4.7921E+00  -3.4245E+00
 465.0   4.7550E+00  -3.4058E+00
 467.0   4.6794E+00  -3.3601E+00
 469.0   4.6037E+00  -3.3151E+00
 471.0   4.5174E+00  -3.2679E+00
 473.0   4.4201E+00  -3.2180E+00
 475.0   4.3220E+00  -3.1669E+00
 477.0   4.2223E+00  -3.1200E+00
 479.0   4.1215E+00  -3.0714E+00
 481.0   4.0403E+00  -3.0356E+00
 483.0   3.9794E+00  -3.0131E+00
 485.0   3.9182E+00  -2.9900E+00
 487.0   3.8562E+00  -2.9671E+00
 489.0   3.7933E+00  -2.9436E+00
 491.0   3.7075E+00  -2.9065E+00
 493.0   3.5975E+00  -2.8551E+00
 495.0   3.4852E+00  -2.8023E+00
 497.0   3.3462E+00  -2.7365E+00
 499.0   3.2036E+00  -2.6691E+00
 501.0   3.0933E+00  -2.6258E+00
 503.0   3.0171E+00  -2.6067E+00
 505.0   2.9395E+00  -2.5864E+00
 507.0   2.8392E+00  -2.5474E+00
 509.0   2.7372E+00  -2.5076E+00
 511.0   2.6359E+00  -2.4653E+00
 513.0   2.5359E+00  -2.4207E+00
 515.0   2.4347E+00  -2.3761E+00
 517.0   2.2514E+00  -2.2789E+00
 519.0   2.0658E+00  -2.1816E+00
 521.0   1.9316E+00  -2.1170E+00
 523.0   1.8500E+00  -2.0850E+00
 525.0   1.7682E+00  -2.0528E+00
 527.0   1.6617E+00  -2.0043E+00
 529.0   1.5550E+00  -1.9558E+00
 531.0   1.4473E+00  -1.9079E+00
 533.0   1.3391E+00  -1.8607E+00
 535.0   1.2316E+00  -1.8134E+00
 537.0   1.1242E+00  -1.7667E+00
 539.0   1.0189E+00  -1.7199E+00
 541.0   9.1434E-01  -1.6738E+00
 543.0   8.1063E-01  -1.6285E+00
 545.0   7.1015E-01  -1.5829E+00
 547.0   6.0634E-01  -1.5401E+00
 549.0   5.0664E-01  -1.4969E+00
 551.0   4.0786E-01  -1.4537E+00
 553.0   3.1086E-01  -1.4104E+00
 555.0   2.1983E-01  -1.3665E+00
 557.0   1.2912E-01  -1.3233E+00
 559.0   4.5594E-02  -1.2796E+00
 561.0  -2.6053E-02  -1.2438E+00
 563.0  -8.7473E-02  -1.2161E+00
 565.0  -1.4397E-01  -1.1878E+00
 567.0  -1.7503E-01  -1.1925E+00
 569.0  -2.0501E-01  -1.1968E+00
 571.0  -2.3244E-01  -1.1919E+00
 573.0  -2.5722E-01  -1.1781E+00
 575.0  -2.8072E-01  -1.1642E+00
 577.0  -2.6521E-01  -1.2158E+00
 579.0  -2.4654E-01  -1.2675E+00
 581.0  -2.4471E-01  -1.2793E+00
 583.0  -2.6110E-01  -1.2514E+00
 585.0  -2.7612E-01  -1.2235E+00
 587.0  -2.6893E-01  -1.2476E+00
 589.0  -2.6093E-01  -1.2717E+00
 591.0  -2.7739E-01  -1.2572E+00
 593.0  -3.1432E-01  -1.2042E+00
 595.0  -3.4558E-01  -1.1511E+00
 597.0  -3.6324E-01  -1.1586E+00
 599.0  -3.8057E-01  -1.1659E+00
 601.0  -3.8476E-01  -1.2098E+00
 603.0  -3.7108E-01  -1.2902E+00
 605.0  -3.5061E-01  -1.3706E+00
 607.0  -3.6971E-01  -1.3385E+00
 609.0  -3.8703E-01  -1.3064E+00
 611.0  -3.8784E-01  -1.2973E+00
 613.0  -3.7280E-01  -1.3110E+00
 615.0  -3.5693E-01  -1.3247E+00
 617.0  -3.4075E-01  -1.3404E+00
 619.0  -3.2369E-01  -1.3561E+00
 621.0  -3.0400E-01  -1.3806E+00
 623.0  -2.8089E-01  -1.4140E+00
 625.0  -2.5586E-01  -1.4473E+00
 627.0  -2.2849E-01  -1.4808E+00
 629.0  -1.9906E-01  -1.5144E+00
 631.0  -1.6782E-01  -1.5482E+00
 633.0  -1.3468E-01  -1.5825E+00
 635.0  -9.9481E-02  -1.6167E+00
 637.0  -9.3775E-02  -1.6216E+00
 639.0  -8.7922E-02  -1.6265E+00
 641.0  -9.1492E-02  -1.6213E+00
 643.0  -1.0433E-01  -1.6059E+00
 645.0  -1.1669E-01  -1.5905E+00
 647.0  -6.6728E-02  -1.6440E+00
 649.0  -1.2618E-02  -1.6976E+00
 651.0   5.6912E-02  -1.7532E+00
 653.0   1.4344E-01  -1.8106E+00
 655.0   2.3661E-01  -1.8680E+00
 657.0   4.5910E-01  -1.9697E+00
 659.0   7.0399E-01  -2.0699E+00
 661.0   1.0101E+00  -2.1874E+00
 663.0   1.3778E+00  -2.3209E+00
 665.0   1.7559E+00  -2.4499E+00
 667.0   1.9941E+00  -2.5346E+00
 669.0   2.2300E+00  -2.6169E+00
 671.0   2.2773E+00  -2.6171E+00
 673.0   2.1388E+00  -2.5373E+00
 675.0   2.0005E+00  -2.4575E+00
 677.0   1.8448E+00  -2.4138E+00
 679.0   1.6874E+00  -2.3687E+00
 681.0   1.4328E+00  -2.3004E+00
 683.0   1.0860E+00  -2.2047E+00
 685.0   7.5376E-01  -2.1038E+00
 687.0   2.8209E-01  -1.9878E+00
 689.0  -1.0732E-01  -1.8612E+00
 691.0  -4.0716E-01  -1.7667E+00
 693.0  -6.3026E-01  -1.7039E+00
 695.0  -7.9296E-01  -1.6362E+00
 697.0  -8.9730E-01  -1.5898E+00
 699.0  -9.7411E-01  -1.5414E+00
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    0.745
 401.0   4.3360E+00  -5.7407E+00
 403.0   4.4858E+00  -5.9511E+00
 405.0   4.6361E+00  -6.1612E+00
 407.0   4.6748E+00  -6.2032E+00
 409.0   4.7145E+00  -6.2457E+00
 411.0   4.7734E+00  -6.3186E+00
 413.0   4.8519E+00  -6.4189E+00
 415.0   4.9309E+00  -6.5209E+00
 417.0   4.9549E+00  -6.5028E+00
 419.0   4.9795E+00  -6.4817E+00
 421.0   4.9953E+00  -6.4645E+00
 423.0   5.0025E+00  -6.4515E+00
 425.0   5.0103E+00  -6.4391E+00
 427.0   5.0556E+00  -6.5130E+00
 429.0   5.1016E+00  -6.5866E+00
 431.0   5.1385E+00  -6.6776E+00
 433.0   5.1671E+00  -6.7808E+00
 435.0   5.1960E+00  -6.8864E+00
 437.0   5.1704E+00  -6.9203E+00
 439.0   5.1452E+00  -6.9524E+00
 441.0   5.0930E+00  -6.9221E+00
 443.0   5.0138E+00  -6.8310E+00
 445.0   4.9352E+00  -6.7382E+00
 447.0   4.8579E+00  -6.6494E+00
 449.0   4.7810E+00  -6.5598E+00
 451.0   4.7141E+00  -6.4799E+00
 453.0   4.6571E+00  -6.4105E+00
 455.0   4.6005E+00  -6.3418E+00
 457.0   4.5637E+00  -6.2999E+00
 459.0   4.5273E+00  -6.2589E+00
 461.0   4.4918E+00  -6.2226E+00
 463.0   4.4570E+00  -6.1913E+00
 465.0   4.4225E+00  -6.1610E+00
 467.0   4.3515E+00  -6.0831E+00
 469.0   4.2806E+00  -6.0054E+00
 471.0   4.2005E+00  -5.9277E+00
 473.0   4.1110E+00  -5.8480E+00
 475.0   4.0214E+00  -5.7653E+00
 477.0   3.9318E+00  -5.6929E+00
 479.0   3.8421E+00  -5.6166E+00
 481.0   3.7712E+00  -5.5628E+00
 483.0   3.7193E+00  -5.5327E+00
 485.0   3.6676E+00  -5.5009E+00
 487.0   3.6159E+00  -5.4698E+00
 489.0   3.5636E+00  -5.4369E+00
 491.0   3.4921E+00  -5.3792E+00
 493.0   3.4006E+00  -5.2950E+00
 495.0   3.3082E+00  -5.2076E+00
 497.0   3.1950E+00  -5.0968E+00
 499.0   3.0804E+00  -4.9819E+00
 501.0   2.9952E+00  -4.9133E+00
 503.0   2.9400E+00  -4.8910E+00
 505.0   2.8843E+00  -4.8656E+00
 507.0   2.8089E+00  -4.8014E+00
 509.0   2.7328E+00  -4.7352E+00
 511.0   2.6565E+00  -4.6621E+00
 513.0   2.5807E+00  -4.5827E+00
 515.0   2.5039E+00  -4.5026E+00
 517.0   2.3586E+00  -4.3193E+00
 519.0   2.2107E+00  -4.1350E+00
 521.0   2.1051E+00  -4.0142E+00
 523.0   2.0436E+00  -3.9573E+00
 525.0   1.9816E+00  -3.8999E+00
 527.0   1.8977E+00  -3.8100E+00
 529.0   1.8126E+00  -3.7196E+00
 531.0   1.7263E+00  -3.6311E+00
 533.0   1.6391E+00  -3.5442E+00
 535.0   1.5509E+00  -3.4567E+00
 537.0   1.4619E+00  -3.3708E+00
 539.0   1.3726E+00  -3.2842E+00
 541.0   1.2828E+00  -3.1995E+00
 543.0   1.1920E+00  -3.1164E+00
 545.0   1.1017E+00  -3.0326E+00
 547.0   1.0080E+00  -2.9562E+00
 549.0   9.1496E-01  -2.8784E+00
 551.0   8.2024E-01  -2.8009E+00
 553.0   7.2423E-01  -2.7235E+00
 555.0   6.3018E-01  -2.6444E+00
 557.0   5.3382E-01  -2.5677E+00
 559.0   4.4052E-01  -2.4892E+00
 561.0   3.5873E-01  -2.4264E+00
 563.0   2.8784E-01  -2.3795E+00
 565.0   2.1958E-01  -2.3310E+00
 567.0   1.9018E-01  -2.3475E+00
 569.0   1.6129E-01  -2.3630E+00
 571.0   1.3049E-01  -2.3582E+00
 573.0   9.7923E-02  -2.3338E+00
 575.0   6.6242E-02  -2.3093E+00
 577.0   1.0708E-01  -2.4140E+00
 579.0   1.5131E-01  -2.5185E+00
 581.0   1.5902E-01  -2.5424E+00
 583.0   1.2871E-01  -2.4861E+00
