"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (10/30/2023 01:14)"
  150        20     "(num of wavelengths, num of sheets)"
"wavelength (nm)" "depth (m)"
"line 5: reserved for future use"
"KPAR" "KPAR (mumol phot/m^2 s)"       2       2
 " "
" " "depth" "K_PAR (from Eo)"
    0.005     1.7114E+00
    8.865     1.9716E+02
"PAR" "PAR (mumol phot/m^2 s)"       3       3
 " "
" " "depth" "PAR_Eo"  "PAR_Ed" 
" " "in air"     2.7813E+03     1.8429E+03
    0.000     2.1452E+03     1.8023E+03
    8.870     2.2071E-03     1.2372E-03
"KLu" "KLu (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.865
 401.0   3.1222E+00   1.1608E+03
 403.0   3.2223E+00   1.2208E+03
 405.0   3.3226E+00   1.2057E+03
 407.0   3.3514E+00   1.2106E+03
 409.0   3.3805E+00   1.2028E+03
 411.0   3.4220E+00   1.1747E+03
 413.0   3.4760E+00   1.2505E+03
 415.0   3.5301E+00   1.2517E+03
 417.0   3.5485E+00   1.3793E+03
 419.0   3.5671E+00   1.2393E+03
 421.0   3.5798E+00   1.2345E+03
 423.0   3.5868E+00   1.2582E+03
 425.0   3.5939E+00   1.2458E+03
 427.0   3.6250E+00   1.3242E+03
 429.0   3.6563E+00   1.3075E+03
 431.0   3.6817E+00   1.2155E+03
 433.0   3.7014E+00   1.2578E+03
 435.0   3.7213E+00   1.2807E+03
 437.0   3.7058E+00   1.3003E+03
 439.0   3.6905E+00   1.2602E+03
 441.0   3.6576E+00   1.2106E+03
 443.0   3.6073E+00   1.3134E+03
 445.0   3.5571E+00   1.2207E+03
 447.0   3.5082E+00   1.2718E+03
 449.0   3.4595E+00   1.2638E+03
 451.0   3.4172E+00   1.2136E+03
 453.0   3.3812E+00   1.2546E+03
 455.0   3.3454E+00   1.1463E+03
 457.0   3.3225E+00   9.6839E+02
 459.0   3.2998E+00   8.4585E+02
 461.0   3.2775E+00   7.7111E+02
 463.0   3.2557E+00   7.2896E+02
 465.0   3.2341E+00   7.6428E+02
 467.0   3.1891E+00   7.2400E+02
 469.0   3.1442E+00   6.8154E+02
 471.0   3.0937E+00   7.1117E+02
 473.0   3.0374E+00   7.2752E+02
 475.0   2.9813E+00   7.9117E+02
 477.0   2.9254E+00   7.9372E+02
 479.0   2.8697E+00   7.9526E+02
 481.0   2.8259E+00   7.7936E+02
 483.0   2.7941E+00   7.4412E+02
 485.0   2.7624E+00   7.7277E+02
 487.0   2.7309E+00   8.0212E+02
 489.0   2.6997E+00   8.5173E+02
 491.0   2.6567E+00   8.8283E+02
 493.0   2.6020E+00   9.2924E+02
 495.0   2.5475E+00   9.4372E+02
 497.0   2.4815E+00   8.5472E+02
 499.0   2.4156E+00   9.3999E+02
 501.0   2.3682E+00   9.6721E+02
 503.0   2.3393E+00   9.4606E+02
 505.0   2.3105E+00   9.7518E+02
 507.0   2.2706E+00   9.9281E+02
 509.0   2.2308E+00   9.4840E+02
 511.0   2.1912E+00   1.0009E+03
 513.0   2.1518E+00   9.5713E+02
 515.0   2.1124E+00   9.7965E+02
 517.0   2.0349E+00   9.3880E+02
 519.0   1.9574E+00   1.0215E+03
 521.0   1.9038E+00   9.8565E+02
 523.0   1.8741E+00   9.7664E+02
 525.0   1.8444E+00   9.8598E+02
 527.0   1.8034E+00   8.8723E+02
 529.0   1.7625E+00   9.3468E+02
 531.0   1.7218E+00   9.4511E+02
 533.0   1.6811E+00   8.6736E+02
 535.0   1.6406E+00   8.3245E+02
 537.0   1.6004E+00   8.2357E+02
 539.0   1.5602E+00   7.4084E+02
 541.0   1.5205E+00   7.4140E+02
 543.0   1.4812E+00   7.1802E+02
 545.0   1.4419E+00   7.7843E+02
 547.0   1.4035E+00   6.3566E+02
 549.0   1.3652E+00   6.2142E+02
 551.0   1.3265E+00   6.5385E+02
 553.0   1.2873E+00   6.5143E+02
 555.0   1.2481E+00   5.6390E+02
 557.0   1.2088E+00   5.5171E+02
 559.0   1.1695E+00   5.5797E+02
 561.0   1.1363E+00   5.3110E+02
 563.0   1.1091E+00   4.7974E+02
 565.0   1.0819E+00   4.5290E+02
 567.0   1.0799E+00   4.6137E+02
 569.0   1.0778E+00   4.7924E+02
 571.0   1.0706E+00   4.8005E+02
 573.0   1.0583E+00   4.3660E+02
 575.0   1.0461E+00   4.3522E+02
 577.0   1.0833E+00   4.5177E+02
 579.0   1.1206E+00   4.6837E+02
 581.0   1.1305E+00   4.5728E+02
 583.0   1.1128E+00   4.7623E+02
 585.0   1.0953E+00   5.0235E+02
 587.0   1.1154E+00   4.5073E+02
 589.0   1.1356E+00   4.7660E+02
 591.0   1.1280E+00   4.6947E+02
 593.0   1.0926E+00   4.7569E+02
 595.0   1.0573E+00   4.4675E+02
 597.0   1.0677E+00   4.1853E+02
 599.0   1.0781E+00   4.7618E+02
 601.0   1.1136E+00   4.4988E+02
 603.0   1.1743E+00   4.2499E+02
 605.0   1.2352E+00   4.6915E+02
 607.0   1.2125E+00   4.2190E+02
 609.0   1.1898E+00   4.8168E+02
 611.0   1.1842E+00   4.5945E+02
 613.0   1.1956E+00   4.6341E+02
 615.0   1.2071E+00   5.1989E+02
 617.0   1.2206E+00   4.7988E+02
 619.0   1.2341E+00   5.0706E+02
 621.0   1.2537E+00   4.4767E+02
 623.0   1.2793E+00   4.9594E+02
 625.0   1.3050E+00   4.9853E+02
 627.0   1.3309E+00   5.0674E+02
 629.0   1.3568E+00   5.1058E+02
 631.0   1.3831E+00   5.8646E+02
 633.0   1.4098E+00   5.3566E+02
 635.0   1.4366E+00   5.6845E+02
 637.0   1.4428E+00   5.3030E+02
 639.0   1.4491E+00   5.5942E+02
 641.0   1.4473E+00   5.4299E+02
 643.0   1.4373E+00   5.9898E+02
 645.0   1.4274E+00   5.2479E+02
 647.0   1.4684E+00   5.7204E+02
 649.0   1.5096E+00   6.4243E+02
 651.0   1.5543E+00   6.2015E+02
 653.0   1.6026E+00   5.6066E+02
 655.0   1.6509E+00   7.4661E+02
 657.0   1.7385E+00   6.9618E+02
 659.0   1.8261E+00   7.6852E+02
 661.0   1.9271E+00   7.9064E+02
 663.0   2.0415E+00   5.9871E+02
 665.0   2.1559E+00   7.0452E+02
 667.0   2.2306E+00   7.7331E+02
 669.0   2.3053E+00   7.0165E+02
 671.0   2.3144E+00   8.1274E+02
 673.0   2.2578E+00   7.5009E+02
 675.0   2.2012E+00   6.8868E+02
 677.0   2.1601E+00   7.8338E+02
 679.0   2.1191E+00   6.9228E+02
 681.0   2.0552E+00   6.2767E+02
 683.0   1.9684E+00   7.0684E+02
 685.0   1.8818E+00   6.3597E+02
 687.0   1.7753E+00   6.8338E+02
 689.0   1.6690E+00   6.1977E+02
 691.0   1.5894E+00   5.8375E+02
 693.0   1.5365E+00   5.1139E+02
 695.0   1.4836E+00   4.9778E+02
 697.0   1.4525E+00   4.7251E+02
 699.0   1.4215E+00   4.4479E+02
"Ku" "Ku (1/m)"     150       3
 " "
" " "wavelen"    0.005    8.865
 401.0   2.6837E+00   1.1602E+03
 403.0   2.7815E+00   1.2201E+03
 405.0   2.8800E+00   1.2050E+03
 407.0   2.9075E+00   1.2098E+03
 409.0   2.9353E+00   1.2020E+03
 411.0   2.9756E+00   1.1739E+03
 413.0   3.0281E+00   1.2497E+03
 415.0   3.0809E+00   1.2509E+03
 417.0   3.0982E+00   1.3785E+03
 419.0   3.1158E+00   1.2385E+03
 421.0   3.1274E+00   1.2337E+03
 423.0   3.1336E+00   1.2574E+03
 425.0   3.1400E+00   1.2451E+03
 427.0   3.1702E+00   1.3235E+03
 429.0   3.2008E+00   1.3068E+03
 431.0   3.2254E+00   1.2147E+03
 433.0   3.2446E+00   1.2569E+03
 435.0   3.2640E+00   1.2798E+03
 437.0   3.2481E+00   1.2993E+03
 439.0   3.2326E+00   1.2592E+03
 441.0   3.1997E+00   1.2096E+03
 443.0   3.1495E+00   1.3124E+03
 445.0   3.0995E+00   1.2197E+03
 447.0   3.0510E+00   1.2709E+03
 449.0   3.0027E+00   1.2629E+03
 451.0   2.9608E+00   1.2126E+03
 453.0   2.9255E+00   1.2537E+03
 455.0   2.8903E+00   1.1454E+03
 457.0   2.8680E+00   9.6750E+02
 459.0   2.8460E+00   8.4502E+02
 461.0   2.8245E+00   7.7035E+02
 463.0   2.8034E+00   7.2823E+02
 465.0   2.7826E+00   7.6353E+02
 467.0   2.7387E+00   7.2337E+02
 469.0   2.6954E+00   6.8105E+02
 471.0   2.6463E+00   7.1059E+02
 473.0   2.5918E+00   7.2684E+02
 475.0   2.5373E+00   7.9042E+02
 477.0   2.4833E+00   7.9298E+02
 479.0   2.4296E+00   7.9451E+02
 481.0   2.3875E+00   7.7864E+02
 483.0   2.3574E+00   7.4339E+02
 485.0   2.3273E+00   7.7202E+02
 487.0   2.2975E+00   8.0129E+02
 489.0   2.2679E+00   8.5086E+02
 491.0   2.2269E+00   8.8191E+02
 493.0   2.1745E+00   9.2831E+02
 495.0   2.1223E+00   9.4277E+02
 497.0   2.0590E+00   8.5379E+02
 499.0   1.9959E+00   9.3909E+02
 501.0   1.9509E+00   9.6627E+02
 503.0   1.9237E+00   9.4511E+02
 505.0   1.8968E+00   9.7420E+02
 507.0   1.8591E+00   9.9182E+02
 509.0   1.8215E+00   9.4741E+02
 511.0   1.7841E+00   9.9996E+02
 513.0   1.7469E+00   9.5616E+02
 515.0   1.7099E+00   9.7870E+02
 517.0   1.6363E+00   9.3790E+02
 519.0   1.5631E+00   1.0207E+03
 521.0   1.5129E+00   9.8484E+02
 523.0   1.4853E+00   9.7584E+02
 525.0   1.4579E+00   9.8520E+02
 527.0   1.4197E+00   8.8647E+02
 529.0   1.3819E+00   9.3394E+02
 531.0   1.3442E+00   9.4440E+02
 533.0   1.3067E+00   8.6666E+02
 535.0   1.2694E+00   8.3178E+02
 537.0   1.2326E+00   8.2292E+02
 539.0   1.1959E+00   7.4020E+02
 541.0   1.1597E+00   7.4079E+02
 543.0   1.1240E+00   7.1743E+02
 545.0   1.0885E+00   7.7785E+02
 547.0   1.0540E+00   6.3509E+02
 549.0   1.0196E+00   6.2087E+02
 551.0   9.8502E-01   6.5331E+02
 553.0   9.5021E-01   6.5091E+02
 555.0   9.1562E-01   5.6339E+02
 557.0   8.8099E-01   5.5121E+02
 559.0   8.4661E-01   5.5748E+02
 561.0   8.1776E-01   5.3061E+02
 563.0   7.9433E-01   4.7925E+02
 565.0   7.7103E-01   4.5241E+02
 567.0   7.6971E-01   4.6087E+02
 569.0   7.6842E-01   4.7871E+02
 571.0   7.6264E-01   4.7952E+02
 573.0   7.5240E-01   4.3607E+02
 575.0   7.4219E-01   4.3468E+02
 577.0   7.7524E-01   4.5119E+02
 579.0   8.0867E-01   4.6774E+02
 581.0   8.1799E-01   4.5664E+02
 583.0   8.0294E-01   4.7561E+02
 585.0   7.8796E-01   5.0174E+02
 587.0   8.0634E-01   4.5011E+02
 589.0   8.2487E-01   4.7595E+02
 591.0   8.1874E-01   4.6882E+02
 593.0   7.8795E-01   4.7507E+02
 595.0   7.5735E-01   4.4616E+02
 597.0   7.6713E-01   4.1791E+02
 599.0   7.7696E-01   4.7554E+02
 601.0   8.0921E-01   4.4919E+02
 603.0   8.6443E-01   4.2422E+02
 605.0   9.2038E-01   4.6831E+02
 607.0   9.0057E-01   4.2109E+02
 609.0   8.8083E-01   4.8089E+02
 611.0   8.7659E-01   4.5867E+02
