400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700
0.0007663589751927713,0.0007427418475097403,0.0005726247485214088,0.0007321891087564629,0.0007792921814970016,0.0007248887704397131,0.0005794716871554501,0.0006544426984925744,0.000890735768602261,0.0010225409595904106,0.0009277452112087664,0.0010409385043577597,0.001125322523931335,0.0011750105746589933,0.001188953441717008,0.0008799891650533737,0.0010993613864171783,0.0012803135470470031,0.0012215178700539344,0.0013191867352587798,0.0012732510069564653,0.0013667884498587504,0.0014860035426765726,0.0016500602249702005,0.0014747130122934118,0.0018482991708262402,0.0018061757305174494,0.0016224260730083344,0.0018342621545163918,0.0021385269613995992,0.0022673359098078962,0.002395906977705875,0.002605219058842013,0.0026579498213914502,0.0025181798051250536,0.002867634883984021,0.0024201131829223238,0.0017512022527103601,0.001703192451649736,0.0011050428560633661,0.0006505795486205186,0.0006937496196270775,0.0007688673187436263,0.0005910110475641105,0.00022046036593261484,0.0006056280093675529,0.0005363032425371625,0.0004911505661418831,0.0003100633964369081,0.0004398391173933611,0.000758473851167492,2.575401858146586e-05,0.00030051149908429857,0.00023491530870859052,0.0003030176430980849,4.504112215105436e-05,0.0003948900545355644,0.00020362192142048244,0.0003027242119048344,0.0005358006811041587,0.00024148600152544347
0.00018521176792069246,0.00017769305551813141,0.00017597360724213145,0.00017211759834052484,0.00016566881631635558,0.00019201009537503244,0.0001943840740829974,0.00016447158790109116,0.00021389033030105376,0.00017461211233358413,0.00014693525357557902,0.00020239493945724805,0.00018051484123900456,0.00018966378565062728,0.00018618181443499882,0.000200781730641397,0.00025023001750000524,0.00022876555236075628,0.00022622212141141002,0.00028299568986988715,0.00027284328371244844,0.00031410184334687287,0.0002642422233096532,0.0002569586934106197,0.000248668734548555,0.00023786150259014883,0.0003173754495091009,0.0002925763040529716,0.00035655355074223655,0.0003556069740038485,0.0003569141659293299,0.0003628001761180964,0.000406914988592552,0.0003997799931840116,0.0004003518449930785,0.0003842839270180089,0.0003396581664705663,0.00038920081575342664,0.00031087949565635284,0.0003494857347424977,0.00038162012295595645,0.00026947975748517434,0.00026501392119729643,0.00028944616706327294,0.00027261701136360733,0.00022491322651805006,0.00027133613558837696,0.00024643811533706236,0.00022697781773019896,0.00019962173798171654,0.0002140924591032543,0.00021840383680881068,0.00017815659136799543,9.604969076127612e-05,0.00014377053116097665,0.00017882405717856313,0.00015956601992450577,0.00013909029409123636,0.0001118822288940485,0.00014798591678740267,0.00013805830378128464
0.00992130490511485,0.011488151788683176,0.009760606716167712,0.00910798143934048,0.010605052312871073,0.008053908646511235,0.007306200328239772,0.009017428607372105,0.009737262924405368,0.00709724992845561,0.008512467878474287,0.007622774765610173,0.008303207378118372,0.006218706836888522,0.009700605302228,0.009100281879691717,0.009825830277299823,0.007328057158302651,0.008504445399430207,0.007896287885590256,0.008801429110045557,0.011556161602640709,0.008470394859102158,0.010472738049535978,0.011437418594469083,0.012471172354428552,0.010418635520692778,0.013158674088475306,0.012389094807143777,0.013866003928633578,0.014672055746271374,0.01134670501085175,0.013536619846297145,0.014079484008052113,0.015033497938016704,0.014364057870999402,0.013790558127837476,0.01256578811813659,0.012606346664431285,0.012019109938455853,0.009492624693615104,0.008583056275027857,0.008567222042803427,0.010624299866132988,0.009101144376449032,0.0065284964017839325,0.006912039316658858,0.006560533727047829,0.006730240167132772,0.0067597173956641795,0.005960946403481087,0.003509737425227844,0.004624637032715808,0.003500560876973551,0.0037360445502994414,0.003899435392256798,0.0060982278690760484,0.0030435573050488526,0.0037291948699524242,0.0049429845975106235,0.0038094640650317164
0.00020860834074220804,0.0005672404659682909,0.0005221918676760923,0.000579863015504432,0.0002716794324640469,0.0005401566195549854,4.546049644777014e-05,0.00033542564304247775,5.158761871639736e-05,7.849566127055664e-05,0.00048390467835794594,0.00022811148344223064,0.00023920964363361344,0.00021605362819048968,0.00015419324932528156,0.00013901059372095672,0.0003644951688378493,0.0005553575090732437,0.0004390938799004797,0.00047679114568929636,0.0006228497124671213,5.1948149816092865e-05,0.0005714188372143515,0.00035945374105990065,0.00041528810243271925,0.0008996994884908915,0.0006939458074226353,0.0010373178262912013,0.0011630283258011237,0.0012785784200101446,0.001690986357084979,0.00217693323418538,0.002799052934296945,0.003577094046541113,0.0035849995977565554,0.003945505722542723,0.0028866982970188215,0.0034976576928429266,0.003144309215311916,0.004323798300359238,0.003713858023441014,0.002896300050117079,0.0030834413825010184,0.0031930463049446977,0.0022527117241859973,0.002074521547075954,0.0015695329593545275,0.0010253696403173546,0.0012161411452311502,0.0014766568012604744,0.0010132481202992734,0.0006758490142836346,0.00048206878204460425,0.0003067847154174027,0.00027459187693389147,0.00012029081620974763,0.00014338453939014624,0.00040491426367255713,0.0007202971654500202,0.00209892865082018,0.003708407796385575
0.00017838791331004978,0.0001281305921341086,0.00015577065828487248,0.00010301749531758828,9.78514872512589e-05,9.130426025744687e-05,8.71373798000759e-05,9.002763885640922e-05,8.731323355983882e-05,0.00011016686097616649,0.00012327656139788154,7.736954076311031e-05,0.00010012450510678647,8.53368492604969e-05,7.527864630300248e-05,8.266555930464568e-05,0.00012223507960942972,0.00011540740647911831,0.00012508204464609714,0.00012574833253418196,0.00010712514342588036,0.0001033001122304487,0.00013367497880593788,0.00014037233549767716,0.00016822436872433453,0.00015455331689696885,0.00016007358353914184,0.00017730320580826252,0.00018260317587035573,0.0001666328340305883,0.00016730311295615457,0.0002023586154001963,0.00021594946678010684,0.0002495029252731792,0.00022960235652657514,0.00024017385694086727,0.00021970444706074287,0.00023040693724392172,0.00021101610105452213,0.00022444168492531595,0.00021268940661086226,0.00021049123262173068,0.00019520700217780148,0.0001765611436159822,0.00018561252831716805,0.0001553967152100997,0.00017904388484115124,0.00017704589435585226,0.00014163093486905536,0.00014708196780171049,0.00012517482700099024,9.990823482944433e-05,0.0001192601657196314,8.794428392457016e-05,0.00011243146301528843,7.552731781723836e-05,6.144412818925266e-05,8.211900468622971e-05,0.0001364693497363877,0.00012369624603482285,0.00017165297140017439
0.0006802696019077408,0.0005339273029362188,0.000653436154860797,0.0005949014425358042,0.0007806379661211723,0.0006395601849474579,0.0006552488981676253,0.0005812640480767134,0.0005798388658862088,0.000697219129944092,0.0007095512283537314,0.0007442544449329831,0.0009544945478456042,0.0007519062014978941,0.0008978798108326046,0.0009509046430326438,0.0007225530975888885,0.0009502749530256076,0.000879258903788652,0.0010000802045523165,0.0009941270045386236,0.0013489291788348352,0.0013504990031438767,0.0011569873207714063,0.0013559743681061326,0.0014596744151523973,0.0011774626633145574,0.0014814974891308715,0.0013993528977704005,0.0015836704745340394,0.0017257226383220966,0.001600442430233135,0.0017760468930377144,0.0019022571784184069,0.0015959553975909196,0.001668352879625564,0.0019498898431305881,0.0017445917332148681,0.0017255113606897184,0.0017512759474587157,0.0016424806009180243,0.001453162245163369,0.0014004180888076256,0.0014457542946110739,0.0014848852059457327,0.0014861302999679446,0.0012902523835928604,0.0011478066739531313,0.0013902634091382468,0.001001795938925876,0.0008116750598283298,0.0010321095205165943,0.0008946209692433564,0.0008298474767942606,0.0005431748314038145,0.0009082418267197521,0.0005649301951936205,0.0008309847260606804,0.00063991806011268,0.0008114266980304717,0.0006994045727174003
0.0003328441467886416,0.000280643328633378,0.00029367713695737556,0.00035731433589575,0.0003816222520335674,0.0004641659251102676,0.0003459056576087116,0.0003588109582619083,0.0003648500370748541,0.0003563361206119017,0.0004431339479663971,0.0004986939078677151,0.0004690628661978696,0.00040940553523927245,0.0005462540877846378,0.0004820848849089058,0.00048059288245729643,0.0006773501116247607,0.0005818185844027264,0.0005451994587721972,0.0005632696190447644,0.0006188331775152671,0.0006150242114595824,0.0006348886018062666,0.0006140985701092285,0.000670292431921053,0.0007360338372534071,0.0006144363780111646,0.0006457788531238881,0.0008404436763992196,0.0007264423494830609,0.0007644539485743388,0.0007742949183969046,0.0008741953797837575,0.0009248070171549966,0.0008614184672353249,0.0008011807093445653,0.0007101541476383066,0.0006370024116914161,0.0005599121382174904,0.0004927100982606612,0.00038883581404847617,0.0004036982179838638,0.0003034131581536363,0.00027107985476073655,0.0003433372206539931,0.0002835022702329121,0.00022991365019121979,0.0002591238687670099,0.0002818212798903008,0.00023426401770631008,0.00021432862498563783,0.00019391052907495948,5.3709250037496604e-05,0.00013091966029053144,0.00024415633333897663,0.00019544470527337862,0.00015016238466672443,0.00018107973590975504,0.00010661410743200663,8.17014217543061e-05
0.00036625427173381486,0.0003405671954990738,0.00042154355595072374,0.0003638679954922158,0.0002369180682834774,0.0002448028413215448,0.00023611118614584665,0.0003158489314292126,0.00022804081588317002,0.0003502145935006745,0.00024595485688813293,0.0002813994204741411,0.00027903709064531443,0.00029602023823836266,0.0003504134662733976,0.0002667663249736979,0.0002858243340420859,0.0002346039057859366,0.0003266185679867884,0.00038772540868606357,0.0003249241795141134,0.00030263473542440635,0.00033730911347502033,0.00042192257882590347,0.00042357511872070366,0.00044071824260626016,0.0004981492409378662,0.0004745734104974914,0.00046277538496360414,0.0004846598921086665,0.0005707405862095943,0.0006116599654697069,0.0005977783809207682,0.0006024047735883441,0.0007033213362509263,0.0007221547380936895,0.0006328948227988855,0.000609304497462999,0.0005962423646246959,0.0005779995034819073,0.0005881244953052055,0.0005098791972767368,0.0005542172890064295,0.0005386297319685066,0.0005951349407746597,0.00048694205398039153,0.0004710894257056136,0.00038401907044519475,0.00036824634283860844,0.00040026925687200834,0.0004896721269935017,0.00031381722075050976,0.0002886468097971611,0.00020363859003390568,0.00025256590587949073,0.00023023197049486534,0.0002064552547509847,0.000292108085679072,0.0003359320322366024,0.0003535347943751162,0.00039086590509024354
0.004745251190419603,0.003047090752216923,0.006090565502378871,0.007899273810987067,0.00554126749972541,0.004992552632629495,0.00733695226212976,0.0056635981339643385,0.004596666554958328,0.005624628399676177,0.006138733647019127,0.006196873239467358,0.008227680909711507,0.009096292158459316,0.008672245152731739,0.010181240859296784,0.00978965718102567,0.011114876854839235,0.009538378586945576,0.009224653555816392,0.012550056396091165,0.010696733671530161,0.010759771036283684,0.013780791408022526,0.011865237631576184,0.015482908757738867,0.011947635650334909,0.015108790885649703,0.01352266006913224,0.019477194416755484,0.017882614105359566,0.018326103431092877,0.01975868085999313,0.019130812479575182,0.01895969935183157,0.01909953017724251,0.0218844742199791,0.019768162845240914,0.020032018785231902,0.020199983456645206,0.01951287914835693,0.016401392333261905,0.020895614274531838,0.017175353203785552,0.02009827947629952,0.020740958188462232,0.018525146245475424,0.019266995558258927,0.01841840775429978,0.021958384919689877,0.015913428377844666,0.018583709321799192,0.01544510615246721,0.012282396464739996,0.01549312834817687,0.011433175360286268,0.014969861426696637,0.013931084436664663,0.011806470733630985,0.015536741802137315,0.012722832085314831
