0
0.6028227
0.4193701
0.655425
-1.6366575
-5.7396693
-1.9658551
0.5315804
-1.9641409
0.11834377
-2.225041
-0.8449312
-0.24675089
-3.8679876
0.8488135
-5.6456757
-4.010643
-7.360114
-2.276747
-2.5235395
-4.790665
-0.71426564
-1.0074337
-0.26517922
-1.6199324
1.1545658
-4.4754558
-3.2109425
-2.6814141
-3.3942413
-4.288599
-1.1170645
-0.4585994
0.30902284
-0.14492995
-2.8486662
-2.3510332
-0.38910252
0.38848585
-3.0441885
1.0207801
-1.888011
-0.90175706
-1.5380862
-1.4873991
-2.3957934
-1.1996028
1.172575
1.0567331
-1.4668393
0.8055019
-0.7128766
-2.7259827
-0.39334708
-0.6907256
-3.6573725
0.4073767
-4.198906
0.6425695
0.80141586
-0.13491827
-0.040119708
-2.635025
0.1983847
-3.6173844
-0.3494144
-0.95346147
-1.161345
-5.151459
-0.62267
-0.7329882
-2.6841812
-2.1120276
-0.30952555
0.06183189
-1.0394566
-0.7197991
0.9470677
-0.31928688
0.9550957
-0.6369336
0.6203241
-3.412766
-0.98696834
1.244616
-0.010570586
-0.6104112
-2.192647
1.2398443
0.35220808
-4.802018
-0.34082943
-0.9601067
-3.6370647
-9.161219
-0.9217282
0.3000874
0.43007606
-4.8942666
-0.52368647
0.51069874
-0.2964664
-3.8883004
-0.17351538
-3.1332111
-3.8130078
-0.7024813
0.2524652
-0.7555676
0.5946316
0.76125425
-0.97226626
0.5217499
-2.8227172
-1.2291203
0.16654438
0.56921905
-1.1581826
-1.1172404
-4.6259656
-1.9308622
-1.1211908
-2.3618104
-1.42676
-3.175576
-5.945407
-3.2487314
-1.8740699
-0.110422194
-0.69591933
0.23154396
-1.9142959
0.6273164
0.4180979
-0.50916845
-4.2507195
0.105917394
-0.78807694
0.5542788
-2.0663235
-2.3762422
0.21156687
-0.23364979
-0.9763902
-1.0783451
-4.053139
-0.5423551
-3.6011252
-0.8025957
1.0094695
-4.4464936
-1.0301483
-3.588984
-2.831598
-0.8175233
-0.5052002
-0.7942229
-2.1638882
-1.0679538
-5.244047
-0.60680133
-0.35489613
-1.1801486
-4.8498597
-1.2450216
0.2050404
-0.04987198
0.111916006
-0.2188831
-1.3349493
-2.789576
0.23903507
0.15060943
0.9313254
0.3962235
0.9249472
-0.8581107
0.5565104
-0.12078673
-2.0822747
-0.8912273
0.8290834
-2.0697906
-0.73739606
0.5460085
0.5988936
-6.2350545
-2.3377604
-0.2664395
-2.1232953
1.1589184
-2.6123896
0.96062034
-0.36995894
-0.42521673
-1.8962343
-0.5642882
-0.13548714
0.21314996
-1.1565866
-0.5411871
0.0905537
0.890572
-4.7835336
0.55350775
0.26222938
