0
-0.102090284
1.5820805
2.480719
-0.058679983
1.9220806
0.4018064
1.8889467
-2.1204567
-0.30205053
-0.6797454
1.2244049
-2.8535361
0.3707772
0.5804325
-0.17546885
1.6465822
-2.420875
-1.1450118
1.2641646
-3.4999118
1.7146822
1.7236668
-2.0417948
-1.5217265
1.1887261
1.3034741
-0.8175351
-0.54027814
0.21691854
-0.4066481
1.1675211
-0.3660888
-0.7017483
2.341535
-1.6431326
0.5671559
0.7514997
-0.29864448
1.5983425
1.9016601
-1.092301
-3.038928
0.789362
0.5286518
0.22136267
2.0323162
0.7235823
0.5254145
0.30692106
0.46995217
-0.5326769
1.4790965
0.60654217
0.37645298
1.9701511
-1.0216268
1.0225664
1.2399889
2.0320172
1.7883345
-1.1812593
1.1600415
1.3506228
-1.2801775
-0.98578066
-0.21570437
1.6839911
0.7380033
0.7196155
0.4626251
-0.44717473
1.0308591
0.28386933
-1.1102117
-1.552193
0.7859555
-1.9871582
0.1281162
1.7886931
1.2757164
2.3964586
-2.5047913
2.183628
1.571755
2.2342305
1.7183768
0.65887886
1.4328414
1.0223895
2.2138867
1.6810437
0.9404536
-0.41707057
0.7247606
1.5593592
-0.21849672
0.868558
0.8987003
-1.3246192
1.220841
-0.41092008
-2.1781282
0.17239054
1.6865932
1.181274
0.90753895
-1.2676247
-0.34918684
1.9243609
0.9804302
1.7120777
2.715026
-6.4284315
1.2330557
-3.9445868
0.4459868
2.561698
1.3007418
1.815507
2.1642237
2.4135213
1.4272748
-0.211749
-3.0818338
1.3005654
0.7686406
1.4237548
2.4035077
0.82339245
1.6631557
2.1499982
0.7972775
0.50064236
-0.70057005
2.13035
0.7330132
0.90879494
-0.07305662
-1.5389937
1.9856249
-2.238268
-0.49369377
0.1974655
0.83660895
1.9958965
1.3224336
1.6580607
-1.5177292
0.59857136
-2.4390216
2.21691
-1.7706531
0.4035192
2.061378
1.6907808
-0.17319481
0.527618
1.8943244
1.5407845
0.005172327
-1.2582759
0.5703388
-1.2463197
-2.0228038
-2.9870496
1.803085
1.9015809
1.383865
1.3181316
-0.3720519
1.0619732
0.09119137
1.6203266
0.44170195
-0.35276526
-0.3987133
1.3928329
1.5832058
-0.44721597
1.6558806
1.4245735
1.9356381
0.3300882
0.6878682
-4.84851
-2.0455341
1.6697384
1.4338876
-0.30633062
-0.6166553
-0.491589
2.030233
0.6110006
0.6618667
1.8428351
-0.3725292
