0
2.8527083
1.9963646
-0.26210356
0.59727764
1.5207939
3.1670904
3.623012
1.7308469
2.1964927
3.558084
1.4421248
3.3549528
3.1706371
2.5709424
4.195429
2.5968695
1.9777975
-1.5820451
-1.7271419
0.768394
0.43389702
0.52911234
0.9594455
3.0550933
4.187408
1.3601074
3.2143722
4.0225916
4.0576377
3.088647
-2.569159
3.649065
2.261526
0.80195475
3.8945022
1.4973836
4.015193
-0.52218485
3.0291586
2.2718997
3.8864026
2.2781029
2.5140214
1.5376849
1.7419753
1.4151263
1.6450295
1.6248593
3.7773714
4.43357
2.1416388
0.97781086
2.4475799
2.7791095
0.77237463
0.30359316
-1.6181388
2.5732775
2.3923717
0.8785167
3.5473938
3.7404346
-0.03488016
3.2124596
3.6341305
1.8987703
3.7241805
3.3251138
1.8512197
3.6072989
3.5220892
-0.44050264
3.841238
2.4101157
1.4283533
-2.1374536
1.3922348
2.5015526
1.8346181
3.938734
2.5499792
3.1573424
3.0571256
2.5368376
3.122589
0.1480918
3.7833676
1.7429461
2.1556406
3.2694178
3.1257362
0.55725527
-1.5325351
3.6523511
2.4645367
2.8391771
4.4535394
3.0069823
1.9925623
-0.20356226
2.8189292
2.003839
-0.13857555
0.73740435
1.2921481
2.9103212
2.8985476
3.3641462
3.5456266
-0.84867907
2.820178
2.9210925
2.8459249
2.6709437
3.6261728
3.3931026
3.8202133
1.8716502
3.4536977
2.901451
2.9470758
3.5858514
2.1871681
-0.282156
2.3644867
1.5077324
3.4151106
1.2938695
0.7514591
4.1464624
0.5383148
3.305688
2.885253
3.0080066
2.665429
3.026215
3.682367
0.008643627
1.2484097
0.6559844
2.100535
2.2698326
2.3579946
2.8056092
1.8503156
2.6388202
-0.16109133
2.2277265
2.093429
1.6479392
3.340798
2.2356057
0.88519
1.3703184
1.6655884
0.87936544
4.153532
1.49154
2.2651315
1.7622204
1.5998626
3.5672424
0.6740751
0.77958107
1.4945159
-1.3185134
2.5822701
2.590928
1.6748877
0.6718316
4.139327
2.765998
1.6502991
1.2718077
-0.8850694
1.6296988
3.7956047
0.39841413
3.5793643
2.1964483
4.590329
-0.6664958
1.0706806
2.1210442
3.492754
4.4378233
3.765919
3.6000345
1.874785
1.06563
2.8709025
-4.450161
1.9907298
2.3714085
1.1535501
2.8320746
1.421382
0.9872093
2.982582
3.6769743
1.0342522
0.5177736
1.272841
-0.418293
2.024064
2.1771035
3.5053418
2.624806
1.5385842
3.4054523
3.0061412
3.1700006
4.127401
2.0865417
1.0062566
1.93118
2.6285744
2.9491262
0.5258932
-0.5157418
1.7754879
2.943297
0.4750104
2.093227
-2.1566567
2.4739223
2.6569424
1.2910237
1.9441547
2.5428977
3.02069
0.6051512
4.4594107
-2.9573321
-0.42182207
2.928967
4.434977
0.88910913
1.7141542
2.2941995
3.302442
1.0109658
4.603937
3.1558223
0.16348314
4.030943
1.7735953
1.7464218
3.2434077
0.15319014
0.5958228
1.7688622
2.1329603
2.2949276
