0,1,2,3,4
0.496898,0.009752574,14.128206,4.723369,10.0172415
0.21313122,0.24649918,3.4022584,5.0897408,1.1836061
0.6557259,0.058988903,17.422848,10.7190075,8.676184
0.36929277,0.25780097,7.147047,4.531613,1.1039804
0.5076295,0.01998808,15.489408,7.7606654,14.440283
0.3277919,0.31843323,6.2537713,4.8684754,1.1282346
0.4592697,0.20355278,7.9833703,4.3835583,1.2741476
0.48738068,0.13970329,10.4775095,4.1682115,1.1664305
0.3598513,0.24243815,5.767197,3.6677556,1.0538865
0.23913446,0.34765086,3.9884648,6.077779,1.1430318
0.27872354,0.23652604,4.051612,6.6386404,1.1923454
0.26514885,0.3547746,4.5236115,7.0764575,1.240382
0.5811309,0.018822033,17.210794,7.4331493,15.853695
0.20105705,0.4324815,2.1527867,5.857049,1.2371951
0.3927377,0.1637473,8.50566,5.013154,1.2651652
0.19843097,0.34722513,3.0461562,7.398316,1.1401786
0.51872975,0.01861479,15.350641,11.409197,12.582568
0.46102107,0.15440851,10.097498,4.8037,1.171728
0.26344946,0.32374147,4.7777247,5.2583437,1.2354201
0.29157338,0.28895023,6.1444564,7.316574,1.202095
0.35388243,0.18202743,5.737164,2.9436493,1.0941218
0.305568,0.28381076,6.6751394,6.2438555,1.3884933
0.31384066,0.3300312,5.1659865,6.288499,1.13464
0.29973885,0.21255638,5.7479687,7.7168674,1.2158248
0.37374783,0.24474803,6.408414,6.935936,1.0915247
0.36349937,0.18539985,6.1867023,5.520783,1.1508914
0.22720385,0.28750044,3.4413195,6.884193,1.3562655
0.42050973,0.30051813,6.504898,4.3120084,1.0599438
0.23065788,0.34319058,1.032551,1.9857104,1.0688632
0.61495626,0.021527827,17.301952,6.6634235,13.676716
0.47873628,0.22036661,10.812802,6.862627,1.0987555
0.32060632,0.24530451,5.238547,5.4445543,1.4850987
0.3925747,0.23497468,6.6545897,6.165188,1.1901436
0.27593195,0.31644526,4.839674,4.676394,1.2728255
0.49716178,0.034290712,11.378054,8.610501,1.1422831
0.23410057,0.42634952,2.4351366,5.0043125,1.2743003
0.33433428,0.19327478,5.822409,6.19595,1.1947355
0.519238,0.019527903,15.072678,8.66404,13.271141
0.37821743,0.22017793,8.7776,6.655482,1.2707093
0.49724212,0.1956696,7.2463465,6.0687966,1.0539187
0.1318523,0.3963872,1.3792834,5.394607,1.1938621
0.2486559,0.25402293,4.402716,5.458451,1.3316565
0.42206448,0.050491787,9.389493,4.5928764,1.140926
0.507038,0.15574175,11.046095,7.9138317,1.0988617
0.3996349,0.21469127,9.660956,7.12165,1.2277949
0.44096658,0.05219451,8.944943,6.2536154,1.1187234
0.18970849,0.35512897,1.1367837,6.4181232,1.4028232
0.3609429,0.25402376,5.7955585,4.2668886,1.176694
0.33598012,0.21872494,7.6169677,6.5153785,1.1683048
0.27805543,0.20985459,5.590359,4.68418,1.2071481
0.41135475,0.14888103,6.019237,2.4775372,1.190134
0.38981453,0.1429201,6.746062,4.7713566,1.0551533
0.40826404,0.15405506,7.855748,6.3761835,1.0710896
0.5304819,0.0010723599,15.241613,8.844283,8.984301
0.51620066,0.09451956,10.2714205,5.078396,0.9777751
0.3573615,0.22234213,4.407316,8.025817,1.2405196
0.21336919,0.2769715,2.6564763,4.375713,1.0861266
0.35577527,0.19249238,6.688006,3.3912137,1.1012676
0.44943845,0.16619101,10.574185,8.952057,1.087557
0.41068166,0.25589603,7.1099343,4.956251,1.2579926
0.30311722,0.24989419,6.0307603,5.752201,1.2884878
0.5731754,0.020985555,15.189063,9.663459,1.0895312
0.40397722,0.12319419,7.0748715,7.6728725,1.0546504
0.33108154,0.27240333,7.147059,6.9328027,1.1985164
0.1512059,0.26815218,2.9550939,4.4983783,1.3945519
0.49681297,0.24321276,11.98618,9.316464,1.0645467
0.27830893,0.10710798,4.993093,4.262635,1.1959172
0.5229699,0.16523282,11.97175,9.922647,1.0078161
0.32803407,0.2150942,5.257242,6.6732073,1.2277777
0.44178116,0.17739938,8.8032675,4.5917597,1.167752
0.50673664,0.09166945,9.891844,3.989523,0.89446986
0.50570923,0.23088987,10.084819,4.2294297,1.2408553
0.4748333,0.22552527,9.329043,6.0981245,1.06559
0.5503891,0.007545517,16.474922,3.9207773,16.842093
0.4719149,0.11320174,15.705521,5.0756397,14.855913
0.42543343,0.18143925,10.119936,5.4979553,1.2448903
0.36822245,0.24184038,6.568302,6.505794,1.2401731
0.4827323,0.23469333,8.318896,5.6517277,1.2260199
0.38100496,0.09591191,7.480255,6.969575,1.1738667
0.26213977,0.25650343,4.3723617,6.037646,1.1744998
0.58507925,0.13492122,12.352114,5.7461586,1.045261
0.5285403,0.06066664,15.621817,6.172521,11.865524
0.22544919,0.26832205,4.878118,7.2633424,1.2828861
0.2994998,0.21953152,5.277142,9.778083,1.3537946
0.14021412,0.36083657,0.7421131,5.1415243,1.3861928
0.39346236,0.25353602,6.9880257,11.31262,1.1549689
0.4146617,0.057114493,10.61079,7.3369403,1.0946411
0.47647536,0.23003191,9.314457,8.257173,1.0825156
0.43470493,0.1402152,9.637556,3.601798,1.0785471
0.59097147,0.04349388,17.232435,2.1495194,15.785624
0.34935695,0.1445624,7.2762165,6.478864,1.1216719
0.47909206,0.11915516,10.767673,10.0908985,1.3215265
0.28188393,0.18786587,2.1587894,6.4163804,1.2925817
0.2370071,0.20521916,2.7923658,6.667514,1.2226171
0.5267215,0.056259803,15.591268,7.0395837,3.8078923
0.19043593,0.18785588,2.190727,6.1472383,1.1035022
0.48853096,0.11017046,15.561644,3.4868603,14.342923
0.21381484,0.24145474,2.4862595,4.2572565,1.1293609
0.44035447,0.08156231,7.7718515,6.9086804,1.0597081
0.34478897,0.30769113,6.077906,6.2966146,1.1077818
0.26661238,0.25744918,5.5090957,10.113039,1.0926543
0.3876743,0.22539681,8.686941,4.74496,1.1082928
0.2192062,0.3233978,1.6904773,7.010411,1.2018019
0.40577564,0.18935952,8.750178,7.512002,1.2314866
0.15172042,0.34054127,1.7185885,1.5784,1.331453
0.23009728,0.26961225,2.16386,5.5923853,1.2409211
0.285044,0.16422087,3.6865563,5.5207505,1.3025445
0.60082674,0.03062282,16.433758,3.2505863,5.874815
0.38111874,0.24669947,7.8666224,8.649288,1.2096328
0.59352267,0.044074237,13.449367,8.2655525,1.2336425
0.54964995,0.03686309,11.326116,7.665388,1.0905478
0.47166738,0.19031376,9.286098,6.437709,1.2279264
0.46874097,0.078341246,11.786444,4.8116846,0.9684762
0.49601892,0.06750058,9.265278,4.556753,1.0299076
0.34717408,0.22218819,5.71782,5.0548167,1.2308488
0.41171426,0.1932067,8.214944,5.484546,1.2139088
0.4425293,0.013505047,13.051302,10.609496,11.206965
0.4969561,0.0072891423,14.578427,8.234555,8.535794
0.4884498,0.13644494,9.038807,6.701408,1.0829349
0.4785428,0.04450299,15.30175,3.5309646,8.678222
0.35186914,0.2521379,9.159937,9.751672,1.2145507
0.23996814,0.29398507,3.347788,6.6089787,1.1183939
0.2141692,0.38724998,0.6703145,3.1054626,1.3169155
0.5763354,0.084738456,14.050084,5.34046,1.1313605
0.41038027,0.18971863,6.2153373,4.715136,1.3434072
0.4230614,0.24394162,9.844725,7.27874,1.2325416
0.22387758,0.35233423,2.429191,7.2918983,1.2377247
0.45467296,0.20859654,10.584405,5.365869,1.2997645
0.1601282,0.47753513,0.0375497,3.7450616,1.3554833
0.63836247,0.042059936,17.679295,5.606365,14.992273
0.5086782,0.24072626,11.698616,4.5022807,1.1189234
0.43638554,0.18428105,10.089547,8.27315,1.2679328
0.48305964,0.1864996,10.3941,5.580856,1.1688391
0.3721684,0.26571965,7.523608,6.8962507,1.2692187
0.21430278,0.25287035,0.29914,5.662362,1.1575584
0.5158331,0.076787196,15.183819,5.805456,8.151044
0.40347713,0.13966027,8.862488,7.6495514,1.2320641
0.23875758,0.2665994,1.2619435,7.6291986,1.3469406
0.56075263,0.11940085,11.581491,3.9332118,1.0559225
0.13326831,0.47257718,1.0847379,5.371441,1.4130722
0.27895877,0.23495162,2.8692505,6.71071,1.2159228
0.21479209,0.25057435,2.695496,6.275823,1.0278826
0.2797716,0.28156266,4.7351775,7.518772,1.2441266
0.30498847,0.20636109,4.934592,5.4740796,1.1562424
0.34421185,0.1712259,4.877938,4.857973,1.2083832
0.54817617,0.18341681,12.401875,7.924202,1.183313
0.31330365,0.27594614,5.8974895,7.58217,1.232867
0.39630365,0.23362045,6.416501,5.290531,0.9870959
0.20046666,0.34129238,1.5497835,2.238386,1.224821
0.5479645,0.058797464,15.728844,3.5639336,3.2156193
0.42126188,0.2597527,7.518506,7.9972825,1.0991027
0.38487282,0.12327756,13.197364,7.3687882,10.441137
0.38494927,0.3431413,7.3366404,7.628914,1.0880152
0.5344178,0.17069118,9.960356,8.305645,1.033237
0.29150575,0.24870881,5.443438,5.7269335,1.3096449
0.34170556,0.14049909,6.987795,5.0480647,1.1202785
0.48523927,0.13385952,9.198548,7.074732,1.2382042
0.559381,0.11854883,13.211812,6.847883,1.1275831
0.46169975,0.26054808,7.8837204,8.031136,1.0176575
0.41054904,0.24910934,8.650083,4.3794036,1.1763452
0.5959034,0.13855696,13.213921,7.576544,1.030905
0.4101516,0.15160921,9.677809,5.9877114,1.0091101
0.41375858,0.18174961,8.305598,6.9635606,1.1373225
0.42754436,0.30254683,7.8780303,5.120353,1.3532199
0.21268189,0.32612,2.1435845,6.7301927,1.1658757
0.2395575,0.32601383,2.6657445,2.3909204,1.3600012
0.6582907,0.075271666,14.296018,5.069207,1.0804043
0.34271026,0.18001942,6.347862,6.022411,1.078273
0.42070532,0.031639975,13.881426,10.155741,6.8409524
0.35735,0.29542804,5.483101,4.84839,1.2530404
0.33068794,0.19146267,5.6375756,5.3875885,1.233722
0.53395367,0.28349555,13.563393,7.9306874,1.225106
0.5746374,0.07381752,11.659764,8.81367,1.1465017
0.18657777,0.22714852,1.2971513,6.4432673,1.1463091
0.34183156,0.27469632,5.552121,4.2729273,1.2262466
0.36535487,0.21402617,7.502876,5.866077,1.3171293
0.6078294,0.013164313,15.112481,2.4172206,8.5002775
0.52641964,0.14036182,10.924422,6.009102,0.92544526
0.021960655,0.3192252,10.14405,8.241833,5.4978156
0.3004993,0.24426335,5.1983013,6.6545157,1.1717225
0.31087282,0.3225583,5.100624,5.1939483,1.3261876
0.2372987,0.36696082,1.9441023,4.388381,1.2365307
0.24647711,0.33894086,2.845933,5.853971,1.2981888
0.15459968,0.3296656,3.5058777,5.8937864,1.2275106
0.19047649,0.32618138,4.032199,2.905878,1.3684404
0.4396943,0.028483259,9.673647,7.707096,1.1806495
0.5363004,0.20132113,11.542337,2.9445252,1.1006578
0.1982127,0.3662556,2.344818,8.823917,1.3943943
0.19608292,0.23810403,1.7466558,6.9766006,1.2472627
0.43100315,0.2135198,7.8070354,1.3446622,1.3933372
0.20025887,0.32114303,1.9654367,7.0477333,1.2708442
0.23051217,0.276232,3.6445756,8.069292,1.2429831
0.16609988,0.3729898,1.0309551,5.2086897,1.0509956
0.1718001,0.2698449,1.1453907,4.479864,1.2321655
0.39115718,0.25701407,7.0556006,1.6308372,1.1855578
0.307892,0.38590842,5.4805274,3.5137658,1.3750936
0.21322697,0.28356916,2.704743,5.0592747,1.267182
0.30714962,0.20940216,4.2616615,4.9258285,1.2929482
0.5769198,0.15260582,9.311176,5.627191,1.1011052
0.33059675,0.24218823,4.992965,5.6443706,1.0394593
0.32923156,0.2525421,3.9828603,2.6710768,1.2775729
0.44134313,0.0881608,15.083351,7.8188896,14.182495
0.2940809,0.22655164,6.0870023,5.494585,1.2926241
0.1422372,0.41669375,1.2780946,6.691599,1.2496666
0.5910587,0.0730619,14.715011,8.294438,1.1308153
0.19090952,0.15870385,3.0999312,8.856712,1.3277948
0.56064683,0.053505793,16.034647,5.716218,7.7838473
0.4139577,0.091662094,9.793529,7.464354,1.1025137
0.39267987,0.11767296,6.7821746,6.6886973,1.2198708
0.5402076,2.337659e-05,12.492481,8.3348875,1.2562177
0.24174957,0.29937986,3.2851803,6.037692,1.2455103
0.307606,0.23514171,3.9848762,5.3425307,1.2206128
0.20666668,0.3128794,0.60798854,1.2394308,1.227627
0.2646773,0.18960854,4.582939,1.8862634,1.1200545
0.20194398,0.27096972,1.2078046,8.197209,1.318511
0.597867,0.08006416,17.905657,3.2183044,9.577508
0.5148315,0.15345593,10.583519,4.022903,1.0976648
0.20967893,0.25284013,2.825901,6.7219844,1.2881782
0.23864864,0.2565308,3.0144918,7.4897203,1.0956864
0.48040953,0.18607809,7.8978095,5.6841063,1.2071761
0.35239735,0.2948048,6.5900345,7.166605,1.3768398
0.4489797,0.04958489,14.538381,5.447393,0.86113447
0.5446127,0.14647973,13.1287365,6.737178,1.0187844
0.40287033,0.22279038,9.444749,4.658908,1.2278593
0.28921553,0.3060539,2.6780095,7.097592,1.327488
0.34651217,0.22006233,6.505839,6.3254957,1.1509799
0.49707237,0.041789476,7.914655,6.9971457,1.0654147
0.40955624,0.23358998,8.205443,5.0824933,1.2234845
0.17295003,0.30283833,1.6141932,3.8722827,1.2437066
0.75725526,0.05883752,18.512093,3.3171494,1.0751876
0.30529028,0.37971255,4.63035,4.088456,1.1989636
0.11556258,0.38195723,0.7068232,7.125519,1.111307
0.2794472,0.2094338,3.7448943,7.346146,1.191652
0.4261085,0.2187601,10.175818,6.1830516,1.2091435
0.1345104,0.34966072,2.080729,7.1681175,1.3834444
0.12561901,0.2701158,0.57276756,3.6388102,1.0974368
0.55479956,0.18936776,13.432959,9.107951,1.0380762
0.5330142,0.20419842,11.375065,6.149169,1.3527238
0.4968485,0.021207359,15.09764,6.248583,9.652089
0.20255232,0.27290908,4.241857,5.6878204,1.2942854
0.54554087,0.001959829,15.337441,6.025915,11.140768
0.276913,0.19390534,4.47696,6.5656896,1.1958659
0.6869479,0.043851737,18.695074,7.3699675,17.952719
0.40135637,0.18204792,9.3334875,5.781772,1.1174753
0.33207333,0.26525325,4.824769,5.7386246,1.1295089
0.46475515,0.07252047,10.442403,5.8414345,1.0894086
0.29279634,0.14767522,2.430401,8.031267,1.1476874
0.31134623,0.2392377,5.5245037,6.500561,1.2817298
0.5204416,0.2486605,10.967414,8.205699,1.0977286
0.5854894,0.021823345,16.420486,9.915584,13.836647
0.49755713,0.030034782,14.481595,5.436268,18.980844
0.61163783,0.015276034,14.81594,2.433733,1.1975559
0.34077367,0.13447279,7.093671,8.179655,1.1794609
0.13218455,0.20154068,0.7788985,5.242713,1.4112582
0.5899288,0.010331245,16.30331,5.1812496,6.1531796
0.60751665,0.006921263,16.45895,6.3294997,11.621414
0.4953343,0.010733257,16.166193,10.155927,8.19002
0.44833001,0.18265282,11.094548,5.2187977,1.151993
0.5175716,0.11045658,13.33872,8.214473,1.071169
0.34145674,0.19489034,8.576016,4.975896,1.3890221
0.3710554,0.18360712,6.2329936,5.3386297,1.0379974
0.2611373,0.37259364,3.3706825,7.3733644,1.3390878
0.1838738,0.33432892,0.5398793,5.5006294,1.2339048
0.40004066,0.06950193,7.4026775,6.939236,1.3460315
0.56523067,0.043559037,16.091873,7.6629524,10.107695
0.39962357,0.32185474,9.318658,2.8776336,1.1604959
0.60746753,0.0021658647,17.721148,3.9082615,16.877033
0.5334396,0.0018111552,15.804724,8.606091,17.486395
0.20972249,0.39679325,0.032003246,2.9039447,1.2377945
0.42631212,0.043315392,14.265033,6.5316625,8.837211
0.26717854,0.25475532,4.4423404,5.9508533,1.3988006
0.5743188,0.029689511,16.672832,11.207323,8.260967
0.29882213,0.32108203,4.067117,4.673129,1.416016
0.358994,0.24571688,7.6517773,6.560469,1.1312503
0.35303763,0.087430455,7.4864755,4.5896645,1.2730906
0.23121975,0.35474047,3.773806,6.815283,1.268189
0.47062185,0.0055118264,14.924132,8.245845,0.13249546
0.29902545,0.3018626,6.283107,6.3291636,1.1068994
0.5055128,0.11728108,10.817941,6.782993,1.2022561
0.34575847,0.23909791,6.320043,4.8612585,1.1871116
0.55510426,0.10803851,11.664223,6.005278,1.0161957
0.385906,0.20100307,7.900329,6.328283,1.0496186
0.66079587,0.021298561,17.451757,6.3656273,15.416865
0.60128355,0.0910925,13.515212,8.347788,1.1459522
0.5198218,0.07078764,10.827527,6.2064004,1.1334795
0.35472605,0.33879673,6.6060686,5.710781,1.3367156
0.62707233,0.06651196,14.668636,5.4324718,0.8751493
0.36757308,0.26194024,5.59763,5.995917,1.2327176
0.35257953,0.16924028,5.6305237,5.3346767,1.1970798
0.28324056,0.28020194,6.2667317,7.8737736,1.1970962
0.35856184,0.26135063,4.7788277,6.0892453,1.2260507
0.7074372,0.02374436,19.134514,2.5004401,9.757139
0.6720426,0.004130669,16.621044,4.5822635,19.214842
0.4274022,0.26099876,7.4361544,7.2666225,1.2084653
0.57080716,0.06518132,16.103289,7.6319356,14.074142
0.25337365,0.23819573,2.8795493,4.851091,1.4380109
0.49974507,0.17753787,10.262357,5.7209225,1.0676308
0.20703384,0.39211336,1.2950817,4.8850164,1.2285539
0.43729103,0.078481905,8.980258,5.3652163,1.1450232
0.55811185,0.13368252,11.080294,5.553741,1.1703984
0.527595,0.028086478,11.895369,5.690808,1.1081599
0.35499746,0.2752519,7.7743654,4.787512,1.032284
0.41211358,0.25153854,5.6449003,3.5290012,1.1267276
0.18950428,0.22313699,3.2558002,6.0504355,1.15479
0.20946378,0.4377846,1.7778289,5.0468874,1.3253245
0.36580926,0.14578274,7.0478973,3.5634942,1.0362287
0.5755766,0.060840517,16.819874,3.2142036,5.7173347
0.25365233,0.23051278,0.9624464,6.56547,1.160526
0.3888199,0.22369358,7.982365,6.029796,1.301673
0.284617,0.2411285,4.3404493,4.696563,1.2442334
0.29658437,0.3077735,5.7160153,7.9684052,1.4093312
0.58823705,0.13286719,11.987504,4.904156,1.038662
0.22372246,0.37579456,0.58130056,5.726348,1.3463919
0.5272802,0.003792495,13.966335,8.777704,13.542786
0.3330471,0.2633706,6.01916,5.100797,0.9735024
0.44729212,0.18487312,9.649586,8.258957,0.98693216
0.28508866,0.23315473,5.8603754,6.5191174,1.2651446
0.46171117,0.26997897,11.865597,8.280648,1.0914946
0.4040731,0.26348498,6.7422404,6.1851315,1.1453199
0.4417733,0.1056414,7.9449687,6.1227794,1.3043653
0.29603657,0.32105047,6.1630535,6.8880134,1.0414193
0.3175767,0.20783004,3.682216,3.1045394,1.259321
0.49229673,0.06385851,10.32775,6.506136,1.0241854
0.19673742,0.2641404,2.1577172,8.436313,1.0717609
0.24690811,0.25591466,3.8888378,2.3396962,1.2255163
0.5584965,0.011975728,15.627977,8.300686,19.176628
0.46119887,0.20113628,11.407605,9.495406,1.1087346
0.117896184,0.3089241,1.0468833,6.3371553,1.2040701
0.41202676,0.30950934,7.8874245,6.982109,1.1450329
0.39542356,0.17178917,6.186434,5.4169326,1.1780285
0.59438205,0.004700524,17.759573,4.8349333,15.233129
0.4466273,0.03846089,10.365881,7.335496,1.0798925
0.27835858,0.2575362,4.7444253,2.6805074,1.2110754
0.4017086,0.24587676,5.0637107,7.212165,1.099905
0.3032602,0.19465087,7.7120566,10.032417,1.3187398
0.21586673,0.34980127,0.73911166,5.107196,1.2971325
0.31647596,0.21352257,4.4107547,6.369744,1.2653673
0.46966627,0.1944543,10.20392,4.9210205,1.1020417
0.46704724,0.10985175,9.377251,5.454914,1.0015026
0.65549546,0.1927293,13.2144985,5.282132,0.9609947
0.33225828,0.24423568,5.8682184,4.923095,1.109184
0.49125725,0.102868885,10.311068,5.4101667,1.157764
0.34251034,0.25692397,4.0093675,7.9003873,1.1417042
0.33802876,0.20219131,6.3033404,7.3072762,1.1345639
0.49635822,0.19219403,10.691737,3.682562,1.140321
0.35108104,0.26898953,6.393756,5.128205,1.213371
0.47694185,0.21930775,10.057041,8.024627,1.1528027
0.4962385,0.017283494,13.588653,3.3249483,0.61673355
0.13604446,0.29685044,3.387289,9.059143,1.3139218
0.14807838,0.4054789,0.09495391,5.432104,1.2108288
0.11947158,0.31193963,1.4272474,5.6738086,1.0930469
0.34403038,0.20153785,7.824677,4.5175567,1.1650385
0.36149698,0.3305097,6.407311,8.691301,1.2094717
0.43647996,0.112283096,9.342592,6.535277,1.2236722
0.6091316,0.074534185,17.218601,8.767949,18.78406
0.6465302,0.0029650587,17.986105,5.668271,13.649568
0.30721858,0.24774833,4.784485,5.500184,1.276522
0.3707522,0.24132708,6.8286386,7.2397356,1.2366025
0.42578998,0.13602102,9.854137,8.389156,1.0729585
0.616621,0.06771558,15.662229,6.1518626,1.1243107
0.4692263,0.12929782,7.887231,3.8697755,1.1547353
0.5286298,0.019003082,14.820735,4.246825,4.424087
0.3897742,0.2171506,8.627698,6.130424,0.997221
0.17743708,0.21885908,1.0461127,5.7943153,1.0552094
0.35525304,0.2483987,4.9918623,8.56538,1.0615002
0.18208848,0.30867356,0.35019955,5.6193337,1.3283175
0.35829473,0.30572894,8.181177,4.371746,1.2407588
0.4638539,0.1103131,11.430464,7.6779523,1.186184
0.2029128,0.38771942,2.3898318,6.971322,1.290358
0.3616609,0.24112235,7.122594,8.375648,1.1268495
0.3907278,0.13565505,4.9970317,6.954879,1.3334383
0.673542,0.050968684,14.678849,8.027911,1.1724186
0.42047825,0.13345943,13.998117,5.9573374,10.211327
0.6052054,0.11775278,13.386301,5.6036367,1.1489329
0.4449478,0.11780982,8.878728,7.649466,1.3303959
0.27616653,0.2693641,3.137395,6.5962553,1.1418364
0.58402884,0.04536013,16.247831,4.919695,12.49015
0.38325155,0.1338392,8.615582,7.7597895,1.2058033
0.45309427,0.12063092,9.598017,6.683868,1.1935278
0.34142143,0.17787714,6.356123,1.2611341,1.1123394
0.14622933,0.3070491,1.7021401,4.9858136,1.3574919
0.5244218,0.16609399,10.13676,8.359124,1.1705607
0.48988637,0.1231647,9.913737,4.9052105,1.1814674
0.3311412,0.3692618,6.09046,6.6635356,1.144669
0.25404036,0.23729087,3.4481988,6.49852,1.3016915
0.58064204,0.05936278,12.280587,5.386917,0.9527028
0.5902513,0.006782613,16.976118,2.2434645,9.4580765
0.3347345,0.109393366,5.742516,5.6572323,1.1429256
0.30958748,0.20553768,5.5953093,7.3553696,1.2151159
0.3792443,0.15906034,7.7890105,5.745768,1.2969427
0.5391297,0.24527033,11.040906,8.087696,1.3169655
0.43396667,0.20224331,9.044482,7.143086,0.95056957
0.49604872,0.04872146,9.607787,5.2273746,1.2255719
0.38317338,0.28425223,5.194658,4.2555423,1.2113138
0.52453476,0.12353122,13.030103,3.4748654,1.2824566
0.48453,0.0029138424,14.1226015,7.560423,6.694424
0.17907941,0.44247392,1.3736703,4.050249,1.3712546
0.6553559,0.09979912,16.960276,6.744851,0.9549032
0.45020422,0.1595402,6.5816064,9.509489,1.0800918
0.3382085,0.22517549,4.7713394,2.0314114,1.2378843
0.5317555,0.15619195,10.1407795,8.085307,1.0701826
0.39908156,0.23881674,7.379841,5.023912,1.171737
0.26442283,0.25376543,0.564733,4.286352,1.203357
0.42242062,0.14026044,8.813269,5.160809,1.1234839
0.47656915,0.12505893,11.52833,6.255176,1.2121524
0.50307876,0.059901904,9.997449,5.1811748,1.090428
0.34564498,0.025855752,11.814356,7.240321,9.522972
0.29496852,0.18521118,4.9027963,10.228931,1.2870992
0.41367078,0.006032916,13.550985,11.006772,5.8163776
0.27082473,0.38117796,4.0010395,4.7017126,1.1517347
0.37049928,0.17987745,9.07341,4.8709574,1.1627723
0.2638469,0.21335898,2.1414948,5.7080607,1.1482793
0.56920844,0.01888448,17.02435,7.0056553,5.77801
0.28443104,0.3088694,2.774732,7.1556387,1.295411
0.19629458,0.29714325,2.681442,4.935849,1.3303473
0.35640916,0.21615915,6.3157706,2.6768746,1.2154412
0.57908577,0.16009778,11.023438,2.0373518,1.2578858
0.24080375,0.27640072,4.325556,7.170036,1.1940656
0.27937979,0.31675282,5.7721033,4.4590335,1.2231755
0.3028683,0.22516078,4.742263,2.7695563,1.108473
0.5181277,0.02081003,15.713214,6.7223387,16.742815
0.21392368,0.2528023,3.087799,4.1716275,1.1943204
0.3454593,0.18427904,6.1202006,3.9821892,1.1746162
0.58968097,0.1458693,12.818908,9.563324,0.9338084
0.21376537,0.2837935,3.5946524,6.391657,1.1154591
0.1717222,0.36482024,0.096504144,5.2948446,1.3442771
0.22695531,0.2850944,1.3172431,3.6735866,1.0834521
0.37399572,0.29521412,5.5240846,5.3041773,1.2014498
0.32310426,0.32565632,5.7894435,2.0965545,1.1931113
0.49622673,0.03859526,10.596183,7.339776,1.0795274
0.5407614,0.29951438,12.220639,4.0460463,1.234892
0.23930907,0.3006673,1.4176391,8.454883,1.2168703
0.53313404,0.06941783,12.767115,8.830392,0.9332576
0.39578027,0.25660518,9.979033,7.5150185,1.2886406
0.42369074,0.21360424,7.563417,2.823229,1.1371431
0.12189035,0.33963186,1.100617,6.181581,1.2689131
0.1965305,0.46441388,1.2363433,4.921243,1.2735331
0.31969088,0.18213315,4.126192,4.667177,1.0303413
0.08767014,0.39073116,1.423214,4.349568,1.4900455
0.25581074,0.54529554,3.0798254,6.8390045,1.1889201
0.25024176,0.25605857,2.4165838,5.034138,1.1813414
0.20679182,0.30690333,4.338689,7.73875,1.2098635
0.4519065,0.04985495,8.890736,2.0674946,1.1693885
0.36196864,0.092949525,7.6056514,4.7835207,1.2090943
0.2790125,0.284246,3.828949,8.122591,1.1803817
0.38343513,0.21527661,8.983783,7.952722,1.3361607
0.14267956,0.46847212,1.9972601,6.571896,1.3601279
0.5386897,0.089199245,11.235582,8.243602,1.2096924
0.65429604,0.007201599,17.331404,5.2798643,14.260821
0.4037638,0.16462529,6.916743,2.163543,1.2199264
0.16080561,0.38092843,2.4910297,8.811588,1.1917151
0.25340876,0.21987244,2.078527,5.0156794,1.190978
0.20858528,0.19560756,3.8360772,7.0972776,1.2571837
0.5109081,0.11688294,10.402598,7.636957,1.1880268
0.26561806,0.25626105,4.4176764,4.0190706,1.1561575
0.4507014,0.1644521,11.398839,5.9742937,1.1073331
0.15927717,0.40760505,0.16591488,7.619534,1.1147021
0.37337467,0.16005899,6.2238426,5.8680515,1.2241744
0.5326387,0.15561873,10.73522,8.293564,1.0719267
0.50215214,0.15821335,10.182007,7.5455256,0.8996694
0.5806908,0.17925377,11.018933,4.8138323,1.2944895
0.32315606,0.28582412,3.596875,8.9952135,1.1136506
0.328229,0.27499518,6.4232416,6.625841,1.1254958
0.24988158,0.40636533,0.7374468,3.1128302,1.2001653
0.5051286,0.11287289,10.482658,5.702749,1.0803399
0.2243661,0.35300487,1.2182434,6.4039564,1.2557101
0.3641936,0.24473849,8.189053,6.286143,1.0856909
0.2376354,0.37097052,2.5330415,2.916459,1.0503818
0.23291825,0.32568476,3.9719298,6.35769,1.2670244
0.2870411,0.2337865,4.0024443,5.6965284,1.0466305
0.49034718,0.17317161,9.633141,6.4732585,1.267086
0.46815708,0.2083979,8.923566,6.2662973,1.2861559
0.39188343,0.23145984,8.621754,3.2156584,1.192429
0.5127252,0.056451537,11.392048,6.4022975,1.2758582
0.60009396,0.029940069,13.98557,4.3583975,1.0874877
0.12693182,0.3293658,0.6192698,6.000705,1.2048551
0.45054638,0.13717854,8.914652,4.7679133,1.3063279
0.39921862,0.14651483,10.287262,5.8816338,1.1527178
0.23037142,0.2597133,3.15487,3.3862944,1.2417823
0.46003062,0.16039066,7.750213,1.8547554,1.1135238
0.3785907,0.2628913,6.0003915,7.8836565,1.071243
0.43306494,0.14604211,8.578498,4.7631564,1.109615
0.4508875,0.101696834,8.917152,7.3632197,0.9499372
0.4925647,0.27181104,9.721206,7.4822583,1.2635512
0.29762885,0.34151065,3.653952,7.3525734,1.2506154
0.45097375,0.18986371,6.9887524,7.486342,1.2772502
0.41473398,0.14528774,7.383982,3.00192,1.27347
0.37296784,0.2923936,6.7404165,7.0442758,1.2311159
